,timestamp,x,y
0,0.0,-3.67501,-2.86889
1,0.02,-3.65701,-2.84436
2,0.04,-3.64083,-2.82374
3,0.06,-3.62526,-2.80471
4,0.08,-3.60822,-2.78324
5,0.1,-3.59192,-2.76343
6,0.12,-3.57322,-2.74345
7,0.14,-3.5574,-2.72785
8,0.16,-3.54258,-2.71338
9,0.18,-3.52707,-2.70086
10,0.2,-3.51144,-2.68693
11,0.22,-3.49443,-2.67375
12,0.24,-3.47753,-2.65829
13,0.26,-3.4599,-2.64064
14,0.28,-3.44041,-2.62231
15,0.3,-3.41856,-2.60161
16,0.32,-3.39661,-2.58272
17,0.34,-3.37467,-2.56545
18,0.36,-3.3518,-2.54421
19,0.38,-3.33072,-2.52313
20,0.4,-3.31064,-2.50259
21,0.42,-3.29005,-2.48253
22,0.44,-3.2681,-2.46294
23,0.46,-3.2454,-2.43981
24,0.48,-3.22197,-2.41695
25,0.5,-3.20122,-2.39725
26,0.52,-3.17924,-2.37714
27,0.54,-3.15831,-2.35739
28,0.56,-3.13429,-2.33419
29,0.58,-3.11186,-2.31109
30,0.6,-3.09251,-2.2875
31,0.62,-3.07315,-2.26741
32,0.64,-3.05322,-2.24453
33,0.66,-3.03431,-2.22178
34,0.68,-3.01899,-2.2017
35,0.7,-3.00599,-2.18458
36,0.72,-2.9917,-2.16453
37,0.74,-2.97712,-2.14387
38,0.76,-2.96045,-2.12077
39,0.78,-2.94277,-2.09543
40,0.8,-2.9285,-2.07141
41,0.82,-2.91401,-2.04867
42,0.84,-2.90176,-2.02968
43,0.86,-2.88835,-2.00964
44,0.88,-2.87259,-1.98624
45,0.9,-2.86104,-1.96744
46,0.92,-2.84584,-1.94301
47,0.94,-2.8308,-1.91937
48,0.96,-2.81484,-1.89537
49,0.98,-2.79878,-1.87181
50,1.0,-2.78197,-1.84795
51,1.02,-2.76415,-1.82348
52,1.04,-2.74848,-1.79937
53,1.06,-2.73067,-1.7726
54,1.08,-2.71342,-1.74825
55,1.1,-2.69633,-1.72565
56,1.12,-2.679,-1.702
57,1.14,-2.66083,-1.67785
58,1.16,-2.64158,-1.65288
59,1.18,-2.6249,-1.63305
60,1.2,-2.60801,-1.61289
61,1.22,-2.59438,-1.5971
62,1.24,-2.58009,-1.58032
63,1.26,-2.56557,-1.56301
64,1.28,-2.55104,-1.54985
65,1.3,-2.53581,-1.53392
66,1.32,-2.52043,-1.51711
67,1.34,-2.50342,-1.4968
68,1.36,-2.48796,-1.47884
69,1.38,-2.47237,-1.46022
