,timestamp,x,y
0,0.0,-2.76362,-3.04036
1,0.02,-2.74949,-3.01946
2,0.04,-2.73474,-2.9987
3,0.06,-2.72037,-2.97983
4,0.08,-2.70387,-2.95803
5,0.1,-2.6881,-2.93822
6,0.12,-2.67256,-2.91803
7,0.14,-2.65669,-2.89837
8,0.16,-2.641,-2.87884
9,0.18,-2.62251,-2.8585
10,0.2,-2.60529,-2.83994
11,0.22,-2.58858,-2.82133
12,0.24,-2.56947,-2.80111
13,0.26,-2.5515,-2.78299
14,0.28,-2.53335,-2.76285
15,0.3,-2.51735,-2.74602
16,0.32,-2.50068,-2.72669
17,0.34,-2.48336,-2.70583
18,0.36,-2.4672,-2.68649
19,0.38,-2.45304,-2.66627
20,0.4,-2.44033,-2.64917
21,0.42,-2.42841,-2.62924
22,0.44,-2.41488,-2.60759
23,0.46,-2.40479,-2.58507
24,0.48,-2.39375,-2.56321
25,0.5,-2.38306,-2.53916
26,0.52,-2.37434,-2.51694
27,0.54,-2.36528,-2.4932
28,0.56,-2.35725,-2.46549
29,0.58,-2.34989,-2.43847
30,0.6,-2.34304,-2.41212
31,0.62,-2.33658,-2.38642
32,0.64,-2.33153,-2.35922
33,0.66,-2.32539,-2.33073
34,0.68,-2.32135,-2.30405
35,0.7,-2.31625,-2.27642
36,0.72,-2.31289,-2.24958
37,0.74,-2.30709,-2.21967
38,0.76,-2.30413,-2.19313
39,0.78,-2.30247,-2.16737
40,0.8,-2.30093,-2.14369
41,0.82,-2.29937,-2.11928
42,0.84,-2.29419,-2.08989
43,0.86,-2.29016,-2.067
44,0.88,-2.28545,-2.03834
45,0.9,-2.28081,-2.00894
46,0.92,-2.28126,-1.98937
47,0.94,-2.2821,-1.97452
48,0.96,-2.27612,-1.94831
49,0.98,-2.27316,-1.93012
50,1.0,-2.26883,-1.91139
51,1.02,-2.2644,-1.89332
52,1.04,-2.25786,-1.87255
53,1.06,-2.25182,-1.85293
54,1.08,-2.24482,-1.83269
55,1.1,-2.23706,-1.8109
56,1.12,-2.23278,-1.79735
57,1.14,-2.22646,-1.77923
58,1.16,-2.21964,-1.76488
59,1.18,-2.21144,-1.74625
60,1.2,-2.20268,-1.72656
61,1.22,-2.1938,-1.70528
62,1.24,-2.18427,-1.68643
63,1.26,-2.17578,-1.66801
64,1.28,-2.1666,-1.64718
65,1.3,-2.1575,-1.626
66,1.32,-2.14657,-1.60474
67,1.34,-2.13637,-1.58364
68,1.36,-2.12457,-1.5625
69,1.38,-2.11469,-1.54368
70,1.4,-2.10517,-1.52432
71,1.42,-2.09501,-1.50572
72,1.44,-2.0843,-1.48549
73,1.46,-2.07408,-1.46488
74,1.48,-2.06535,-1.44609
75,1.5,-2.05887,-1.42992
76,1.52,-2.04988,-1.40807
77,1.54,-2.04075,-1.38559
78,1.56,-2.03377,-1.36282
79,1.58,-2.02635,-1.3396
80,1.6,-2.01853,-1.31603
81,1.62,-2.01318,-1.29299
82,1.64,-2.00601,-1.26742
83,1.66,-2.00114,-1.24268
84,1.68,-1.99948,-1.22589
85,1.7,-1.99498,-1.2011
86,1.72,-1.98964,-1.17563
87,1.74,-1.98524,-1.14914
88,1.76,-1.98035,-1.12498
89,1.78,-1.97713,-1.10043
90,1.8,-1.9771,-1.08094
91,1.82,-1.9757,-1.05712
92,1.84,-1.97465,-1.0322
93,1.86,-1.97059,-1.00502
94,1.88,-1.96829,-0.97959
95,1.9,-1.96274,-0.94779
96,1.92,-1.96639,-0.92778
97,1.94,-1.96957,-0.90579
98,1.96,-1.97209,-0.88355
99,1.98,-1.97413,-0.86127
100,2.0,-1.98028,-0.84708
101,2.02,-1.98212,-0.82618
102,2.04,-1.98568,-0.80846
103,2.06,-1.98689,-0.78723
104,2.08,-1.98342,-0.76116
105,2.1,-1.98231,-0.73896
106,2.12,-1.97926,-0.71679
107,2.14,-1.97857,-0.69799
108,2.16,-1.97871,-0.67972
109,2.18,-1.97722,-0.66144
110,2.2,-1.97619,-0.64294
111,2.22,-1.97179,-0.62452
112,2.24,-1.96873,-0.60641
113,2.26,-1.96312,-0.58686
114,2.28,-1.95498,-0.56422
115,2.3,-1.94996,-0.54808
116,2.32,-1.94749,-0.53284
117,2.34,-1.9457,-0.52
118,2.36,-1.94112,-0.50206
119,2.38,-1.93656,-0.48587
120,2.4,-1.92771,-0.46311
121,2.42,-1.92132,-0.44586
122,2.44,-1.9144,-0.43135
123,2.46,-1.90815,-0.41719
124,2.48,-1.8985,-0.39679
125,2.5,-1.8867,-0.37281
126,2.52,-1.87804,-0.35647
127,2.54,-1.86775,-0.33674
128,2.56,-1.85661,-0.31473
129,2.58,-1.8465,-0.29351
130,2.6,-1.83549,-0.26985
131,2.62,-1.82465,-0.24638
132,2.64,-1.81622,-0.2265
133,2.66,-1.8099,-0.20975
134,2.68,-1.80224,-0.19003
135,2.7,-1.79695,-0.17166
136,2.72,-1.79011,-0.15049
137,2.74,-1.78694,-0.13243
138,2.76,-1.79044,-0.12728
139,2.78,-1.78887,-0.10977
140,2.8,-1.79005,-0.09472
141,2.82,-1.79165,-0.07857
142,2.84,-1.79406,-0.06212
143,2.86,-1.79653,-0.04471
144,2.88,-1.79757,-0.02389
145,2.9,-1.79925,-0.0034
146,2.92,-1.80234,0.01591
147,2.94,-1.80659,0.03418
148,2.96,-1.80983,0.05664
149,2.98,-1.81316,0.07845
150,3.0,-1.81542,0.10211
151,3.02,-1.82025,0.12422
152,3.04,-1.82667,0.14568
