,timestamp,x,y
0,0.0,-2.72405,-2.59784
1,0.02,-2.71375,-2.57746
2,0.04,-2.70363,-2.55912
3,0.06,-2.69383,-2.53851
4,0.08,-2.68499,-2.51761
5,0.1,-2.67589,-2.49526
6,0.12,-2.66753,-2.47284
7,0.14,-2.65675,-2.44861
8,0.16,-2.64685,-2.42458
9,0.18,-2.63739,-2.40043
10,0.2,-2.62529,-2.3753
11,0.22,-2.61601,-2.35355
12,0.24,-2.60509,-2.33173
13,0.26,-2.59385,-2.31198
14,0.28,-2.58421,-2.29275
15,0.3,-2.57295,-2.27303
16,0.32,-2.56142,-2.25505
17,0.34,-2.54871,-2.23564
18,0.36,-2.53893,-2.21872
19,0.38,-2.52476,-2.19923
20,0.4,-2.51185,-2.17913
21,0.42,-2.50013,-2.16296
22,0.44,-2.48847,-2.14715
23,0.46,-2.47585,-2.13046
24,0.48,-2.46447,-2.1119
25,0.5,-2.45327,-2.09505
26,0.52,-2.44017,-2.07543
27,0.54,-2.42851,-2.05879
28,0.56,-2.41608,-2.04246
29,0.58,-2.40194,-2.02326
30,0.6,-2.38841,-2.00583
31,0.62,-2.37425,-1.98761
32,0.64,-2.35954,-1.96871
33,0.66,-2.34439,-1.94921
34,0.68,-2.3279,-1.9281
35,0.7,-2.31219,-1.9087
36,0.72,-2.29629,-1.88885
37,0.74,-2.27992,-1.86823
38,0.76,-2.26543,-1.84708
39,0.78,-2.25031,-1.82537
40,0.8,-2.23658,-1.80293
41,0.82,-2.22502,-1.78098
42,0.84,-2.2153,-1.75947
43,0.86,-2.20744,-1.73973
44,0.88,-2.20081,-1.72016
45,0.9,-2.19226,-1.69987
46,0.92,-2.18714,-1.67999
47,0.94,-2.18108,-1.66194
48,0.96,-2.17606,-1.64421
49,0.98,-2.16996,-1.62696
50,1.0,-2.16478,-1.61093
51,1.02,-2.15937,-1.59381
52,1.04,-2.15366,-1.57463
53,1.06,-2.14768,-1.55473
54,1.08,-2.14377,-1.53787
55,1.1,-2.14117,-1.51978
56,1.12,-2.1377,-1.49973
57,1.14,-2.13443,-1.48013
58,1.16,-2.1322,-1.45968
59,1.18,-2.12887,-1.43761
60,1.2,-2.12601,-1.4179
61,1.22,-2.12498,-1.39847
62,1.24,-2.12549,-1.37929
63,1.26,-2.12591,-1.35883
64,1.28,-2.12526,-1.3385
65,1.3,-2.12455,-1.31705
66,1.32,-2.12509,-1.29615
67,1.34,-2.12628,-1.27527
68,1.36,-2.12716,-1.25682
69,1.38,-2.12556,-1.23604
70,1.4,-2.12286,-1.21544
71,1.42,-2.1207,-1.19772
72,1.44,-2.11656,-1.17876
73,1.46,-2.11304,-1.16121
