,timestamp,x,y
0,0.0,-1.48474,-0.80695
1,0.02,-1.46708,-0.81949
2,0.04,-1.45197,-0.83826
3,0.06,-1.43754,-0.85891
4,0.08,-1.42476,-0.88519
5,0.1,-1.40907,-0.90884
6,0.12,-1.3932,-0.93119
7,0.14,-1.37851,-0.95593
8,0.16,-1.36619,-0.985
9,0.18,-1.35302,-1.01407
10,0.2,-1.34159,-1.04654
11,0.22,-1.32546,-1.06991
12,0.24,-1.30967,-1.09333
13,0.26,-1.29331,-1.11643
14,0.28,-1.27887,-1.14458
15,0.3,-1.26572,-1.17201
16,0.32,-1.25263,-1.19906
17,0.34,-1.23771,-1.22363
18,0.36,-1.22301,-1.25003
19,0.38,-1.20638,-1.27179
20,0.4,-1.19194,-1.2954
21,0.42,-1.17728,-1.31868
22,0.44,-1.16221,-1.34232
23,0.46,-1.14667,-1.36524
24,0.48,-1.13111,-1.38897
25,0.5,-1.11108,-1.40781
26,0.52,-1.0956,-1.43502
27,0.54,-1.07792,-1.45794
28,0.56,-1.06218,-1.48432
29,0.58,-1.04314,-1.50836
30,0.6,-1.0236,-1.53174
31,0.62,-1.00423,-1.55433
32,0.64,-0.98415,-1.5785
33,0.66,-0.96441,-1.6019
34,0.68,-0.94505,-1.62554
35,0.7,-0.92603,-1.64938
36,0.72,-0.90617,-1.67115
37,0.74,-0.88675,-1.69338
38,0.76,-0.86736,-1.71883
39,0.78,-0.84901,-1.74092
40,0.8,-0.83079,-1.76658
41,0.82,-0.81516,-1.79259
42,0.84,-0.7985,-1.81655
43,0.86,-0.78068,-1.83757
44,0.88,-0.76459,-1.86198
45,0.9,-0.74748,-1.88455
46,0.92,-0.73028,-1.90658
47,0.94,-0.71382,-1.92919
48,0.96,-0.7002,-1.95427
49,0.98,-0.68512,-1.97663
50,1.0,-0.66976,-1.99878
51,1.02,-0.65413,-2.02077
52,1.04,-0.63822,-2.04338
53,1.06,-0.62284,-2.06755
54,1.08,-0.60689,-2.09099
55,1.1,-0.59318,-2.11626
56,1.12,-0.57703,-2.14113
57,1.14,-0.5611,-2.16685
58,1.16,-0.54715,-2.19299
59,1.18,-0.53121,-2.22062
60,1.2,-0.51798,-2.24938
61,1.22,-0.50273,-2.27523
62,1.24,-0.48671,-2.29987
63,1.26,-0.47058,-2.32493
64,1.28,-0.45371,-2.34949
65,1.3,-0.43684,-2.37445
66,1.32,-0.41847,-2.39703
67,1.34,-0.39979,-2.41887
68,1.36,-0.38086,-2.44148
69,1.38,-0.36173,-2.46339
70,1.4,-0.34357,-2.48277
71,1.42,-0.32522,-2.50275
72,1.44,-0.30603,-2.52163
73,1.46,-0.28674,-2.54048
74,1.48,-0.26676,-2.55849
75,1.5,-0.24946,-2.58298
76,1.52,-0.22945,-2.60175
77,1.54,-0.20983,-2.62187
78,1.56,-0.18966,-2.64127
79,1.58,-0.16903,-2.65999
80,1.6,-0.14788,-2.67733
81,1.62,-0.12775,-2.69742
82,1.64,-0.10585,-2.71834
83,1.66,-0.08436,-2.73917
84,1.68,-0.06376,-2.76188
85,1.7,-0.04265,-2.78311
86,1.72,-0.02186,-2.80419
87,1.74,-0.00124,-2.82551
88,1.76,0.01799,-2.84946
89,1.78,0.03489,-2.87384
90,1.8,0.0546,-2.89676
91,1.82,0.07196,-2.92017
92,1.84,0.08958,-2.943
93,1.86,0.10891,-2.96255
94,1.88,0.12524,-2.98535
95,1.9,0.14264,-3.00615
96,1.92,0.15667,-3.03108
97,1.94,0.17337,-3.05546
98,1.96,0.19127,-3.07808
99,1.98,0.20893,-3.10171
100,2.0,0.22753,-3.12334
101,2.02,0.24654,-3.14498
102,2.04,0.26519,-3.16773
103,2.06,0.28344,-3.19157
104,2.08,0.30083,-3.21768
105,2.1,0.31823,-3.24402
106,2.12,0.33504,-3.272
107,2.14,0.35068,-3.29828
108,2.16,0.36726,-3.32315
