,timestamp,x,y
0,0.0,-0.53602,1.53736
1,0.02,-0.55392,1.5066
2,0.04,-0.57134,1.47633
3,0.06,-0.58528,1.45816
4,0.08,-0.6001,1.43288
5,0.1,-0.61764,1.40355
6,0.12,-0.63316,1.3777
7,0.14,-0.64909,1.35141
8,0.16,-0.68377,1.32279
9,0.18,-0.70749,1.29474
10,0.2,-0.72333,1.27369
11,0.22,-0.73863,1.25154
12,0.24,-0.75592,1.22249
13,0.26,-0.76936,1.20294
14,0.28,-0.78075,1.18113
15,0.3,-0.79465,1.15421
16,0.32,-0.80497,1.13251
17,0.34,-0.81881,1.10942
18,0.36,-0.82819,1.08683
19,0.38,-0.84499,1.05789
20,0.4,-0.85036,1.03506
21,0.42,-0.85771,1.01216
22,0.44,-0.86753,0.9864
23,0.46,-0.87642,0.96283
24,0.48,-0.88755,0.93325
25,0.5,-0.90107,0.89695
26,0.52,-0.91207,0.86639
27,0.54,-0.92281,0.83472
28,0.56,-0.93706,0.79888
29,0.58,-0.94972,0.76358
30,0.6,-0.96266,0.72725
31,0.62,-0.99585,0.66226
32,0.64,-1.01007,0.62614
33,0.66,-1.04227,0.56605
34,0.68,-1.06813,0.51481
35,0.7,-1.09085,0.46988
36,0.72,-1.1119,0.42804
37,0.74,-1.13005,0.39143
38,0.76,-1.1469,0.3602
39,0.78,-1.16365,0.32936
40,0.8,-1.17812,0.30207
41,0.82,-1.19442,0.26865
42,0.84,-1.20926,0.24045
43,0.86,-1.2196,0.21978
44,0.88,-1.23292,0.19743
45,0.9,-1.24468,0.17679
46,0.92,-1.26117,0.15104
47,0.94,-1.27696,0.12911
48,0.96,-1.29357,0.10368
49,0.98,-1.30863,0.08264
50,1.0,-1.32563,0.05968
51,1.02,-1.34545,0.034
52,1.04,-1.36232,0.0115
53,1.06,-1.37979,-0.01062
54,1.08,-1.39517,-0.03088
55,1.1,-1.41452,-0.05352
56,1.12,-1.43808,-0.08327
57,1.14,-1.46171,-0.11344
58,1.16,-1.48121,-0.13943
59,1.18,-1.49893,-0.16167
60,1.2,-1.51383,-0.1815
61,1.22,-1.53039,-0.20725
62,1.24,-1.54486,-0.22755
63,1.26,-1.55771,-0.24795
64,1.28,-1.57214,-0.27293
65,1.3,-1.58536,-0.29741
