,timestamp,x,y
0,0.0,-1.87854,0.34216
1,0.02,-1.85824,0.32033
2,0.04,-1.83849,0.29933
3,0.06,-1.81941,0.27544
4,0.08,-1.79888,0.25254
5,0.1,-1.77815,0.22792
6,0.12,-1.75437,0.20434
7,0.14,-1.73346,0.18204
8,0.16,-1.71152,0.15711
9,0.18,-1.68725,0.13598
10,0.2,-1.66467,0.11056
11,0.22,-1.64174,0.08914
12,0.24,-1.61811,0.06509
13,0.26,-1.59695,0.03984
14,0.28,-1.57299,0.0158
15,0.3,-1.54975,-0.00953
16,0.32,-1.52401,-0.03026
17,0.34,-1.50014,-0.05096
18,0.36,-1.48031,-0.07537
19,0.38,-1.46235,-0.10048
20,0.4,-1.43558,-0.11419
21,0.42,-1.40942,-0.12895
22,0.44,-1.38208,-0.14157
23,0.46,-1.38008,-0.17514
24,0.48,-1.36915,-0.19962
25,0.5,-1.35834,-0.2228
26,0.52,-1.34461,-0.24318
27,0.54,-1.3341,-0.26732
28,0.56,-1.32185,-0.2897
29,0.58,-1.31027,-0.31077
30,0.6,-1.29959,-0.33436
31,0.62,-1.28491,-0.35602
32,0.64,-1.26283,-0.37479
33,0.66,-1.24628,-0.39581
34,0.68,-1.23356,-0.41977
35,0.7,-1.21979,-0.44245
36,0.72,-1.20575,-0.46807
37,0.74,-1.19371,-0.49433
38,0.76,-1.17945,-0.51994
39,0.78,-1.1644,-0.54733
40,0.8,-1.14776,-0.57527
41,0.82,-1.12672,-0.60346
42,0.84,-1.10994,-0.63091
43,0.86,-1.09927,-0.66144
44,0.88,-1.0831,-0.68914
45,0.9,-1.06812,-0.71779
46,0.92,-1.05111,-0.74592
47,0.94,-1.0339,-0.77204
48,0.96,-1.01747,-0.79531
49,0.98,-0.99878,-0.81838
50,1.0,-0.97823,-0.83697
51,1.02,-0.9551,-0.85718
52,1.04,-0.93777,-0.87907
53,1.06,-0.92106,-0.90187
54,1.08,-0.90094,-0.92113
55,1.1,-0.87981,-0.94055
56,1.12,-0.86232,-0.95871
57,1.14,-0.84583,-0.97893
58,1.16,-0.82877,-0.9982
59,1.18,-0.81332,-1.017
60,1.2,-0.79869,-1.03906
61,1.22,-0.78346,-1.06043
62,1.24,-0.76557,-1.08091
63,1.26,-0.74715,-1.10046
64,1.28,-0.7291,-1.12016
65,1.3,-0.70817,-1.13953
66,1.32,-0.68852,-1.16406
67,1.34,-0.6665,-1.18357
68,1.36,-0.64562,-1.20444
69,1.38,-0.62655,-1.22742
70,1.4,-0.60439,-1.24795
71,1.42,-0.58519,-1.26946
72,1.44,-0.56732,-1.29254
73,1.46,-0.55058,-1.31371
74,1.48,-0.53603,-1.33899
75,1.5,-0.52111,-1.35992
76,1.52,-0.50721,-1.38397
77,1.54,-0.49221,-1.4065
78,1.56,-0.47702,-1.42865
79,1.58,-0.46001,-1.45178
80,1.6,-0.44398,-1.47326
81,1.62,-0.42809,-1.49484
82,1.64,-0.41063,-1.51782
83,1.66,-0.39417,-1.53913
84,1.68,-0.37873,-1.56259
85,1.7,-0.36126,-1.5857
86,1.72,-0.34412,-1.60968
87,1.74,-0.32801,-1.63535
88,1.76,-0.30993,-1.6603
89,1.78,-0.29197,-1.68539
90,1.8,-0.27491,-1.71154
91,1.82,-0.25939,-1.73956
92,1.84,-0.24362,-1.76714
93,1.86,-0.22745,-1.78984
94,1.88,-0.21166,-1.81345
95,1.9,-0.19456,-1.83491
96,1.92,-0.17994,-1.86104
97,1.94,-0.16466,-1.88663
98,1.96,-0.14815,-1.9101
99,1.98,-0.13037,-1.93144
100,2.0,-0.11328,-1.95416
101,2.02,-0.0962,-1.97395
102,2.04,-0.08146,-1.99515
103,2.06,-0.06133,-2.01465
104,2.08,-0.04139,-2.03056
