,timestamp,x,y
0,0.0,-1.84243,-0.01235
1,0.02,-1.82606,-0.02669
2,0.04,-1.81076,-0.04525
3,0.06,-1.79071,-0.05295
4,0.08,-1.7688,-0.06293
5,0.1,-1.75039,-0.07684
6,0.12,-1.7315,-0.09167
7,0.14,-1.71343,-0.10627
8,0.16,-1.69078,-0.1135
9,0.18,-1.67877,-0.14108
10,0.2,-1.66019,-0.15261
11,0.22,-1.6442,-0.1664
12,0.24,-1.65417,-0.18351
13,0.26,-1.63199,-0.19938
14,0.28,-1.60744,-0.2117
15,0.3,-1.58324,-0.22453
16,0.32,-1.55851,-0.24037
17,0.34,-1.53341,-0.25542
18,0.36,-1.50988,-0.26966
19,0.38,-1.4874,-0.28153
20,0.4,-1.46713,-0.2939
21,0.42,-1.44425,-0.30613
22,0.44,-1.42358,-0.3222
23,0.46,-1.40162,-0.34017
24,0.48,-1.37877,-0.35543
25,0.5,-1.35858,-0.37471
26,0.52,-1.33727,-0.39103
27,0.54,-1.31882,-0.40947
28,0.56,-1.30189,-0.4307
29,0.58,-1.28499,-0.45174
30,0.6,-1.27165,-0.47227
31,0.62,-1.26312,-0.49218
32,0.64,-1.2559,-0.51261
33,0.66,-1.2504,-0.5357
34,0.68,-1.24344,-0.55541
35,0.7,-1.23714,-0.57554
36,0.72,-1.22841,-0.59845
37,0.74,-1.22034,-0.62126
38,0.76,-1.21364,-0.64484
39,0.78,-1.20272,-0.66755
40,0.8,-1.20029,-0.70485
41,0.82,-1.19249,-0.72922
42,0.84,-1.186,-0.75531
43,0.86,-1.17876,-0.78298
44,0.88,-1.16844,-0.80814
45,0.9,-1.16141,-0.83457
46,0.92,-1.14884,-0.8568
47,0.94,-1.13803,-0.88082
48,0.96,-1.12823,-0.90244
49,0.98,-1.1175,-0.92215
50,1.0,-1.10686,-0.94118
51,1.02,-1.09864,-0.96141
52,1.04,-1.09014,-0.98098
53,1.06,-1.0828,-1.00283
54,1.08,-1.07413,-1.02291
55,1.1,-1.06429,-1.04148
56,1.12,-1.05484,-1.06158
57,1.14,-1.04697,-1.08098
58,1.16,-1.03635,-1.09969
59,1.18,-1.02479,-1.11718
60,1.2,-1.01278,-1.13412
61,1.22,-1.0004,-1.15062
62,1.24,-0.98491,-1.16467
63,1.26,-0.97093,-1.18152
64,1.28,-0.9578,-1.19902
65,1.3,-0.94195,-1.21539
66,1.32,-0.92679,-1.23539
67,1.34,-0.91272,-1.25564
68,1.36,-0.8983,-1.27798
69,1.38,-0.88227,-1.29941
70,1.4,-0.86518,-1.32043
71,1.42,-0.84649,-1.33899
72,1.44,-0.82817,-1.35971
73,1.46,-0.80896,-1.37968
74,1.48,-0.78791,-1.3976
75,1.5,-0.7691,-1.41923
76,1.52,-0.75057,-1.44212
77,1.54,-0.73138,-1.4639
78,1.56,-0.71175,-1.48583
79,1.58,-0.69437,-1.50865
80,1.6,-0.67423,-1.52677
81,1.62,-0.65526,-1.54375
82,1.64,-0.63674,-1.56247
83,1.66,-0.61952,-1.58484
84,1.68,-0.603,-1.6044
85,1.7,-0.58805,-1.62866
86,1.72,-0.57275,-1.65328
87,1.74,-0.55519,-1.66862
88,1.76,-0.53719,-1.68363
89,1.78,-0.52281,-1.70426
90,1.8,-0.50248,-1.72189
91,1.82,-0.48269,-1.74033
92,1.84,-0.46447,-1.76286
93,1.86,-0.44467,-1.78211
94,1.88,-0.42619,-1.80042
95,1.9,-0.40791,-1.81916
96,1.92,-0.39088,-1.84066
97,1.94,-0.37394,-1.85893
98,1.96,-0.35803,-1.88002
99,1.98,-0.34381,-1.90551
100,2.0,-0.33263,-1.92996
101,2.02,-0.32223,-1.95367
102,2.04,-0.31243,-1.97669
103,2.06,-0.30131,-1.99932
104,2.08,-0.29331,-2.02309
105,2.1,-0.28518,-2.04928
106,2.12,-0.27347,-2.0713
107,2.14,-0.26451,-2.09323
108,2.16,-0.25557,-2.11548
109,2.18,-0.24539,-2.13462
110,2.2,-0.23801,-2.16038
111,2.22,-0.22824,-2.17764
112,2.24,-0.21699,-2.19692
113,2.26,-0.20677,-2.21476
114,2.28,-0.19567,-2.23163
115,2.3,-0.18377,-2.24764
116,2.32,-0.17134,-2.26324
117,2.34,-0.16,-2.27789
118,2.36,-0.14546,-2.29063
119,2.38,-0.13052,-2.30311
120,2.4,-0.11558,-2.31682
121,2.42,-0.09883,-2.32651
122,2.44,-0.082,-2.33997
123,2.46,-0.06568,-2.35492
124,2.48,-0.04893,-2.36825
125,2.5,-0.02818,-2.38046
126,2.52,-0.00608,-2.39281
127,2.54,0.01414,-2.40666
128,2.56,0.03328,-2.42178
129,2.58,0.05495,-2.43772
130,2.6,0.07701,-2.45411
131,2.62,0.09686,-2.47309
132,2.64,0.11638,-2.49043
133,2.66,0.13229,-2.51403
134,2.68,0.14946,-2.53651
135,2.7,0.17031,-2.55628
136,2.72,0.19101,-2.5771
137,2.74,0.21156,-2.59879
138,2.76,0.22927,-2.61873
139,2.78,0.24613,-2.63759
140,2.9,0.34561,-2.76083
141,2.92,0.3615,-2.78495
142,2.94,0.37446,-2.80736
143,2.96,0.38858,-2.83003
144,2.98,0.40254,-2.8511
145,3.0,0.41578,-2.87241
146,3.02,0.42844,-2.89317
147,3.04,0.4424,-2.91445
148,3.06,0.45742,-2.9356
149,3.08,0.47235,-2.95529
150,3.1,0.48522,-2.97812
151,3.12,0.49947,-3.00043
152,3.14,0.51483,-3.02243
153,3.16,0.52956,-3.04435
154,3.18,0.54305,-3.06724
155,3.2,0.55821,-3.08832
156,3.22,0.57189,-3.10681
157,3.24,0.58454,-3.1306
158,3.26,0.59849,-3.15237
159,3.28,0.61292,-3.17315
160,3.3,0.62288,-3.19672
161,3.32,0.63168,-3.21871
162,3.34,0.64113,-3.24125
163,3.36,0.65227,-3.26126
164,3.38,0.66129,-3.28734
165,3.4,0.67272,-3.30335
166,3.42,0.68509,-3.31859
167,3.44,0.69875,-3.33173
168,3.46,0.71298,-3.34453
169,3.48,0.72761,-3.35724
170,3.5,0.73741,-3.37892
171,3.52,0.75309,-3.39131
172,3.54,0.76964,-3.40199
173,3.56,0.78645,-3.41324
174,3.58,0.80217,-3.42274
175,3.6,0.81871,-3.43605
176,3.62,0.83477,-3.45083
177,3.64,0.85388,-3.46313
178,3.66,0.87092,-3.47524
179,3.68,0.89028,-3.48674
180,3.7,0.90927,-3.49905
181,3.72,0.92778,-3.51166
182,3.74,0.94776,-3.52517
183,3.76,0.9671,-3.53874
184,3.78,0.9848,-3.5553
185,3.8,1.00388,-3.5718
186,3.82,1.02253,-3.58824
187,3.84,1.04362,-3.60632
188,3.86,1.06574,-3.62428
189,3.88,1.08631,-3.64292
190,3.9,1.10742,-3.66266
191,3.92,1.12594,-3.68519
192,3.94,1.14389,-3.70609
193,3.96,1.16104,-3.72721
194,3.98,1.18016,-3.74318
195,4.0,1.19512,-3.76423
196,4.02,1.2107,-3.78202
197,4.04,1.22716,-3.80126
198,4.06,1.24183,-3.81892
199,4.08,1.25557,-3.83972
200,4.1,1.26931,-3.85784
201,4.12,1.28382,-3.87343
202,4.14,1.30003,-3.88451
203,4.16,1.31576,-3.89701
204,4.18,1.33054,-3.90652
205,4.2,1.34789,-3.9155
206,4.22,1.36465,-3.92628
207,4.24,1.38091,-3.93861
208,4.26,1.39755,-3.94972
209,4.28,1.41504,-3.96401
210,4.3,1.43102,-3.97657
211,4.32,1.44796,-3.99206
212,4.34,1.46591,-4.00868
213,4.36,1.48323,-4.02603
214,4.38,1.50113,-4.04541
215,4.4,1.5195,-4.06651
216,4.42,1.53719,-4.08752
217,4.44,1.55368,-4.10947
218,4.46,1.57186,-4.13017
219,4.48,1.58939,-4.15061
220,4.5,1.60824,-4.17479
221,4.52,1.62846,-4.19727
222,4.54,1.64774,-4.21897
223,4.56,1.66732,-4.24142
224,4.58,1.68774,-4.26336
225,4.6,1.70715,-4.28445
226,4.62,1.72832,-4.30291
227,4.64,1.74808,-4.32097
228,4.66,1.76915,-4.33797
229,4.68,1.79042,-4.35628
230,4.7,1.81112,-4.37206
231,4.72,1.83068,-4.39263
232,4.74,1.85192,-4.4061
233,4.76,1.87386,-4.41958
234,4.78,1.89523,-4.43472
235,4.8,1.91584,-4.45228
236,4.82,1.93679,-4.46948
237,4.84,1.9611,-4.4793
238,4.86,1.9825,-4.49175
239,4.88,2.0046,-4.50402
240,4.9,2.02787,-4.51765
241,4.92,2.04916,-4.53313
242,4.94,2.06979,-4.55263
243,4.96,2.09106,-4.56844
244,4.98,2.11669,-4.57854
245,5.0,2.13832,-4.59528
246,5.02,2.16385,-4.60758
247,5.04,2.18854,-4.62133
248,5.06,2.21294,-4.63574
249,5.08,2.24152,-4.64111
250,5.1,2.2667,-4.64957
251,5.12,2.29221,-4.65774
252,5.14,2.31629,-4.67064
253,5.16,2.34037,-4.68156
254,5.18,2.36442,-4.69203
255,5.2,2.38818,-4.70316
256,5.22,2.41117,-4.71591
257,5.24,2.42705,-4.74225
258,5.26,2.44879,-4.7577
259,5.28,2.47075,-4.77308
260,5.3,2.49239,-4.78944
261,5.32,2.51499,-4.80366
262,5.34,2.53228,-4.83047
263,5.36,2.55332,-4.84931
264,5.38,2.57406,-4.86925
265,5.4,2.59513,-4.88885
266,5.42,2.61542,-4.91041
267,5.44,2.63712,-4.92743
268,5.46,2.65572,-4.95337
269,5.48,2.6742,-4.9796
270,5.5,2.68361,-4.9856
271,5.52,2.70109,-5.01025
272,5.54,2.71903,-5.03441
273,5.56,2.739,-5.05363
274,5.58,2.75466,-5.07328
275,5.6,2.77436,-5.09238
276,5.62,2.79238,-5.11448
277,5.64,2.81064,-5.13635
278,5.66,2.83141,-5.15026
279,5.68,2.84228,-5.17566
280,5.7,2.85686,-5.19611
281,5.72,2.87215,-5.21589
282,5.74,2.89176,-5.23137
283,5.76,2.91165,-5.24621
284,5.78,2.932,-5.25972
285,5.8,2.94545,-5.2779
286,5.82,2.96194,-5.29132
287,5.84,2.97903,-5.30436
288,5.86,2.99621,-5.31756
289,5.88,3.01561,-5.3308
