frame,id,x,y,type
105,4,19.215204489972397,13.0884794662434,ped
106,4,19.208713579721,13.0426257942876,ped
107,4,19.211128919339,12.998189852679,ped
108,4,19.208272793315,12.940300337862599,ped
109,4,19.2171721019158,12.892843930148402,ped
110,4,19.223106664731898,12.869488082565,ped
111,4,19.2254599132757,12.8006879393987,ped
112,4,19.233332516329,12.764792642482801,ped
113,4,19.236062653573,12.724399688749001,ped
114,4,19.225581591496198,12.6802133158584,ped
115,4,19.2308887460353,12.638542312922802,ped
116,4,19.2151310836795,12.6107126433799,ped
117,4,19.217469435436698,12.5521992701592,ped
118,4,19.22753506734,12.5155167256161,ped
119,4,19.223461842158,12.4739497466242,ped
120,4,19.237854039700803,12.439534239434499,ped
121,4,19.23709313086,12.3890745127669,ped
122,4,19.2197170118817,12.336779818947,ped
123,4,19.222633992863603,12.2843309592337,ped
124,4,19.220605494267,12.2341246047189,ped
125,4,19.2207028621996,12.190231952086,ped
126,4,19.2155953246005,12.1497601721645,ped
127,4,19.1953778179082,12.095798686403999,ped
128,4,19.1984631325784,12.0705624840121,ped
129,4,19.1917934291928,12.0176886538428,ped
130,4,19.2102385669315,11.981083382418198,ped
131,4,19.1926048286314,11.943697139033802,ped
132,4,19.216058361100398,11.9123818433008,ped
133,4,19.217344429210698,11.8880378316432,ped
134,4,19.2160781072665,11.840989215537501,ped
135,4,19.209188185002,11.8130205938407,ped
136,4,19.2203519319424,11.774861365709901,ped
137,4,19.2173172980419,11.7462078087839,ped
138,4,19.2105725402083,11.7058630001964,ped
139,4,19.2029514709809,11.659236945704599,ped
140,4,19.2151691180281,11.6241317489921,ped
141,4,19.197709830607298,11.5740815888693,ped
142,4,19.2159329111403,11.5432586477801,ped
143,4,19.200778917288698,11.495554319503,ped
144,4,19.221301744715,11.4602039914133,ped
145,4,19.218697152517,11.4056383934144,ped
146,4,19.2274834040163,11.3662910990118,ped
147,4,19.2355947676935,11.337408480220802,ped
148,4,19.238148647426602,11.279708851890302,ped
149,4,19.2489054902267,11.248611271108198,ped
150,4,19.2390835000221,11.201523733185699,ped
151,4,19.240798183546698,11.1443989940356,ped
152,4,19.239081471523498,11.118355290725802,ped
153,4,19.2341672751968,11.062740451827901,ped
154,4,19.2353837721442,11.050807967309899,ped
155,4,19.228858092159,10.992130602655802,ped
156,4,19.217390165515003,10.9618117434678,ped
157,4,19.211878734828,10.904647638766802,ped
158,4,19.1983324212,10.855923102476801,ped
159,4,19.1933260866637,10.802880906923999,ped
160,4,19.1746071016144,10.757550048786099,ped
161,4,19.177363831207103,10.719144484857,ped
162,4,19.1428659796526,10.686385151685599,ped
163,4,19.154512794516602,10.6659907218814,ped
