frame,id,x,y,type
97,7,8.75196123453021,7.01863595734484,ped
98,7,8.78208761619951,7.02466707404371,ped
99,7,8.85224849164234,7.014774603376809,ped
100,7,8.85973305366043,7.01500294822247,ped
101,7,8.92878986515967,7.012090250784331,ped
102,7,8.95037679405543,7.00745625680421,ped
103,7,8.97898223055476,7.0021675377675905,ped
104,7,9.04022567419906,7.016616332273071,ped
105,7,9.06822156455741,6.9988598772545005,ped
106,7,9.11173725152843,7.00272928689841,ped
107,7,9.160770505861471,6.9979721417734,ped
108,7,9.17400648479909,7.00689051340078,ped
109,7,9.23746698470466,7.00870391317022,ped
110,7,9.286637722572591,7.012640117793231,ped
111,7,9.3283590077431,7.021845338612291,ped
112,7,9.35100619784489,7.01408396343204,ped
113,7,9.41481832800227,7.03178533776684,ped
114,7,9.44562001026687,7.0236389012799,ped
115,7,9.47313991087712,7.016874449554139,ped
116,7,9.50658278073766,7.026592279881201,ped
117,7,9.541911450754538,7.013308940282509,ped
118,7,9.60022487725757,7.030993297002031,ped
119,7,9.633925528746019,7.028597001952599,ped
120,7,9.667478660670051,7.0281913986724405,ped
121,7,9.67895202416154,7.01565931797947,ped
122,7,9.74125354726632,7.02128540200855,ped
123,7,9.78111306504684,7.0344490476899,ped
124,7,9.82453913262378,7.02792317823122,ped
125,7,9.871531649301211,7.023443685401269,ped
126,7,9.91384133446354,7.01466645592823,ped
127,7,9.92917568270458,7.01422154766288,ped
128,7,9.99284710705673,7.01774637577135,ped
129,7,10.0408941452711,7.018779415506001,ped
130,7,10.0836798537469,7.02301572762056,ped
131,7,10.098542441469698,7.019049280647709,ped
132,7,10.159287607996,7.033145102288731,ped
133,7,10.1774840371784,7.03686101774196,ped
134,7,10.2372850784925,7.04752995486698,ped
135,7,10.2892807069315,7.048039610627151,ped
136,7,10.313825814268801,7.046560051491981,ped
137,7,10.3437820533506,7.04340185733163,ped
138,7,10.3710073176159,7.0352181969091,ped
139,7,10.4276708745696,7.064681596454131,ped
140,7,10.482566445626698,7.06755646578099,ped
141,7,10.5128890836995,7.07633554134642,ped
142,7,10.563651018944,7.07762609418645,ped
143,7,10.601215172580698,7.10528874808622,ped
144,7,10.665562300312,7.12689786365594,ped
145,7,10.6887068612682,7.13014420033645,ped
146,7,10.7103014430561,7.11572883688584,ped
147,7,10.7455015243468,7.11744523289166,ped
148,7,10.793567493399598,7.13325533592357,ped
149,7,10.844393001352902,7.14881296064754,ped
150,7,10.8694955614605,7.14454774879578,ped
151,7,10.907003862411099,7.16578895493536,ped
152,7,10.947243071047803,7.148205663382731,ped
153,7,10.966288836989698,7.1613079516661795,ped
154,7,10.999797226347301,7.18062707354268,ped
155,7,11.0444546711119,7.18150245698745,ped
156,7,11.092026592276499,7.1808192014122305,ped
157,7,11.1362866236981,7.184558109107,ped
158,7,11.1935695278652,7.20690576232762,ped
159,7,11.2200179228885,7.22488764200934,ped
160,7,11.2677370950949,7.22239122162189,ped
161,7,11.311729745208199,7.222617284026049,ped
162,7,11.379831354940901,7.23280825104933,ped
163,7,11.410501696123399,7.242369969091049,ped
164,7,11.415094639721902,7.2440002700609805,ped
165,7,11.4744401325654,7.2604195164501,ped
166,7,11.502537255917199,7.27484938011728,ped
167,7,11.5240672244715,7.276669694341849,ped
168,7,11.5962933402507,7.29421012298578,ped
169,7,11.641726580167198,7.3120513975582195,ped
170,7,11.693159385385302,7.33142798325594,ped
171,7,11.7355791983499,7.34719391433182,ped
172,7,11.783064890217199,7.37130267255935,ped
173,7,11.8034824034989,7.38690366367175,ped
174,7,11.850316894668,7.40728469145477,ped
175,7,11.8855244945895,7.40889153026873,ped
176,7,11.911859338148401,7.412200634090411,ped
177,7,11.983984489456699,7.427978480853519,ped
178,7,12.039259012932902,7.45075419255079,ped
179,7,12.0365340463079,7.46021638943017,ped
180,7,12.0684957458981,7.4752563362834,ped
181,7,12.1167685779941,7.48578778987354,ped
182,7,12.157907303537801,7.49083118001454,ped
183,7,12.207153261279199,7.51402185971517,ped
184,7,12.2334148988835,7.53396486012264,ped
185,7,12.280949831069698,7.53913821516771,ped
186,7,12.3331774629739,7.56149056753259,ped
187,7,12.385801434130899,7.582460565917809,ped
188,7,12.411055440945,7.591540923760849,ped
189,7,12.4600046477264,7.59145543290066,ped
190,7,12.5020466830579,7.609921190179759,ped
191,7,12.554384946244,7.625415477152179,ped
192,7,12.6057503858727,7.6271717151882505,ped
193,7,12.631738936064998,7.64264737341021,ped
194,7,12.6652571264949,7.64404567091503,ped
195,7,12.7091605599979,7.67955347902412,ped
196,7,12.7320655317276,7.69250432060118,ped
197,7,12.7654869197858,7.70839440978145,ped
198,7,12.826620772672902,7.724814193215621,ped
199,7,12.8704718778481,7.7424683075853,ped
200,7,12.8970974977406,7.7647078804879595,ped
201,7,12.9659305628425,7.77603254962897,ped
202,7,12.988106227383199,7.79837738336303,ped
203,7,13.0119808004001,7.805243672257941,ped
204,7,13.0631762317025,7.82632537601525,ped
205,7,13.1133544996648,7.863634970294401,ped
206,7,13.1401508998858,7.87832583785984,ped
207,7,13.203062506176698,7.8814551994136295,ped
208,7,13.218489662516802,7.89336685880319,ped
209,7,13.2237247777436,7.9008720634907,ped
210,7,13.289230311665198,7.90953889663898,ped
211,7,13.3260060831566,7.919990867560509,ped
212,7,13.368197417014198,7.9304664684646,ped
213,7,13.3831079360084,7.95046441529459,ped
214,7,13.452658493308,7.9551984674820995,ped
215,7,13.4938401824563,7.954941759944309,ped
216,7,13.5459829612413,7.9711282979966605,ped
217,7,13.564756042555,8.000681719719571,ped
218,7,13.6357802514941,8.015409643394019,ped
219,7,13.689613648122098,8.01571253680681,ped
220,7,13.748409341087301,8.019671095930361,ped
221,7,13.7686065316339,8.029525335702191,ped
222,7,13.8101845600351,8.041380605360638,ped
223,7,13.8509602431195,8.05754297638538,ped
224,7,13.872114145871802,8.06539823375486,ped
225,7,13.9316491149249,8.07013184959326,ped
226,7,13.9747340917593,8.07736047607583,ped
227,7,13.981335449614,8.09482894068197,ped
228,7,14.044519572706498,8.1011734903029,ped
229,7,14.0834897103054,8.10427653664884,ped
230,7,14.140403597386902,8.11757108706311,ped
231,7,14.162831673105,8.13208580384948,ped
232,7,14.224567150718501,8.13854752998903,ped
233,7,14.2442329687454,8.146811142994581,ped
234,7,14.3066891608269,8.17708759519232,ped
235,7,14.361545091245599,8.189345648644391,ped
236,7,14.369220539216599,8.18648749484496,ped
237,7,14.4334017200248,8.18799659145833,ped
238,7,14.451680585623699,8.20382921681738,ped
239,7,14.4971178198128,8.21770753520985,ped
240,7,14.557640649684998,8.230274926615401,ped
241,7,14.5731945486588,8.22105278887701,ped
