frame,id,x,y,type
105,6,20.9778211194916,12.1626930551388,ped
106,6,20.986385440566302,12.155898599089598,ped
107,6,20.9864022390703,12.1092826237002,ped
108,6,20.990970449605104,12.0930245560967,ped
109,6,20.990294959572502,12.052482983145401,ped
110,6,20.990083995718397,12.038973182492098,ped
111,6,20.9867024885579,11.9926240180588,ped
112,6,21.0232835764759,11.9865547819531,ped
113,6,21.0166045863702,11.944811291888001,ped
114,6,21.0013778201314,11.9378038751814,ped
115,6,20.992813720923603,11.887875076326198,ped
116,6,20.9846414705932,11.8714847442752,ped
117,6,20.9974149262559,11.824551372246,ped
118,6,20.9903087787192,11.8077058324318,ped
119,6,20.9905913422346,11.782569343424,ped
120,6,20.9800874912439,11.7286987280616,ped
121,6,20.9897979140257,11.7100811679421,ped
122,6,20.980677784335498,11.6621467318555,ped
123,6,20.981162595500102,11.6219185619374,ped
124,6,20.9859217384653,11.5888335279601,ped
125,6,20.984424706501,11.5464906482549,ped
126,6,20.994451289806303,11.532539871024001,ped
127,6,20.9959523787678,11.4761009545712,ped
128,6,21.0017756277233,11.4639432116232,ped
129,6,21.0133357876629,11.440480899558699,ped
130,6,21.0095818291429,11.3820475569467,ped
131,6,21.023050235746698,11.378742498827,ped
132,6,21.0209243692175,11.3274011993475,ped
133,6,21.0446862017779,11.297892630263,ped
134,6,21.036466915636197,11.2675723130916,ped
135,6,21.04352583719,11.232472472883199,ped
136,6,21.0323800614794,11.213489434368201,ped
137,6,21.0438657057908,11.1961972762146,ped
138,6,21.0401718098465,11.1428234211412,ped
139,6,21.0440928976337,11.107319624454501,ped
140,6,21.046186308185302,11.071006456827801,ped
141,6,21.050591921879498,11.0330433274597,ped
142,6,21.0591747846993,11.026695933484001,ped
143,6,21.053085231912302,10.977061615573499,ped
144,6,21.052330630434398,10.9470154943608,ped
145,6,21.0500503127542,10.929472246115301,ped
146,6,21.055760536303602,10.9044608584194,ped
147,6,21.0491435738815,10.862375598036099,ped
148,6,21.053403706192,10.8566296538942,ped
149,6,21.067550170146898,10.8125526297561,ped
150,6,21.0624992086414,10.809462212144199,ped
151,6,21.0564867388012,10.769501804040802,ped
152,6,21.039646143452302,10.741719487261902,ped
153,6,21.033786096264397,10.7206391079792,ped
154,6,21.0318323668583,10.6756249174894,ped
155,6,21.0257468710685,10.6710962943726,ped
156,6,21.015667261542102,10.640376711625901,ped
157,6,21.0206654820841,10.6105719817463,ped
158,6,21.0216229334217,10.595635132330301,ped
159,6,21.0081415317488,10.5555489573139,ped
160,6,21.0046281721795,10.530543655113801,ped
161,6,20.9943943967597,10.5217916979189,ped
162,6,20.9951287132517,10.486981647752199,ped
163,6,21.000553203756603,10.476746636216099,ped
