,timestamp,x,y
0,0.0,4.1,-12.67
1,0.08,4.07,-12.67
2,0.16,4.1,-12.66
3,0.24,4.09,-12.67
4,0.32,4.1,-12.65
5,0.4,4.11,-12.64
6,0.48,4.1,-12.65
7,0.56,4.09,-12.66
8,0.64,4.1,-12.66
9,0.72,4.1,-12.65
10,0.8,4.1,-12.65
11,0.88,4.11,-12.65
12,0.96,4.1,-12.65
13,1.04,4.11,-12.65
14,1.12,4.1,-12.65
15,1.2,4.11,-12.66
16,1.28,4.11,-12.65
17,1.36,4.09,-12.66
18,1.44,4.09,-12.65
19,1.52,4.09,-12.66
20,1.6,4.07,-12.67
21,1.68,4.09,-12.67
22,1.76,4.07,-12.67
23,1.84,4.1,-12.65
24,1.92,4.06,-12.69
25,2.0,4.08,-12.66
26,2.08,4.08,-12.66
27,2.16,4.09,-12.66
28,2.24,4.09,-12.66
29,2.32,4.05,-12.69
30,2.4,4.09,-12.65
31,2.48,4.08,-12.66
32,2.56,4.09,-12.67
33,2.64,4.1,-12.65
34,2.72,4.07,-12.68
35,2.8,4.08,-12.65
36,2.88,4.11,-12.65
37,2.96,4.09,-12.66
38,3.04,4.09,-12.65
39,3.12,4.11,-12.64
40,3.2,4.1,-12.64
41,3.28,4.07,-12.67
42,3.36,4.09,-12.66
43,3.44,4.08,-12.67
44,3.52,4.07,-12.68
45,3.6,4.09,-12.66
46,3.68,4.09,-12.66
47,3.76,4.1,-12.65
48,3.84,4.11,-12.65
49,3.92,4.07,-12.68
50,4.0,4.07,-12.67
51,4.08,4.07,-12.67
52,4.16,4.08,-12.66
53,4.24,4.07,-12.66
54,4.32,4.1,-12.65
55,4.4,4.06,-12.67
56,4.48,4.09,-12.66
57,4.56,4.08,-12.66
58,4.64,4.08,-12.66
59,4.72,4.07,-12.68
60,4.8,4.09,-12.66
61,4.88,4.08,-12.68
62,4.96,4.08,-12.66
63,5.04,4.1,-12.65
64,5.12,4.05,-12.68
65,5.2,4.11,-12.65
66,5.28,4.12,-12.64
67,5.36,4.09,-12.66
68,5.44,4.11,-12.64
69,5.52,4.07,-12.67
70,5.6,4.1,-12.65
71,5.68,4.08,-12.66
72,5.76,4.08,-12.66
73,5.84,4.09,-12.66
74,5.92,4.1,-12.64
75,6.0,4.11,-12.64
76,6.08,4.09,-12.66
77,6.16,4.09,-12.66
78,6.24,4.08,-12.66
79,6.32,4.1,-12.65
80,6.4,4.1,-12.65
81,6.48,4.08,-12.67
82,6.56,4.09,-12.66
83,6.64,4.1,-12.65
84,6.72,4.11,-12.64
85,6.8,4.09,-12.65
86,6.88,4.1,-12.64
87,6.96,4.11,-12.64
88,7.04,4.09,-12.66
89,7.12,4.09,-12.66
90,7.2,4.09,-12.66
91,7.28,4.1,-12.65
92,7.36,4.11,-12.64
93,7.44,4.08,-12.66
94,7.52,4.11,-12.64
95,7.6,4.09,-12.66
96,7.68,4.11,-12.65
97,7.76,4.1,-12.65
98,7.84,4.1,-12.65
99,7.92,4.12,-12.64
100,8.0,4.11,-12.63
101,8.08,4.1,-12.65
102,8.16,4.1,-12.65
103,8.24,4.09,-12.66
104,8.32,4.12,-12.64
105,8.4,4.1,-12.66
106,8.48,4.11,-12.64
107,8.56,4.11,-12.64
108,8.64,4.1,-12.65
109,8.72,4.11,-12.64
110,8.8,4.1,-12.65
111,8.88,4.08,-12.66
112,8.96,4.1,-12.65
113,9.04,4.1,-12.65
114,9.12,4.09,-12.66
115,9.2,4.07,-12.68
116,9.28,4.1,-12.66
117,9.36,4.09,-12.66
118,9.44,4.11,-12.64
119,9.52,4.09,-12.66
120,9.6,4.08,-12.66
121,9.68,4.11,-12.65
122,9.76,4.12,-12.64
123,9.84,4.11,-12.64
124,9.92,4.1,-12.65
125,10.0,4.07,-12.66
126,10.08,4.08,-12.66
127,10.16,4.09,-12.66
128,10.24,4.07,-12.67
129,10.32,4.1,-12.65
130,10.4,4.08,-12.66
131,10.48,4.09,-12.65
132,10.56,4.08,-12.66
133,10.64,4.09,-12.66
134,10.72,4.08,-12.66
135,10.8,4.09,-12.67
136,10.88,4.09,-12.66
137,10.96,4.1,-12.65
138,11.04,4.09,-12.66
139,11.12,4.09,-12.66
140,11.2,4.07,-12.68
141,11.28,4.07,-12.67
142,11.36,4.04,-12.69
143,11.44,4.09,-12.67
144,11.52,4.07,-12.68
145,11.6,4.08,-12.67
146,11.68,4.06,-12.69
147,11.76,4.1,-12.65
148,11.84,4.08,-12.66
149,11.92,4.06,-12.68
150,12.0,4.12,-12.66
151,12.08,4.09,-12.67
152,12.16,4.09,-12.66
153,12.24,4.08,-12.69
154,12.32,4.1,-12.65
155,12.4,4.13,-12.67
