,timestamp,x,y
0,0.0,-0.1,-1.95
1,0.08,-0.11,-1.94
2,0.16,-0.12,-1.94
3,0.24,-0.11,-1.94
4,0.32,-0.1,-1.95
5,0.4,-0.11,-1.94
6,0.48,-0.12,-1.98
7,0.56,-0.1,-1.99
8,0.64,-0.12,-1.93
9,0.72,-0.1,-1.98
10,0.8,-0.11,-1.96
11,0.88,-0.12,-2.02
12,0.96,-0.11,-1.98
13,1.04,-0.1,-1.97
14,1.12,-0.11,-1.96
15,1.2,-0.12,-1.96
16,1.28,-0.15,-1.98
17,1.36,-0.13,-1.96
18,1.44,-0.14,-1.99
19,1.52,-0.14,-2.12
20,1.6,-0.18,-2.11
21,1.68,-0.16,-2.12
22,1.76,-0.16,-2.1
23,1.84,-0.17,-2.14
24,1.92,-0.16,-2.13
25,2.0,-0.11,-2.2
26,2.08,-0.11,-2.18
27,2.16,-0.11,-2.19
28,2.24,-0.12,-2.21
29,2.32,-0.13,-2.24
30,2.4,-0.1,-2.19
31,2.48,-0.11,-2.21
32,2.56,-0.16,-2.14
33,2.64,-0.18,-2.13
34,2.72,-0.16,-2.14
35,2.8,-0.19,-2.12
36,2.88,-0.15,-2.12
37,2.96,-0.16,-2.14
38,3.04,-0.18,-2.13
39,3.12,-0.17,-2.13
40,3.2,-0.17,-2.14
41,3.28,-0.14,-2.13
42,3.36,-0.09,-2.08
43,3.44,-0.12,-2.08
44,3.52,-0.08,-2.06
45,3.6,-0.1,-2.07
46,3.68,-0.12,-2.1
47,3.76,-0.12,-2.09
48,3.84,-0.08,-2.02
49,3.92,-0.06,-2.02
50,4.0,-0.08,-2.02
51,4.08,-0.05,-2.04
52,4.16,-0.08,-2.03
53,4.24,-0.09,-2.03
54,4.32,-0.07,-2.05
55,4.4,-0.08,-2.13
56,4.48,-0.06,-2.04
57,4.56,-0.01,-2.09
58,4.64,-0.06,-2.16
59,4.72,-0.05,-2.18
60,4.8,0.0,-2.11
61,4.88,-0.06,-2.17
62,4.96,0.0,-2.09
63,5.04,-0.01,-2.06
64,5.12,-0.07,-2.12
65,5.2,-0.08,-2.14
66,5.28,-0.02,-2.05
67,5.36,-0.11,-2.11
68,5.44,-0.05,-2.05
69,5.52,-0.06,-2.0
70,5.6,-0.14,-2.02
71,5.68,-0.08,-2.02
72,5.76,-0.06,-2.11
73,5.84,-0.01,-2.05
74,5.92,-0.03,-2.16
75,6.0,0.02,-2.06
76,6.08,-0.08,-2.17
77,6.16,-0.02,-2.15
78,6.24,-0.08,-2.19
79,6.32,-0.13,-2.22
80,6.4,-0.09,-2.18
81,6.48,-0.06,-2.18
82,6.56,-0.09,-2.2
83,6.64,-0.1,-2.21
84,6.72,-0.08,-2.18
85,6.8,-0.08,-2.18
86,6.88,-0.14,-2.17
87,6.96,-0.11,-2.15
88,7.04,-0.15,-2.12
89,7.12,-0.11,-2.06
90,7.2,-0.1,-2.05
91,7.28,-0.1,-2.05
92,7.36,-0.1,-2.06
93,7.44,-0.1,-2.05
94,7.52,-0.05,-2.03
95,7.6,-0.06,-2.03
96,7.68,-0.1,-2.07
97,7.76,-0.05,-2.03
98,7.84,-0.04,-2.05
99,7.92,-0.06,-2.11
100,8.0,-0.01,-2.05
101,8.08,-0.08,-2.12
102,8.16,-0.02,-2.05
103,8.24,-0.06,-2.15
104,8.32,-0.05,-2.17
105,8.4,-0.04,-2.15
106,8.48,0.0,-2.09
107,8.56,-0.01,-2.08
108,8.64,0.01,-2.1
109,8.72,0.02,-2.07
110,8.8,-0.04,-2.16
111,8.88,0.0,-2.05
112,8.96,0.01,-2.06
113,9.04,0.01,-2.06
114,9.12,0.01,-2.06
115,9.2,0.0,-2.05
116,9.28,0.0,-2.05
117,9.36,0.01,-2.06
118,9.44,0.01,-2.07
119,9.52,0.02,-2.09
120,9.6,0.02,-2.06
121,9.68,0.01,-2.05
122,9.76,0.02,-2.08
123,9.84,0.02,-2.08
124,9.92,0.02,-2.06
125,10.0,0.02,-2.07
126,10.08,0.01,-2.06
127,10.16,0.01,-2.07
128,10.24,0.02,-2.07
129,10.32,0.0,-2.09
130,10.4,0.0,-2.07
131,10.48,0.02,-2.08
132,10.56,0.0,-2.09
133,10.64,0.02,-2.06
134,10.72,0.0,-2.06
135,10.8,0.0,-2.05
136,10.88,0.02,-2.07
137,10.96,0.03,-2.09
138,11.04,0.01,-2.06
139,11.12,-0.02,-2.05
140,11.2,-0.05,-2.16
141,11.28,-0.03,-2.08
142,11.36,-0.02,-2.11
143,11.44,-0.04,-2.08
144,11.52,-0.08,-2.11
145,11.6,-0.05,-2.03
146,11.68,-0.12,-2.1
147,11.76,-0.02,-2.06
148,11.84,-0.12,-2.21
149,11.92,-0.1,-2.21
150,12.0,0.04,-2.19
151,12.08,0.05,-2.14
152,12.16,0.08,-2.14
