,timestamp,x,y
0,0.0,-0.53,-4.75
1,0.08,-0.55,-4.8
2,0.16,-0.56,-4.83
3,0.24,-0.56,-4.82
4,0.32,-0.59,-4.83
5,0.4,-0.58,-4.84
6,0.48,-0.59,-4.83
7,0.56,-0.59,-4.84
8,0.64,-0.58,-4.83
9,0.72,-0.6,-4.82
10,0.8,-0.59,-4.83
11,0.88,-0.58,-4.84
12,0.96,-0.58,-4.84
13,1.04,-0.58,-4.83
14,1.12,-0.58,-4.83
15,1.2,-0.58,-4.83
16,1.28,-0.59,-4.82
17,1.36,-0.59,-4.83
18,1.44,-0.56,-4.81
19,1.52,-0.57,-4.82
20,1.6,-0.55,-4.81
21,1.68,-0.59,-4.84
22,1.76,-0.57,-4.81
23,1.84,-0.59,-4.84
24,1.92,-0.6,-4.83
25,2.0,-0.58,-4.84
26,2.08,-0.59,-4.81
27,2.16,-0.59,-4.83
28,2.24,-0.59,-4.81
29,2.32,-0.59,-4.83
30,2.4,-0.59,-4.82
31,2.48,-0.58,-4.81
32,2.56,-0.58,-4.81
33,2.64,-0.58,-4.81
34,2.72,-0.58,-4.84
35,2.8,-0.59,-4.84
36,2.88,-0.59,-4.84
37,2.96,-0.56,-4.82
38,3.04,-0.56,-4.81
39,3.12,-0.61,-4.85
40,3.2,-0.58,-4.83
41,3.28,-0.58,-4.84
42,3.36,-0.58,-4.81
43,3.44,-0.6,-4.81
44,3.52,-0.56,-4.8
45,3.6,-0.57,-4.82
46,3.68,-0.6,-4.83
47,3.76,-0.6,-4.82
48,3.84,-0.59,-4.82
49,3.92,-0.58,-4.8
50,4.0,-0.57,-4.83
51,4.08,-0.59,-4.83
52,4.16,-0.59,-4.83
53,4.24,-0.59,-4.83
54,4.32,-0.59,-4.82
55,4.4,-0.58,-4.82
56,4.48,-0.59,-4.83
57,4.56,-0.58,-4.83
58,4.64,-0.58,-4.83
59,4.72,-0.57,-4.81
60,4.8,-0.59,-4.83
61,4.88,-0.59,-4.83
62,4.96,-0.59,-4.83
63,5.04,-0.59,-4.83
64,5.12,-0.56,-4.8
65,5.2,-0.6,-4.82
66,5.28,-0.58,-4.81
67,5.36,-0.59,-4.83
68,5.44,-0.59,-4.82
69,5.52,-0.59,-4.82
70,5.6,-0.59,-4.83
71,5.68,-0.58,-4.84
72,5.76,-0.57,-4.79
73,5.84,-0.59,-4.82
74,5.92,-0.59,-4.83
75,6.0,-0.59,-4.83
76,6.08,-0.57,-4.82
77,6.16,-0.59,-4.83
78,6.24,-0.56,-4.82
79,6.32,-0.58,-4.82
80,6.4,-0.59,-4.79
81,6.48,-0.56,-4.82
82,6.56,-0.56,-4.81
83,6.64,-0.55,-4.81
84,6.72,-0.6,-4.81
85,6.8,-0.58,-4.83
86,6.88,-0.58,-4.8
87,6.96,-0.57,-4.81
88,7.04,-0.57,-4.82
89,7.12,-0.57,-4.82
90,7.2,-0.59,-4.83
91,7.28,-0.56,-4.82
92,7.36,-0.59,-4.83
93,7.44,-0.57,-4.83
94,7.52,-0.59,-4.83
95,7.6,-0.58,-4.79
96,7.68,-0.58,-4.82
97,7.76,-0.59,-4.82
98,7.84,-0.58,-4.83
99,7.92,-0.59,-4.84
100,8.0,-0.58,-4.81
101,8.08,-0.58,-4.83
102,8.16,-0.57,-4.82
103,8.24,-0.58,-4.82
104,8.32,-0.56,-4.81
105,8.4,-0.57,-4.82
106,8.48,-0.58,-4.83
107,8.56,-0.58,-4.83
108,8.64,-0.55,-4.81
109,8.72,-0.59,-4.84
110,8.8,-0.59,-4.83
111,8.88,-0.57,-4.8
112,8.96,-0.58,-4.83
113,9.04,-0.56,-4.82
114,9.12,-0.58,-4.81
115,9.2,-0.59,-4.83
116,9.28,-0.58,-4.84
117,9.36,-0.56,-4.81
118,9.44,-0.55,-4.81
119,9.52,-0.55,-4.8
120,9.6,-0.58,-4.83
121,9.68,-0.55,-4.82
122,9.76,-0.58,-4.84
123,9.84,-0.56,-4.82
124,9.92,-0.57,-4.82
125,10.0,-0.58,-4.83
126,10.08,-0.59,-4.82
127,10.16,-0.57,-4.83
128,10.24,-0.55,-4.81
129,10.32,-0.58,-4.81
130,10.4,-0.6,-4.83
131,10.48,-0.59,-4.82
132,10.56,-0.58,-4.84
133,10.64,-0.58,-4.84
134,10.72,-0.58,-4.83
135,10.8,-0.55,-4.8
136,10.88,-0.57,-4.82
137,10.96,-0.56,-4.83
138,11.04,-0.58,-4.84
139,11.12,-0.6,-4.81
140,11.2,-0.57,-4.82
141,11.28,-0.59,-4.83
142,11.36,-0.58,-4.82
143,11.44,-0.59,-4.83
144,11.52,-0.55,-4.82
145,11.6,-0.6,-4.84
146,11.68,-0.56,-4.81
147,11.76,-0.58,-4.84
148,11.84,-0.55,-4.82
149,11.92,-0.58,-4.84
150,12.0,-0.58,-4.81
151,12.08,-0.57,-4.83
152,12.16,-0.57,-4.84
153,12.24,-0.58,-4.82
154,12.32,-0.58,-4.79
155,12.4,-0.59,-4.82
156,12.48,-0.59,-4.83
157,12.56,-0.56,-4.79
158,12.64,-0.58,-4.81
159,12.72,-0.56,-4.83
160,12.8,-0.58,-4.85
161,12.88,-0.58,-4.83
162,12.96,-0.58,-4.82
163,13.04,-0.6,-4.82
164,13.12,-0.58,-4.83
165,13.2,-0.59,-4.82
166,13.28,-0.61,-4.84
167,13.36,-0.56,-4.83
168,13.44,-0.6,-4.82
169,13.52,-0.56,-4.83
170,13.6,-0.59,-4.84
171,13.68,-0.58,-4.83
172,13.76,-0.61,-4.83
173,13.84,-0.57,-4.82
174,13.92,-0.56,-4.83
175,14.0,-0.58,-4.84
176,14.08,-0.59,-4.84
177,14.16,-0.57,-4.82
178,14.24,-0.57,-4.81
179,14.32,-0.56,-4.78
180,14.4,-0.59,-4.83
181,14.48,-0.58,-4.85
182,14.56,-0.59,-4.82
183,14.64,-0.57,-4.83
184,14.72,-0.57,-4.83
185,14.8,-0.59,-4.82
186,14.88,-0.58,-4.82
187,14.96,-0.57,-4.82
188,15.04,-0.59,-4.83
189,15.12,-0.6,-4.83
190,15.2,-0.58,-4.84
191,15.28,-0.6,-4.83
192,15.36,-0.59,-4.82
193,15.44,-0.59,-4.83
194,15.52,-0.56,-4.82
195,15.6,-0.58,-4.83
196,15.68,-0.56,-4.82
197,15.76,-0.59,-4.82
198,15.84,-0.53,-4.77
199,15.92,-0.61,-4.84
200,16.0,-0.6,-4.84
201,16.08,-0.6,-4.84
202,16.16,-0.57,-4.8
203,16.24,-0.6,-4.84
204,16.32,-0.6,-4.84
