,timestamp,x,y
0,0.0,-4.02,6.12
1,0.08,-3.96,6.05
2,0.16,-3.9,6.0
3,0.24,-3.86,5.98
4,0.32,-3.84,5.96
5,0.4,-3.78,5.92
6,0.48,-3.81,5.95
7,0.56,-3.83,5.96
8,0.64,-3.8,5.96
9,0.72,-3.82,5.96
10,0.8,-3.82,5.98
11,0.88,-3.83,5.97
12,0.96,-3.8,5.95
13,1.04,-3.8,5.96
14,1.12,-3.83,5.97
15,1.2,-3.92,6.06
16,1.28,-3.92,6.06
17,1.36,-3.83,5.98
18,1.44,-3.81,5.96
19,1.52,-3.82,5.97
20,1.6,-3.84,5.97
21,1.68,-3.84,5.96
22,1.76,-3.85,5.95
23,1.84,-3.85,5.98
24,1.92,-3.82,5.96
25,2.0,-3.82,5.94
26,2.08,-3.84,5.96
27,2.16,-3.89,5.99
28,2.24,-3.84,5.97
29,2.32,-3.84,5.97
30,2.4,-3.85,5.97
31,2.48,-3.86,5.98
32,2.56,-3.84,5.96
33,2.64,-3.82,5.96
34,2.72,-3.84,5.97
35,2.8,-3.83,5.96
36,2.88,-3.91,6.02
37,2.96,-3.85,5.97
38,3.04,-3.85,5.96
39,3.12,-3.85,5.96
40,3.2,-3.86,5.95
41,3.28,-3.93,6.02
42,3.36,-3.84,5.95
43,3.44,-3.93,6.02
44,3.52,-3.93,5.99
45,3.6,-3.9,6.0
46,3.68,-3.92,6.03
47,3.76,-3.92,6.03
48,3.84,-3.91,6.02
49,3.92,-3.89,5.97
50,4.0,-3.9,6.0
51,4.08,-3.9,6.02
52,4.16,-3.77,5.9
53,4.24,-3.72,6.16
54,4.32,-3.9,6.0
55,4.4,-3.91,6.01
56,4.48,-3.94,5.95
57,4.56,-3.9,6.02
58,4.64,-3.91,6.03
59,4.72,-3.87,6.0
60,4.8,-3.75,6.18
61,4.88,-3.73,6.16
62,4.96,-3.87,5.99
63,5.04,-3.75,6.18
64,5.12,-3.72,6.16
65,5.2,-3.91,5.97
66,5.28,-3.88,5.97
67,5.36,-3.82,5.95
68,5.44,-3.9,5.98
69,5.52,-3.92,6.0
70,5.6,-3.84,5.93
71,5.68,-3.91,6.0
72,5.76,-3.82,5.93
73,5.84,-3.84,5.92
74,5.92,-3.91,5.97
75,6.0,-3.88,5.98
76,6.08,-3.93,6.0
77,6.16,-3.82,5.92
78,6.24,-3.84,5.95
79,6.32,-3.84,5.92
80,6.4,-3.89,5.96
81,6.48,-3.91,5.98
82,6.56,-3.84,5.92
83,6.64,-3.84,5.94
84,6.72,-3.97,6.03
85,6.8,-3.85,5.93
86,6.88,-3.86,5.95
87,6.96,-3.84,5.93
88,7.04,-3.95,6.03
89,7.12,-3.96,6.03
90,7.2,-3.89,5.96
91,7.28,-3.87,5.96
92,7.36,-3.89,5.96
93,7.44,-3.89,5.94
94,7.52,-3.92,5.99
95,7.6,-3.77,5.89
96,7.68,-3.76,5.88
97,7.76,-3.76,5.87
98,7.84,-3.77,5.87
99,7.92,-3.99,6.08
100,8.0,-3.9,5.99
101,8.08,-4.0,6.08
102,8.16,-3.97,6.06
103,8.24,-3.98,6.06
104,8.32,-3.98,6.07
105,8.4,-3.86,5.97
106,8.48,-3.88,5.96
107,8.56,-3.98,6.03
108,8.64,-3.98,6.02
