,timestamp,x,y
0,0.0,-3.71,5.86
1,0.08,-3.69,5.85
2,0.16,-3.7,5.86
3,0.24,-3.72,5.87
4,0.32,-3.72,5.88
5,0.4,-3.74,5.89
6,0.48,-3.71,5.86
7,0.56,-3.75,5.9
8,0.64,-3.74,5.87
9,0.72,-3.75,5.9
10,0.8,-3.76,5.89
11,0.88,-3.82,5.94
12,0.96,-3.75,5.88
13,1.04,-3.76,5.91
14,1.12,-3.75,5.9
15,1.2,-3.74,5.86
16,1.28,-3.86,6.0
17,1.36,-3.75,5.9
18,1.44,-3.7,5.85
19,1.52,-3.67,5.86
20,1.6,-3.69,5.86
21,1.68,-3.65,5.85
22,1.76,-3.67,5.87
23,1.84,-3.65,5.85
24,1.92,-3.56,5.75
25,2.0,-3.64,5.84
26,2.08,-3.63,5.86
27,2.16,-3.69,5.78
28,2.24,-3.7,5.8
29,2.32,-3.68,5.8
30,2.4,-3.69,5.82
31,2.48,-3.61,5.74
32,2.56,-3.72,5.81
33,2.64,-3.67,5.8
34,2.72,-3.71,5.79
35,2.8,-3.73,5.81
36,2.88,-3.71,5.8
37,2.96,-3.71,5.81
38,3.04,-3.74,5.83
39,3.12,-3.75,5.81
40,3.2,-3.72,5.81
41,3.28,-3.68,5.78
42,3.36,-3.65,5.87
43,3.44,-3.68,5.88
44,3.52,-3.61,5.84
45,3.6,-3.79,5.98
46,3.68,-3.76,5.96
47,3.76,-3.74,5.94
48,3.84,-3.76,5.96
49,3.92,-3.93,6.11
50,4.0,-3.86,6.08
51,4.08,-3.92,6.11
52,4.16,-3.76,5.99
53,4.24,-3.86,6.08
54,4.32,-3.7,5.93
55,4.4,-3.82,6.02
56,4.48,-3.88,6.09
57,4.56,-3.87,6.08
58,4.64,-3.89,6.1
59,4.72,-3.86,6.06
60,4.8,-3.85,6.05
61,4.88,-3.73,5.94
62,4.96,-3.79,5.98
63,5.04,-3.63,5.87
64,5.12,-3.62,5.86
65,5.2,-3.87,6.07
66,5.28,-3.61,5.83
67,5.36,-3.62,5.84
68,5.44,-3.62,5.82
69,5.52,-3.66,5.86
70,5.6,-3.65,5.87
71,5.68,-3.67,5.86
72,5.76,-3.68,5.87
73,5.84,-3.67,5.86
74,5.92,-3.68,5.87
75,6.0,-3.65,5.85
76,6.08,-3.63,5.86
77,6.16,-3.66,5.87
78,6.24,-3.66,5.88
79,6.32,-3.64,5.86
80,6.4,-3.63,5.87
81,6.48,-3.65,5.87
82,6.56,-3.63,5.85
83,6.64,-3.63,5.85
84,6.72,-3.63,5.85
85,6.8,-3.63,5.86
86,6.88,-3.59,5.83
87,6.96,-3.61,5.85
88,7.04,-3.6,5.84
89,7.12,-3.54,5.79
90,7.2,-3.61,5.84
91,7.28,-3.61,5.84
92,7.36,-3.65,5.88
93,7.44,-3.61,5.84
94,7.52,-3.61,5.84
95,7.6,-3.61,5.84
96,7.68,-3.51,5.77
97,7.76,-3.61,5.84
98,7.84,-3.61,5.84
99,7.92,-3.64,5.86
100,8.0,-3.63,5.86
101,8.08,-3.62,5.85
102,8.16,-3.58,5.82
103,8.24,-3.64,5.87
104,8.32,-3.55,5.78
105,8.4,-3.62,5.84
106,8.48,-3.62,5.84
107,8.56,-3.61,5.84
108,8.64,-3.59,5.81
109,8.72,-3.63,5.86
110,8.8,-3.59,5.81
111,8.88,-3.61,5.84
112,8.96,-3.63,5.86
113,9.04,-3.69,5.91
114,9.12,-3.63,5.84
115,9.2,-3.61,5.85
116,9.28,-3.63,5.86
117,9.36,-3.61,5.85
118,9.44,-3.56,5.8
119,9.52,-3.62,5.85
120,9.6,-3.63,5.86
121,9.68,-3.61,5.84
122,9.76,-3.61,5.85
123,9.84,-3.63,5.84
124,9.92,-3.66,5.87
125,10.0,-3.6,5.82
126,10.08,-3.6,5.85
127,10.16,-3.61,5.86
128,10.24,-3.58,5.81
129,10.32,-3.61,5.86
130,10.4,-3.63,5.85
131,10.48,-3.61,5.84
132,10.56,-3.64,5.86
133,10.64,-3.64,5.86
134,10.72,-3.5,5.74
135,10.8,-3.64,5.86
136,10.88,-3.62,5.84
137,10.96,-3.64,5.86
138,11.04,-3.63,5.85
139,11.12,-3.55,5.78
140,11.2,-3.58,5.82
141,11.28,-3.63,5.85
142,11.36,-3.6,5.84
143,11.44,-3.61,5.85
144,11.52,-3.61,5.83
145,11.6,-3.64,5.85
146,11.68,-3.62,5.82
147,11.76,-3.61,5.82
148,11.84,-3.65,5.86
149,11.92,-3.74,5.97
150,12.0,-3.77,5.99
151,12.08,-3.87,6.06
152,12.16,-3.5,5.78
153,12.24,-3.44,5.59
154,12.32,-3.75,5.9
