,timestamp,x,y
0,0.0,-4.18,5.1
1,0.08,-4.15,5.06
2,0.16,-4.15,5.07
3,0.24,-4.15,5.08
4,0.32,-4.16,5.03
5,0.4,-4.15,5.1
6,0.48,-4.15,5.08
7,0.56,-4.12,5.08
8,0.64,-4.11,5.09
9,0.72,-4.08,5.08
10,0.8,-4.09,5.1
11,0.88,-4.07,5.09
12,0.96,-4.05,5.08
13,1.04,-4.06,5.11
14,1.12,-4.02,5.11
15,1.2,-4.02,5.11
16,1.28,-4.05,5.12
17,1.36,-4.03,5.12
18,1.44,-3.89,4.99
19,1.52,-3.92,5.01
20,1.6,-3.9,5.0
21,1.68,-3.91,4.99
22,1.76,-3.9,5.0
23,1.84,-3.92,5.01
24,1.92,-3.86,4.97
25,2.0,-3.89,4.98
26,2.08,-3.87,4.99
27,2.16,-3.88,4.99
28,2.24,-3.86,4.99
29,2.32,-3.86,4.99
30,2.4,-4.01,5.12
31,2.48,-4.01,5.12
32,2.56,-4.01,5.12
33,2.64,-4.02,5.14
34,2.72,-3.99,5.12
35,2.8,-3.99,5.12
36,2.88,-3.99,5.12
37,2.96,-4.01,5.12
38,3.04,-4.02,5.1
39,3.12,-4.01,5.13
40,3.2,-4.02,5.13
41,3.28,-4.0,5.11
42,3.36,-4.02,5.11
43,3.44,-4.02,5.13
44,3.52,-4.01,5.13
45,3.6,-4.01,5.12
46,3.68,-4.02,5.13
47,3.76,-4.01,5.13
48,3.84,-4.03,5.12
49,3.92,-3.99,5.12
50,4.0,-4.01,5.14
51,4.08,-3.99,5.12
52,4.16,-4.0,5.12
53,4.24,-3.98,5.1
54,4.32,-3.97,5.12
55,4.4,-4.02,5.13
56,4.48,-4.0,5.12
57,4.56,-3.99,5.12
58,4.64,-4.02,5.14
59,4.72,-3.99,5.12
60,4.8,-3.99,5.12
61,4.88,-4.0,5.13
62,4.96,-4.02,5.14
63,5.04,-4.01,5.12
64,5.12,-4.0,5.11
65,5.2,-3.98,5.11
66,5.28,-3.99,5.1
67,5.36,-3.99,5.1
68,5.44,-4.0,5.13
