,timestamp,x,y
0,0.0,-3.44,2.35
1,0.08,-3.11,2.23
2,0.16,-3.19,2.3
3,0.24,-3.19,2.29
4,0.32,-3.2,2.31
5,0.4,-3.1,2.32
6,0.48,-3.15,2.36
7,0.56,-3.14,2.35
8,0.64,-3.15,2.37
9,0.72,-3.11,2.33
10,0.8,-3.03,2.37
11,0.88,-3.04,2.31
12,0.96,-3.0,2.04
13,1.04,-2.95,2.02
14,1.12,-3.14,2.19
15,1.2,-2.95,2.02
16,1.28,-2.88,2.15
17,1.36,-3.0,2.3
18,1.44,-2.84,2.11
19,1.52,-2.78,2.17
20,1.6,-2.72,2.16
21,1.68,-2.75,2.18
22,1.76,-2.69,2.1
23,1.84,-2.72,2.11
24,1.92,-2.72,2.17
25,2.0,-2.71,2.17
26,2.08,-2.72,2.11
27,2.16,-2.88,2.33
28,2.24,-2.84,2.25
29,2.32,-2.75,2.19
30,2.4,-2.73,2.17
31,2.48,-2.72,2.17
32,2.56,-2.72,2.17
33,2.64,-2.81,2.27
34,2.72,-2.79,2.27
35,2.8,-2.8,2.28
36,2.88,-2.83,2.26
37,2.96,-2.81,2.28
38,3.04,-2.79,2.28
39,3.12,-2.8,2.27
40,3.2,-2.86,2.27
41,3.28,-2.97,2.4
42,3.36,-2.97,2.37
43,3.44,-2.95,2.37
44,3.52,-2.96,2.38
45,3.6,-2.96,2.4
46,3.68,-3.0,2.37
47,3.76,-2.95,2.35
48,3.84,-3.01,2.39
49,3.92,-3.0,2.37
50,4.0,-2.98,2.36
51,4.08,-2.87,2.17
52,4.16,-2.85,2.15
53,4.24,-2.87,2.14
54,4.32,-2.96,2.31
55,4.4,-2.97,2.33
56,4.48,-2.89,2.2
57,4.56,-2.97,2.05
58,4.64,-3.07,2.29
59,4.72,-3.16,2.24
60,4.8,-2.85,2.16
61,4.88,-2.86,2.25
62,4.96,-2.77,2.08
63,5.04,-2.73,2.16
64,5.12,-2.67,2.17
65,5.2,-2.57,2.13
66,5.28,-2.84,2.43
67,5.36,-2.81,2.42
68,5.44,-2.48,2.22
69,5.52,-2.52,2.23
70,5.6,-2.38,2.39
