,timestamp,x,y
0,0.0,0.79,-2.85
1,0.08,0.81,-2.84
2,0.16,0.78,-2.85
3,0.24,0.77,-2.87
4,0.32,0.82,-2.82
5,0.4,0.75,-2.87
6,0.48,0.8,-2.84
7,0.56,0.78,-2.84
8,0.64,0.8,-2.84
9,0.72,0.8,-2.85
10,0.8,0.76,-2.86
11,0.88,0.78,-2.86
12,0.96,0.8,-2.83
13,1.04,0.81,-2.85
14,1.12,0.77,-2.83
15,1.2,0.8,-2.85
16,1.28,0.81,-2.83
17,1.36,0.78,-2.85
18,1.44,0.78,-2.84
19,1.52,0.78,-2.86
20,1.6,0.8,-2.82
21,1.68,0.77,-2.84
22,1.76,0.81,-2.85
23,1.84,0.8,-2.85
24,1.92,0.77,-2.86
25,2.0,0.79,-2.83
26,2.08,0.77,-2.87
27,2.16,0.78,-2.86
28,2.24,0.78,-2.86
29,2.32,0.8,-2.84
30,2.4,0.81,-2.84
31,2.48,0.79,-2.84
32,2.56,0.79,-2.85
33,2.64,0.81,-2.85
34,2.72,0.8,-2.82
35,2.8,0.8,-2.82
36,2.88,0.79,-2.85
37,2.96,0.77,-2.86
38,3.04,0.8,-2.84
39,3.12,0.8,-2.83
40,3.2,0.78,-2.85
41,3.28,0.78,-2.85
42,3.36,0.79,-2.87
43,3.44,0.79,-2.85
44,3.52,0.79,-2.85
45,3.6,0.78,-2.84
46,3.68,0.79,-2.84
47,3.76,0.78,-2.85
48,3.84,0.78,-2.85
49,3.92,0.79,-2.86
50,4.0,0.8,-2.85
51,4.08,0.76,-2.87
52,4.16,0.76,-2.85
53,4.24,0.78,-2.85
54,4.32,0.78,-2.85
55,4.4,0.77,-2.83
56,4.48,0.78,-2.85
57,4.56,0.76,-2.85
58,4.64,0.77,-2.86
59,4.72,0.76,-2.86
60,4.8,0.76,-2.84
61,4.88,0.74,-2.87
62,4.96,0.78,-2.85
63,5.04,0.77,-2.85
64,5.12,0.77,-2.86
65,5.2,0.78,-2.86
66,5.28,0.78,-2.87
67,5.36,0.75,-2.86
68,5.44,0.75,-2.86
69,5.52,0.75,-2.83
70,5.6,0.77,-2.86
71,5.68,0.76,-2.85
72,5.76,0.74,-2.88
73,5.84,0.74,-2.86
74,5.92,0.77,-2.85
75,6.0,0.75,-2.86
76,6.08,0.72,-2.86
77,6.16,0.77,-2.85
78,6.24,0.71,-2.87
79,6.32,0.74,-2.85
80,6.4,0.73,-2.86
81,6.48,0.74,-2.84
82,6.56,0.73,-2.87
83,6.64,0.72,-2.88
84,6.72,0.73,-2.9
85,6.8,0.72,-2.89
86,6.88,0.73,-2.86
87,6.96,0.73,-2.9
88,7.04,0.74,-2.89
89,7.12,0.73,-2.87
90,7.2,0.73,-2.88
91,7.28,0.75,-2.85
92,7.36,0.71,-2.91
93,7.44,0.76,-2.87
94,7.52,0.77,-2.86
95,7.6,0.75,-2.84
96,7.68,0.77,-2.85
97,7.76,0.77,-2.86
98,7.84,0.75,-2.86
99,7.92,0.77,-2.86
100,8.0,0.78,-2.86
101,8.08,0.76,-2.86
102,8.16,0.8,-2.86
103,8.24,0.78,-2.87
104,8.32,0.8,-2.84
105,8.4,0.76,-2.85
106,8.48,0.8,-2.83
107,8.56,0.76,-2.88
108,8.64,0.77,-2.85
109,8.72,0.75,-2.87
110,8.8,0.77,-2.86
111,8.88,0.77,-2.84
112,8.96,0.76,-2.87
113,9.04,0.79,-2.85
114,9.12,0.79,-2.82
115,9.2,0.78,-2.86
116,9.28,0.78,-2.86
117,9.36,0.77,-2.86
118,9.44,0.81,-2.84
119,9.52,0.76,-2.86
120,9.6,0.8,-2.84
121,9.68,0.79,-2.86
122,9.76,0.78,-2.85
123,9.84,0.76,-2.87
124,9.92,0.77,-2.85
125,10.0,0.78,-2.85
126,10.08,0.76,-2.86
