,timestamp,x,y
0,0.0,-4.98,5.82
1,0.08,-4.78,5.67
2,0.16,-4.97,5.82
3,0.24,-4.81,5.69
4,0.32,-4.98,5.81
5,0.4,-4.95,5.82
6,0.48,-4.9,5.79
7,0.56,-5.09,5.93
8,0.64,-5.14,6.06
9,0.72,-5.13,6.05
10,0.8,-5.1,6.04
11,0.88,-5.08,6.03
12,0.96,-5.1,6.03
13,1.04,-5.1,6.04
14,1.12,-5.07,6.04
15,1.2,-5.09,6.04
16,1.28,-5.11,6.05
17,1.36,-5.13,6.04
18,1.44,-5.12,6.04
19,1.52,-5.12,6.03
20,1.6,-5.12,6.04
21,1.68,-5.13,6.04
22,1.76,-5.12,6.04
23,1.84,-5.13,6.05
24,1.92,-5.13,6.05
25,2.0,-5.1,6.04
26,2.08,-5.13,6.05
27,2.16,-5.14,6.04
28,2.24,-5.13,6.05
29,2.32,-5.14,6.04
30,2.4,-5.14,6.06
31,2.48,-5.12,6.04
32,2.56,-5.11,6.05
33,2.64,-5.13,6.05
34,2.72,-5.12,6.05
35,2.8,-5.13,6.07
36,2.88,-4.92,5.9
37,2.96,-5.1,6.06
38,3.04,-5.08,6.05
39,3.12,-5.12,6.05
40,3.2,-5.14,6.08
41,3.28,-5.15,6.05
42,3.36,-5.09,6.01
43,3.44,-4.98,5.91
44,3.52,-4.94,5.9
45,3.6,-4.97,5.91
46,3.68,-4.98,5.92
47,3.76,-4.96,5.89
48,3.84,-4.96,5.9
49,3.92,-4.95,5.9
50,4.0,-4.96,5.9
51,4.08,-4.92,5.91
52,4.16,-4.93,5.9
53,4.24,-4.91,5.88
54,4.32,-4.91,5.88
55,4.4,-4.91,5.9
56,4.48,-4.94,5.9
57,4.56,-4.93,5.91
58,4.64,-4.91,5.9
59,4.72,-4.93,5.91
60,4.8,-4.92,5.89
61,4.88,-4.89,5.88
62,4.96,-4.91,5.89
63,5.04,-4.89,5.87
64,5.12,-4.88,5.87
65,5.2,-4.9,5.88
66,5.28,-4.9,5.88
67,5.36,-4.89,5.87
68,5.44,-4.88,5.86
69,5.52,-4.86,5.87
70,5.6,-4.89,5.88
71,5.68,-4.88,5.88
72,5.76,-4.89,5.88
73,5.84,-4.86,5.88
74,5.92,-4.85,5.86
75,6.0,-4.89,5.88
76,6.08,-4.87,5.84
77,6.16,-4.88,5.86
78,6.24,-4.91,5.87
79,6.32,-4.92,5.87
80,6.4,-4.94,5.9
81,6.48,-4.91,5.88
82,6.56,-4.94,5.89
83,6.64,-4.95,5.9
84,6.72,-4.94,5.89
85,6.8,-4.97,5.91
86,6.88,-4.98,5.91
87,6.96,-4.79,5.75
88,7.04,-4.95,5.9
89,7.12,-4.77,5.75
90,7.2,-4.76,5.73
91,7.28,-4.74,5.73
92,7.36,-4.94,5.89
93,7.44,-4.89,5.91
94,7.52,-4.835,5.819
