,timestamp,x,y
0,0.0,0.44,-1.61
1,0.08,0.47,-1.59
2,0.16,0.47,-1.6
3,0.24,0.47,-1.6
4,0.32,0.46,-1.6
5,0.4,0.47,-1.6
6,0.48,0.47,-1.6
7,0.56,0.46,-1.61
8,0.64,0.44,-1.59
9,0.72,0.45,-1.58
10,0.8,0.46,-1.61
11,0.88,0.44,-1.59
12,0.96,0.45,-1.6
13,1.04,0.46,-1.61
14,1.12,0.43,-1.58
15,1.2,0.46,-1.61
16,1.28,0.46,-1.6
17,1.36,0.46,-1.61
18,1.44,0.45,-1.59
19,1.52,0.44,-1.59
20,1.6,0.46,-1.6
21,1.68,0.46,-1.61
22,1.76,0.45,-1.6
23,1.84,0.45,-1.61
24,1.92,0.46,-1.61
25,2.0,0.46,-1.58
26,2.08,0.48,-1.57
27,2.16,0.48,-1.58
28,2.24,0.46,-1.6
29,2.32,0.48,-1.58
30,2.4,0.48,-1.58
31,2.48,0.48,-1.57
32,2.56,0.48,-1.58
33,2.64,0.47,-1.58
34,2.72,0.46,-1.58
35,2.8,0.48,-1.57
36,2.88,0.48,-1.57
37,2.96,0.47,-1.59
38,3.04,0.48,-1.58
39,3.12,0.46,-1.58
40,3.2,0.48,-1.57
41,3.28,0.47,-1.57
42,3.36,0.46,-1.58
43,3.44,0.48,-1.58
44,3.52,0.48,-1.58
45,3.6,0.47,-1.57
46,3.68,0.46,-1.58
47,3.76,0.47,-1.58
48,3.84,0.47,-1.58
49,3.92,0.47,-1.57
50,4.0,0.48,-1.58
51,4.08,0.45,-1.58
52,4.16,0.45,-1.57
53,4.24,0.47,-1.58
54,4.32,0.47,-1.57
55,4.4,0.48,-1.58
56,4.48,0.46,-1.58
57,4.56,0.47,-1.58
58,4.64,0.46,-1.57
59,4.72,0.47,-1.58
60,4.8,0.43,-1.58
61,4.88,0.47,-1.57
62,4.96,0.47,-1.57
63,5.04,0.47,-1.57
64,5.12,0.47,-1.58
65,5.2,0.48,-1.58
66,5.28,0.48,-1.57
67,5.36,0.47,-1.57
68,5.44,0.48,-1.58
69,5.52,0.49,-1.58
70,5.6,0.49,-1.58
71,5.68,0.49,-1.57
72,5.76,0.48,-1.57
73,5.84,0.48,-1.57
74,5.92,0.48,-1.58
75,6.0,0.52,-1.54
76,6.08,0.52,-1.54
77,6.16,0.53,-1.53
78,6.24,0.53,-1.53
79,6.32,0.53,-1.53
80,6.4,0.53,-1.53
81,6.48,0.52,-1.53
82,6.56,0.52,-1.53
83,6.64,0.53,-1.53
84,6.72,0.53,-1.53
85,6.8,0.53,-1.53
86,6.88,0.53,-1.54
87,6.96,0.53,-1.55
88,7.04,0.53,-1.54
89,7.12,0.51,-1.53
90,7.2,0.51,-1.54
91,7.28,0.52,-1.54
92,7.36,0.52,-1.53
93,7.44,0.53,-1.54
94,7.52,0.53,-1.54
95,7.6,0.54,-1.55
96,7.68,0.49,-1.58
97,7.76,0.53,-1.53
98,7.84,0.53,-1.53
99,7.92,0.53,-1.54
100,8.0,0.52,-1.53
101,8.08,0.52,-1.52
102,8.16,0.52,-1.53
103,8.24,0.53,-1.53
104,8.32,0.53,-1.54
105,8.4,0.53,-1.54
106,8.48,0.52,-1.54
107,8.56,0.5,-1.53
108,8.64,0.53,-1.54
109,8.72,0.53,-1.53
110,8.8,0.52,-1.53
111,8.88,0.53,-1.55
112,8.96,0.52,-1.53
113,9.04,0.53,-1.53
114,9.12,0.53,-1.54
115,9.2,0.53,-1.54
116,9.28,0.54,-1.53
117,9.36,0.52,-1.53
118,9.44,0.53,-1.54
119,9.52,0.54,-1.54
120,9.6,0.53,-1.54
121,9.68,0.53,-1.53
122,9.76,0.52,-1.53
123,9.84,0.53,-1.54
124,9.92,0.51,-1.53
125,10.0,0.52,-1.53
126,10.08,0.53,-1.54
127,10.16,0.52,-1.54
128,10.24,0.53,-1.54
129,10.32,0.52,-1.53
130,10.4,0.53,-1.54
131,10.48,0.52,-1.54
132,10.56,0.53,-1.53
133,10.64,0.53,-1.54
134,10.72,0.53,-1.54
135,10.8,0.52,-1.54
136,10.88,0.54,-1.55
137,10.96,0.53,-1.55
138,11.04,0.52,-1.54
139,11.12,0.52,-1.53
140,11.2,0.51,-1.53
141,11.28,0.52,-1.53
142,11.36,0.53,-1.55
143,11.44,0.52,-1.55
144,11.52,0.53,-1.55
145,11.6,0.53,-1.53
146,11.68,0.53,-1.55
147,11.76,0.52,-1.53
148,11.84,0.53,-1.53
149,11.92,0.52,-1.52
150,12.0,0.53,-1.54
151,12.08,0.52,-1.54
152,12.16,0.53,-1.55
153,12.24,0.52,-1.54
154,12.32,0.53,-1.54
155,12.4,0.53,-1.53
156,12.48,0.53,-1.53
157,12.56,0.53,-1.54
158,12.64,0.52,-1.53
159,12.72,0.53,-1.54
160,12.8,0.53,-1.53
161,12.88,0.51,-1.53
162,12.96,0.52,-1.54
163,13.04,0.53,-1.53
164,13.12,0.52,-1.53
165,13.2,0.53,-1.54
166,13.28,0.53,-1.53
167,13.36,0.53,-1.53
168,13.44,0.52,-1.53
169,13.52,0.53,-1.53
170,13.6,0.53,-1.54
171,13.68,0.53,-1.54
172,13.76,0.54,-1.54
173,13.84,0.51,-1.53
174,13.92,0.52,-1.54
175,14.0,0.53,-1.53
176,14.08,0.53,-1.53
177,14.16,0.52,-1.53
178,14.24,0.52,-1.53
179,14.32,0.53,-1.53
180,14.4,0.53,-1.53
181,14.48,0.53,-1.54
182,14.56,0.52,-1.54
183,14.64,0.52,-1.54
184,14.72,0.53,-1.53
185,14.8,0.52,-1.53
186,14.88,0.52,-1.54
187,14.96,0.53,-1.54
188,15.04,0.51,-1.53
189,15.12,0.52,-1.53
190,15.2,0.52,-1.53
191,15.28,0.49,-1.53
192,15.36,0.53,-1.53
193,15.44,0.52,-1.53
194,15.52,0.52,-1.54
195,15.6,0.53,-1.54
196,15.68,0.53,-1.53
197,15.76,0.53,-1.53
198,15.84,0.52,-1.53
199,15.92,0.53,-1.53
200,16.0,0.52,-1.53
201,16.08,0.52,-1.54
202,16.16,0.52,-1.53
203,16.24,0.52,-1.54
204,16.32,0.53,-1.55
205,16.4,0.52,-1.53
206,16.48,0.53,-1.53
207,16.56,0.53,-1.54
208,16.64,0.5,-1.52
209,16.72,0.52,-1.53
210,16.8,0.53,-1.53
211,16.88,0.51,-1.53
212,16.96,0.52,-1.53
213,17.04,0.53,-1.54
214,17.12,0.52,-1.54
215,17.2,0.53,-1.53
216,17.28,0.53,-1.53
217,17.36,0.53,-1.53
218,17.44,0.52,-1.53
219,17.52,0.53,-1.54
220,17.6,0.53,-1.53
221,17.68,0.52,-1.53
222,17.76,0.53,-1.53
223,17.84,0.53,-1.53
224,17.92,0.53,-1.53
225,18.0,0.52,-1.53
226,18.08,0.53,-1.54
227,18.16,0.52,-1.54
228,18.24,0.53,-1.54
229,18.32,0.53,-1.53
230,18.4,0.52,-1.54
231,18.48,0.53,-1.54
232,18.56,0.53,-1.55
233,18.64,0.51,-1.53
234,18.72,0.53,-1.53
235,18.8,0.53,-1.53
236,18.88,0.52,-1.53
237,18.96,0.5,-1.53
238,19.04,0.53,-1.53
239,19.12,0.52,-1.54
240,19.2,0.52,-1.54
241,19.28,0.53,-1.53
242,19.36,0.53,-1.54
243,19.44,0.51,-1.53
244,19.52,0.49,-1.54
245,19.6,0.53,-1.54
246,19.68,0.52,-1.53
247,19.76,0.53,-1.54
248,19.84,0.53,-1.53
249,19.92,0.53,-1.54
250,20.0,0.52,-1.53
251,20.08,0.52,-1.53
252,20.16,0.53,-1.54
253,20.24,0.53,-1.54
254,20.32,0.53,-1.54
255,20.4,0.53,-1.54
256,20.48,0.53,-1.54
