,timestamp,x,y
0,0.0,-1.58,-0.16
1,0.08,-1.55,-0.19
2,0.16,-1.48,-0.1
3,0.24,-1.58,-0.23
4,0.32,-1.57,-0.21
5,0.4,-1.58,-0.23
6,0.48,-1.58,-0.23
7,0.56,-1.59,-0.24
8,0.64,-1.57,-0.21
9,0.72,-1.59,-0.25
10,0.8,-1.59,-0.24
11,0.88,-1.49,-0.32
12,0.96,-1.61,-0.27
13,1.04,-1.55,-0.2
14,1.12,-1.56,-0.21
15,1.2,-1.55,-0.19
16,1.28,-1.56,-0.2
17,1.36,-1.57,-0.21
18,1.44,-1.57,-0.2
19,1.52,-1.57,-0.2
20,1.6,-1.47,-0.11
21,1.68,-1.45,-0.11
22,1.76,-1.45,-0.1
23,1.84,-1.45,-0.12
24,1.92,-1.44,-0.11
25,2.0,-1.46,-0.12
26,2.08,-1.5,-0.15
27,2.16,-1.44,-0.16
28,2.24,-1.47,-0.19
29,2.32,-1.44,-0.17
30,2.4,-1.49,-0.14
31,2.48,-1.47,-0.18
32,2.56,-1.5,-0.15
33,2.64,-1.5,-0.15
34,2.72,-1.48,-0.11
35,2.8,-1.47,-0.13
36,2.88,-1.48,-0.14
37,2.96,-1.47,-0.13
38,3.04,-1.48,-0.12
39,3.12,-1.46,-0.13
40,3.2,-1.46,-0.13
41,3.28,-1.46,-0.13
42,3.36,-1.47,-0.13
43,3.44,-1.46,-0.13
44,3.52,-1.47,-0.13
45,3.6,-1.47,-0.13
46,3.68,-1.47,-0.13
47,3.76,-1.47,-0.13
48,3.84,-1.47,-0.13
49,3.92,-1.47,-0.13
50,4.0,-1.47,-0.13
51,4.08,-1.47,-0.13
52,4.16,-1.46,-0.13
53,4.24,-1.47,-0.13
54,4.32,-1.47,-0.13
55,4.4,-1.48,-0.13
56,4.48,-1.48,-0.12
57,4.56,-1.48,-0.12
58,4.64,-1.48,-0.14
59,4.72,-1.47,-0.13
60,4.8,-1.47,-0.13
61,4.88,-1.48,-0.15
62,4.96,-1.47,-0.13
63,5.04,-1.45,-0.12
64,5.12,-1.48,-0.11
65,5.2,-1.48,-0.11
66,5.28,-1.51,-0.16
67,5.36,-1.48,-0.11
68,5.44,-1.48,-0.11
69,5.52,-1.51,-0.16
70,5.6,-1.51,-0.16
71,5.68,-1.51,-0.16
72,5.76,-1.55,-0.11
73,5.84,-1.48,-0.11
74,5.92,-1.58,-0.22
75,6.0,-1.58,-0.23
76,6.08,-1.58,-0.23
77,6.16,-1.56,-0.25
78,6.24,-1.56,-0.25
79,6.32,-1.56,-0.26
80,6.4,-1.56,-0.26
81,6.48,-1.56,-0.26
82,6.56,-1.56,-0.25
83,6.64,-1.56,-0.26
84,6.72,-1.56,-0.25
85,6.8,-1.56,-0.26
86,6.88,-1.56,-0.26
87,6.96,-1.6,-0.29
88,7.04,-1.59,-0.27
89,7.12,-1.58,-0.27
90,7.2,-1.56,-0.26
91,7.28,-1.56,-0.27
92,7.36,-1.55,-0.27
93,7.44,-1.55,-0.27
94,7.52,-1.55,-0.28
95,7.6,-1.56,-0.2
96,7.68,-1.55,-0.2
97,7.76,-1.6,-0.15
98,7.84,-1.63,-0.11
99,7.92,-1.63,-0.11
100,8.0,-1.63,-0.11
101,8.08,-1.65,-0.1
102,8.16,-1.65,-0.11
103,8.24,-1.68,-0.08
