,timestamp,x,y
0,0.0,-3.07,5.28
1,0.08,-3.04,5.25
2,0.16,-3.01,5.25
3,0.24,-3.02,5.25
4,0.32,-3.0,5.24
5,0.4,-2.98,5.24
6,0.48,-3.0,5.25
7,0.56,-3.0,5.24
8,0.64,-2.99,5.24
9,0.72,-2.98,5.22
10,0.8,-3.05,5.28
11,0.88,-3.04,5.25
12,0.96,-3.0,5.24
13,1.04,-2.98,5.23
14,1.12,-3.0,5.25
15,1.2,-3.01,5.25
16,1.28,-3.03,5.27
17,1.36,-3.05,5.27
18,1.44,-3.03,5.27
19,1.52,-3.01,5.25
20,1.6,-3.05,5.27
21,1.68,-3.05,5.27
22,1.76,-3.06,5.29
23,1.84,-3.02,5.24
24,1.92,-3.08,5.29
25,2.0,-3.02,5.24
26,2.08,-3.0,5.24
27,2.16,-3.02,5.24
28,2.24,-3.06,5.25
29,2.32,-3.0,5.24
30,2.4,-3.02,5.25
31,2.48,-3.02,5.25
32,2.56,-3.03,5.26
33,2.64,-3.03,5.26
34,2.72,-3.0,5.25
35,2.8,-3.02,5.25
36,2.88,-3.02,5.25
37,2.96,-3.02,5.25
38,3.04,-2.99,5.24
39,3.12,-3.06,5.29
40,3.2,-3.06,5.29
41,3.28,-3.01,5.25
42,3.36,-3.08,5.29
43,3.44,-3.02,5.25
44,3.52,-3.0,5.24
45,3.6,-3.06,5.28
46,3.68,-3.04,5.25
47,3.76,-3.01,5.25
48,3.84,-3.08,5.29
49,3.92,-3.04,5.28
50,4.0,-3.02,5.24
51,4.08,-3.05,5.28
52,4.16,-3.02,5.25
53,4.24,-2.98,5.23
54,4.32,-3.01,5.23
55,4.4,-3.06,5.28
56,4.48,-2.99,5.24
57,4.56,-3.03,5.26
58,4.64,-3.04,5.25
59,4.72,-3.02,5.24
60,4.8,-3.08,5.29
61,4.88,-2.99,5.23
62,4.96,-3.08,5.29
63,5.04,-3.06,5.29
64,5.12,-2.98,5.22
65,5.2,-3.06,5.29
66,5.28,-3.04,5.25
67,5.36,-3.0,5.25
68,5.44,-3.03,5.25
69,5.52,-3.02,5.24
70,5.6,-3.0,5.24
71,5.68,-3.02,5.24
72,5.76,-3.0,5.24
73,5.84,-3.08,5.29
74,5.92,-3.02,5.24
75,6.0,-3.03,5.24
76,6.08,-3.06,5.29
77,6.16,-3.0,5.23
78,6.24,-3.01,5.24
79,6.32,-3.03,5.28
80,6.4,-2.98,5.22
81,6.48,-2.97,5.22
82,6.56,-3.05,5.27
83,6.64,-3.02,5.27
84,6.72,-2.96,5.23
