,timestamp,x,y
0,0.0,0.17,-3.26
1,0.08,0.13,-3.28
2,0.16,0.17,-3.27
3,0.24,0.16,-3.27
4,0.32,0.21,-3.32
5,0.4,0.21,-3.33
6,0.48,0.21,-3.32
7,0.56,0.24,-3.27
8,0.64,0.23,-3.29
9,0.72,0.14,-3.26
10,0.8,0.15,-3.26
11,0.88,0.16,-3.24
12,0.96,0.18,-3.24
13,1.04,0.22,-3.22
14,1.12,0.19,-3.24
15,1.2,0.22,-3.23
16,1.28,0.22,-3.22
17,1.36,0.22,-3.22
18,1.44,0.23,-3.2
19,1.52,0.21,-3.25
20,1.6,0.29,-3.13
21,1.68,0.32,-3.16
22,1.76,0.32,-3.14
23,1.84,0.31,-3.15
24,1.92,0.31,-3.16
25,2.0,0.29,-3.17
26,2.08,0.31,-3.16
27,2.16,0.3,-3.16
28,2.24,0.31,-3.16
29,2.32,0.29,-3.17
30,2.4,0.32,-3.15
31,2.48,0.33,-3.14
32,2.56,0.34,-3.13
33,2.64,0.32,-3.14
34,2.72,0.3,-3.17
35,2.8,0.33,-3.14
36,2.88,0.27,-3.11
37,2.96,0.3,-3.1
38,3.04,0.27,-3.12
39,3.12,0.32,-3.15
40,3.2,0.34,-3.13
41,3.28,0.26,-3.14
42,3.36,0.3,-3.16
43,3.44,0.32,-3.16
44,3.52,0.33,-3.14
45,3.6,0.35,-3.12
46,3.68,0.29,-3.17
47,3.76,0.34,-3.13
48,3.84,0.34,-3.13
49,3.92,0.34,-3.13
50,4.0,0.3,-3.17
51,4.08,0.3,-3.17
52,4.16,0.34,-3.13
53,4.24,0.32,-3.15
54,4.32,0.3,-3.17
55,4.4,0.33,-3.13
56,4.48,0.33,-3.14
57,4.56,0.33,-3.14
58,4.64,0.28,-3.21
59,4.72,0.26,-3.22
60,4.8,0.27,-3.22
61,4.88,0.26,-3.22
62,4.96,0.27,-3.21
63,5.04,0.36,-3.12
64,5.12,0.3,-3.17
65,5.2,0.35,-3.13
66,5.28,0.3,-3.17
67,5.36,0.31,-3.16
68,5.44,0.31,-3.15
69,5.52,0.33,-3.14
70,5.6,0.34,-3.12
71,5.68,0.36,-3.12
72,5.76,0.35,-3.13
73,5.84,0.31,-3.16
74,5.92,0.33,-3.14
75,6.0,0.33,-3.13
76,6.08,0.34,-3.13
77,6.16,0.29,-3.17
78,6.24,0.33,-3.14
79,6.32,0.29,-3.17
80,6.4,0.25,-3.12
81,6.48,0.3,-3.17
82,6.56,0.31,-3.15
83,6.64,0.34,-3.13
84,6.72,0.29,-3.17
85,6.8,0.29,-3.17
86,6.88,0.3,-3.16
87,6.96,0.3,-3.17
88,7.04,0.23,-3.12
89,7.12,0.32,-3.14
90,7.2,0.36,-3.12
91,7.28,0.26,-3.08
92,7.36,0.24,-3.13
93,7.44,0.31,-3.1
94,7.52,0.3,-3.16
95,7.6,0.32,-3.13
96,7.68,0.34,-3.13
97,7.76,0.3,-3.16
98,7.84,0.34,-3.13
99,7.92,0.29,-3.17
100,8.0,0.33,-3.14
101,8.08,0.34,-3.13
102,8.16,0.32,-3.14
103,8.24,0.3,-3.17
104,8.32,0.31,-3.16
105,8.4,0.25,-3.27
