id,frame,label,x_est,y_est,vx_est,vy_est
1,129,ped,9.34456892032568,6.100363231671362,0.8461106653016066,0.14482164878443982
1,130,ped,9.37280084108983,6.10519545218469,0.8461106653016066,0.14482164878443982
1,131,ped,9.418343696327803,6.095315607811059,0.8607728855725106,0.1323606498511558
1,132,ped,9.452714641615673,6.09655191468804,0.8725725276726058,0.12571891987740927
1,133,ped,9.482366862476505,6.094641745251326,0.8742915802617995,0.1061884308820403
1,134,ped,9.510480597086675,6.0979985215345245,0.870196440287365,0.10546734986554432
1,135,ped,9.544607427424753,6.089540816052798,0.8912044747507006,0.056047413873695696
1,136,ped,9.590899295223098,6.083796266452932,0.959447093764198,0.024659017138894963
1,137,ped,9.627630923338238,6.083383056298041,0.9782472405922271,0.01973388687836627
1,138,ped,9.65935528159245,6.081395221201268,0.9747709022703565,0.009696616970221344
1,139,ped,9.687738227025859,6.075514440950485,0.9599066750444196,-0.012568897091455216
1,140,ped,9.716415134887258,6.074823622882251,0.9485351343112651,-0.013489729386211966
1,141,ped,9.752296583005563,6.071276062460738,0.9621333956059134,-0.02344255563069115
1,142,ped,9.794738615052296,6.068713675191531,0.9937103137248016,-0.02887961987325442
1,143,ped,9.839050055317692,6.06455098288248,1.0262332742886873,-0.03820701138325912
1,144,ped,9.872048166700548,6.062646957621682,1.0227547933418446,-0.039966470371408595
1,145,ped,9.91258605953684,6.0622006705607445,1.0400333805091224,-0.03757551916966001
1,146,ped,9.956024544518321,6.067058014351505,1.0628230138395651,-0.02163343848476179
1,147,ped,9.993939515279795,6.073636632678221,1.0690422544500777,-0.003117160615384376
1,148,ped,10.027804441761917,6.0730781170556405,1.0645723113751326,-0.004242407442783749
1,149,ped,10.071831504687333,6.073550082442799,1.085201684193795,-0.002754417286747599
1,150,ped,10.106374181216836,6.073744454228412,1.0812285240023634,-0.0020720659843919288
1,151,ped,10.134162440050078,6.072042480591551,1.061758027839483,-0.005907631910016432
1,152,ped,10.174108432842155,6.072258147747444,1.072244149199233,-0.004949705275804946
1,153,ped,10.210771598538917,6.068844206864533,1.074279440368922,-0.012413413478061772
1,154,ped,10.242098406761198,6.065629726454847,1.0639848776640106,-0.018793553815525662
1,155,ped,10.281710996667675,6.063231160297316,1.0732875874936016,-0.02280229383339539
1,156,ped,10.314556553495613,6.060699800577669,1.0666118517544676,-0.02678662126241349
1,157,ped,10.345603519787261,6.055227770593938,1.056436059107752,-0.03704283141975702
1,158,ped,10.380651125755648,6.047895866072478,1.055984796170879,-0.05064887099013947
1,159,ped,10.425389758493903,6.038193054118959,1.0771346292602357,-0.06848048248346625
1,160,ped,10.461448656859712,6.024386996211921,1.0773976414561441,-0.0940580942499299
1,161,ped,10.49254988400358,6.008202193484244,1.0666554671367372,-0.12296636889216679
1,162,ped,10.528349287522403,5.995285371033906,1.0671170397848437,-0.1424660467799765
1,163,ped,10.56063623285558,5.982794419120349,1.0597826535433872,-0.15956295995491862
1,164,ped,10.602114069866772,5.968756401315944,1.0732845181762993,-0.17879887150487336
1,165,ped,10.642942756682146,5.952372415343271,1.084350195005541,-0.2017785796947549
1,166,ped,10.68391095114371,5.929694263744405,1.0949025739774196,-0.23692843654314205
1,167,ped,10.721764070027872,5.90900237860598,1.0978105423875908,-0.2651004416095634
1,168,ped,10.76596349550547,5.89225829879902,1.1144808782167375,-0.2824963470792925
1,169,ped,10.803609855861172,5.876594630696142,1.1154932578877876,-0.2962300662199093
1,170,ped,10.841529032233133,5.864355658744902,1.1170315502684487,-0.3014133109612223
1,171,ped,10.878538769880006,5.848455031044822,1.1164551307873327,-0.31427333271027297
1,172,ped,10.911286228433818,5.832196998363029,1.1065423392304123,-0.32697361805571906
1,173,ped,10.946719853960044,5.821357218917994,1.1032684311239502,-0.326819055133106
1,174,ped,10.974210548866308,5.8086122311647514,1.0827612227543686,-0.3308671879651445
1,175,ped,11.002567250641663,5.7965262760060705,1.065665790300927,-0.3331681660106864
1,176,ped,11.03027120599657,5.782770855535206,1.048390283631686,-0.33897234682443506
1,177,ped,11.063631284810747,5.769605374721339,1.0448242979531779,-0.3430526869303499
1,178,ped,11.099653427928034,5.760277948207608,1.0473752338394229,-0.33839180297660504
1,179,ped,11.130079053684685,5.7501397184911065,1.0374299657532764,-0.3358563720428136
1,180,ped,11.160231782547894,5.735589726533789,1.0276145611513128,-0.3432100275085097
1,181,ped,11.19124159866656,5.726660090910677,1.0204046124522996,-0.33766305904466853
1,182,ped,11.222449098247447,5.718472040388529,1.0141586072151083,-0.33089227170021784
1,183,ped,11.261360311213085,5.712063512507726,1.0253133761680258,-0.32070480090058107
1,184,ped,11.290248694189739,5.703651038651653,1.0136070179853018,-0.3156721171147728
1,185,ped,11.315856345072563,5.6933934935398245,0.9955447286425155,-0.3150664721094823
1,186,ped,11.34345182754532,5.679734786238115,0.9831795882561869,-0.32198511254152734
1,187,ped,11.375458268026977,5.6693590502973255,0.9814223943206468,-0.3211761513102261
1,188,ped,11.399283345938587,5.657268965612226,0.9618018176878921,-0.32419672406270444
1,189,ped,11.420534489160012,5.641448228144999,0.9379604913518241,-0.3352000167779687
1,190,ped,11.451299438341476,5.627573972172469,0.9367911960990318,-0.34111522095851937
1,191,ped,11.47752832230328,5.610959284174385,0.9257321176098512,-0.35262304457584426
1,192,ped,11.50010408632412,5.593874584971575,0.9074507278848721,-0.36432005573479903
1,193,ped,11.533288496527588,5.580706140145354,0.9138410104998256,-0.366546243617995
1,194,ped,11.55923721181095,5.563201504966898,0.9038498857414424,-0.3781450749898289
1,195,ped,11.584398370262557,5.541044829295213,0.8928599371373007,-0.3991233920003143
1,196,ped,11.61311513008263,5.518696668475106,0.8904957709053798,-0.4189834425826454
1,197,ped,11.636205487395213,5.495986183964372,0.8759317116383987,-0.4381829883343205
1,198,ped,11.66623393082679,5.472596166061775,0.8776943239990058,-0.45746809366693464
1,199,ped,11.689910658856382,5.4488756569697685,0.8653591499571134,-0.47606488127530866
1,200,ped,11.715418996957123,5.4229425929457,0.857957123200181,-0.4981628215445502
1,201,ped,11.738895398165655,5.3946634167650185,0.8466296927951075,-0.5237987178970318
1,202,ped,11.766132718275824,5.366217723330612,0.8444043206505898,-0.5479196802976509
1,203,ped,11.790509671812838,5.340577592330559,0.8360518386917154,-0.5641007934514222
1,204,ped,11.81468252132783,5.315738394945261,0.8278633942302299,-0.5773331748224186
1,205,ped,11.842058812265902,5.293094794864042,0.8273206885459902,-0.5847661102103775
1,206,ped,11.864257433031026,5.26475532842738,0.815431280256677,-0.6041797481139386
1,207,ped,11.8878754871889,5.241005682344976,0.8075358629889383,-0.6120750881748319
1,208,ped,11.906891504490353,5.2181166931618534,0.790099186116305,-0.6174983559580408
1,209,ped,11.933585855101732,5.198761451624789,0.7908278735256494,-0.6147523949461182
1,210,ped,11.95234862403855,5.178150422059511,0.7740602742445714,-0.6149696077492588
1,211,ped,11.969549164510155,5.15861441546548,0.7550874697298835,-0.6128067343462282
1,212,ped,11.986460969739895,5.141523946818167,0.7368718902950562,-0.6054244408774027
1,213,ped,12.005825009449936,5.127728173963709,0.725385802307161,-0.5913382878487783
1,214,ped,12.033930147540271,5.1157397650654115,0.7339656213181683,-0.5743110763322833
1,215,ped,12.058855826829483,5.100215295106439,0.7349237261393943,-0.5663096631481727
