frame,id,x,y,type
80,4,22.7462247719981,3.9296827679415203,ped
81,4,22.7488489260573,3.98929521399877,ped
82,4,22.752589519417896,4.02938757967498,ped
83,4,22.7704538932516,4.07529674410102,ped
84,4,22.7825364793372,4.13023442664604,ped
85,4,22.770971477315896,4.16023339359467,ped
86,4,22.7736031308214,4.216686371859311,ped
87,4,22.8057481825101,4.2653445928065405,ped
88,4,22.783013448193998,4.307028654810971,ped
89,4,22.7950462077957,4.366827323530621,ped
90,4,22.8033832280617,4.409813110068191,ped
91,4,22.815906386235103,4.46850642562425,ped
92,4,22.826382378994698,4.50258221789977,ped
93,4,22.8315288332208,4.5692399249866105,ped
94,4,22.843807057034503,4.628129489638639,ped
95,4,22.8388875425729,4.677116830305491,ped
96,4,22.853841091939,4.72271652030044,ped
97,4,22.833315494772396,4.72345625508078,ped
98,4,22.8379247196458,4.78128252868075,ped
99,4,22.8431860702793,4.8415982923704,ped
100,4,22.840982476198697,4.89046458219301,ped
101,4,22.8543857799802,4.94478596513675,ped
102,4,22.8461794294134,4.98615649730301,ped
103,4,22.838980246325498,5.03242343422426,ped
104,4,22.840349710422,5.07264459473812,ped
105,4,22.8349985702228,5.1283965785683705,ped
106,4,22.8332104006304,5.19331846953399,ped
107,4,22.804674090625202,5.21326069945013,ped
108,4,22.807944440175902,5.28032541452708,ped
109,4,22.812433673909396,5.31637394836409,ped
110,4,22.812432410415695,5.37299721296787,ped
111,4,22.815900374450802,5.432273977290031,ped
112,4,22.798345862247896,5.45725681326989,ped
113,4,22.8077827129874,5.5247917110199705,ped
114,4,22.7944219604118,5.57091395753817,ped
115,4,22.805079040343298,5.623832169635191,ped
116,4,22.817267230044198,5.67481976341904,ped
117,4,22.8321513483958,5.71794744844625,ped
118,4,22.826389165178398,5.75890746744645,ped
119,4,22.8219416674936,5.809779145876419,ped
120,4,22.8254970571384,5.87025468037733,ped
121,4,22.832055547045805,5.928047267606,ped
122,4,22.8382350907498,5.97752404903483,ped
123,4,22.858145794461198,6.03965467871522,ped
124,4,22.8632923709609,6.08839912291531,ped
125,4,22.878835727319302,6.144839405106549,ped
126,4,22.877061945251498,6.19252870982659,ped
127,4,22.8787809487554,6.249834261007019,ped
128,4,22.8869273037522,6.285803561564161,ped
129,4,22.8713728001192,6.31416581512818,ped
130,4,22.8818850673741,6.36140710945094,ped
131,4,22.8872507581293,6.40197063598892,ped
132,4,22.8692886061895,6.44160683969584,ped
133,4,22.8714119276648,6.485841834263929,ped
134,4,22.866839221834002,6.534855606403,ped
135,4,22.856053061759802,6.57964099511272,ped
136,4,22.865879292715,6.629099517020269,ped
137,4,22.8566269324288,6.65956552828681,ped
138,4,22.874101294299997,6.7207023183086,ped
139,4,22.8568643062055,6.76288833373803,ped
140,4,22.8548114143123,6.813201140391481,ped
141,4,22.8486370876144,6.8617271224619,ped
142,4,22.8397186157175,6.885133220248161,ped
143,4,22.8390351879208,6.93586143101088,ped
144,4,22.827513429989,6.98750196571216,ped
145,4,22.8099608130266,7.04067630020152,ped
146,4,22.805956760858802,7.073136512042849,ped
147,4,22.8009171329837,7.11013421492387,ped
148,4,22.7994250692443,7.16140303794182,ped
149,4,22.80871134007,7.20350232064515,ped
150,4,22.8008858309472,7.252308716792459,ped
151,4,22.7935663714143,7.30563434445819,ped
152,4,22.8172646215412,7.36084722407403,ped
153,4,22.8208017516647,7.396137009588999,ped
154,4,22.808819001957197,7.425521694450429,ped
155,4,22.7945393430486,7.48013993726758,ped
156,4,22.822059050130402,7.52103800432056,ped
157,4,22.800640631661302,7.59266880207601,ped
158,4,22.7937150560877,7.6310111882746305,ped
159,4,22.8083826686868,7.67496250813702,ped
160,4,22.8103260034523,7.72280832303951,ped
161,4,22.811207677480102,7.76999288242113,ped
162,4,22.813388386022396,7.817093969705441,ped
163,4,22.8138996526184,7.87347089380329,ped
164,4,22.8123580273212,7.91334121065814,ped
165,4,22.8171733239347,7.957178408512481,ped
166,4,22.811113771370696,7.999213130765541,ped
167,4,22.796315733619497,8.05107669247683,ped
168,4,22.7969965529132,8.1012251634387,ped
169,4,22.786846867580902,8.1297158857775,ped
170,4,22.776337208829002,8.18312759404357,ped
171,4,22.7695577094256,8.25266832873748,ped
172,4,22.7685325677305,8.285847183166581,ped
173,4,22.757425561782302,8.35241096376503,ped
174,4,22.760459250818897,8.40883614516914,ped
175,4,22.743477896022394,8.45162537692679,ped
176,4,22.740365951894603,8.495369320797419,ped
177,4,22.730847524298202,8.53782401204007,ped
178,4,22.738399140601697,8.57509365136311,ped
179,4,22.7271538839923,8.61800874339249,ped
180,4,22.7212873606532,8.65300311593808,ped
181,4,22.712859287328,8.706488514415058,ped
182,4,22.7221403411476,8.723643986789499,ped
183,4,22.7197353013439,8.752474466649371,ped
184,4,22.7352741539587,8.7969481392457,ped
185,4,22.7436578827322,8.851130660160369,ped
186,4,22.730766660704003,8.88508489211839,ped
187,4,22.7445786843057,8.9477170065084,ped
188,4,22.7407885293872,8.98924111429119,ped
189,4,22.7355819573175,9.028373224785462,ped
190,4,22.7597706060161,9.08533771419328,ped
191,4,22.750239135904497,9.11758728941406,ped
192,4,22.759747129488698,9.181701685657071,ped
193,4,22.7492739897793,9.22981487212126,ped
194,4,22.761127027597297,9.28712303180472,ped
195,4,22.7650997777287,9.32686031500448,ped
196,4,22.770410689920002,9.36731689291778,ped
197,4,22.777213665850702,9.40248407878984,ped
198,4,22.788586739109203,9.43590552400175,ped
199,4,22.778851805760397,9.50390789402727,ped
200,4,22.780771663998603,9.54466901467059,ped
201,4,22.7603836042307,9.590764524032618,ped
202,4,22.7612809292767,9.63885879884976,ped
203,4,22.762611265827605,9.67343059390272,ped
204,4,22.752740690320703,9.729071268017279,ped
205,4,22.765660605882502,9.76304962862843,ped
206,4,22.7523833254041,9.82225025726808,ped
207,4,22.7430605355359,9.86437692925334,ped
208,4,22.742178861508002,9.91563988313945,ped
209,4,22.7435509341075,9.94733449933827,ped
210,4,22.742622307024998,9.99967737348332,ped
211,4,22.735759335524303,10.052317616975,ped
212,4,22.7424501458243,10.074941815974801,ped
213,4,22.717345912558397,10.1184314307989,ped
214,4,22.707350128905503,10.1626449052169,ped
215,4,22.715475615878,10.2016257225348,ped
216,4,22.705318105036604,10.2240947156036,ped
