,timestamp,x,y
0,0.0,0.65725,-3.24711
1,0.02,0.6583,-3.24844
2,0.04,0.65807,-3.24776
3,0.06,0.65788,-3.24715
4,0.08,0.65887,-3.24846
5,0.1,0.65973,-3.24959
6,0.12,0.66047,-3.25054
7,0.14,0.66108,-3.25134
8,0.16,0.66101,-3.2535
9,0.18,0.6615,-3.2538
10,0.2,0.6619,-3.254
11,0.22,0.66222,-3.25411
12,0.24,0.66246,-3.25415
13,0.26,0.66264,-3.25414
14,0.28,0.66276,-3.25408
15,0.3,0.66353,-3.25291
16,0.32,0.66417,-3.25186
17,0.34,0.66409,-3.25246
18,0.36,0.66458,-3.25147
19,0.38,0.66496,-3.2506
20,0.4,0.66525,-3.24987
21,0.42,0.66547,-3.24924
22,0.44,0.66631,-3.24765
23,0.46,0.66631,-3.24739
24,0.48,0.66576,-3.24863
25,0.5,0.66576,-3.24832
26,0.52,0.66567,-3.24817
27,0.54,0.66614,-3.24656
28,0.56,0.66602,-3.24661
29,0.58,0.6659,-3.24669
30,0.6,0.66628,-3.24538
31,0.62,0.66609,-3.2457
32,0.64,0.6659,-3.24602
33,0.66,0.66573,-3.24633
34,0.68,0.66557,-3.24661
35,0.7,0.66594,-3.24547
36,0.72,0.66574,-3.24592
37,0.74,0.66557,-3.24632
38,0.76,0.66541,-3.24669
39,0.78,0.66578,-3.24561
40,0.8,0.6661,-3.24468
41,0.82,0.66586,-3.24532
42,0.84,0.66616,-3.24448
43,0.86,0.6659,-3.24518
44,0.88,0.66508,-3.24733
45,0.9,0.66496,-3.24767
46,0.92,0.66436,-3.24936
47,0.94,0.66436,-3.24939
48,0.96,0.66386,-3.25078
49,0.98,0.66396,-3.25054
50,1.0,0.66406,-3.25028
51,1.02,0.66242,-3.24971
52,1.04,0.66276,-3.2495
53,1.06,0.6625,-3.25082
54,1.08,0.66115,-3.25011
55,1.1,0.66175,-3.24978
56,1.12,0.66404,-3.2498
57,1.14,0.66371,-3.251
58,1.16,0.664,-3.25051
59,1.18,0.66426,-3.25006
60,1.2,0.66447,-3.24966
61,1.22,0.66406,-3.25082
62,1.24,0.66371,-3.25182
63,1.26,0.66398,-3.25114
64,1.28,0.66421,-3.25054
65,1.3,0.665,-3.24849
66,1.32,0.66498,-3.2478
67,1.34,0.66381,-3.2454
68,1.36,0.66505,-3.24227
69,1.38,0.6656,-3.24105
70,1.4,0.66423,-3.23933
71,1.42,0.66478,-3.23348
72,1.44,0.66397,-3.23117
73,1.46,0.6639,-3.22782
74,1.48,0.66385,-3.22511
75,1.5,0.66381,-3.22298
76,1.52,0.66318,-3.22233
77,1.54,0.66333,-3.22088
78,1.56,0.66508,-3.21984
79,1.58,0.66667,-3.219
80,1.6,0.66795,-3.2186
81,1.62,0.66965,-3.21688
82,1.64,0.6705,-3.21697
83,1.66,0.67173,-3.21581
84,1.68,0.67147,-3.21746
85,1.7,0.67117,-3.21903
86,1.72,0.67086,-3.22048
87,1.74,0.66984,-3.2229
88,1.76,0.66837,-3.22644
