,timestamp,x,y
0,0.0,0.07687,-3.36344
1,0.02,0.07278,-3.36362
2,0.04,0.0678,-3.36346
3,0.06,0.06417,-3.36356
4,0.08,0.05964,-3.36357
5,0.1,0.0593,-3.36122
6,0.12,0.05762,-3.35913
7,0.14,0.05783,-3.3546
8,0.16,0.05726,-3.34914
9,0.18,0.05615,-3.34326
10,0.2,0.05564,-3.33836
11,0.22,0.05554,-3.33453
12,0.24,0.05397,-3.3313
13,0.26,0.05353,-3.3274
14,0.28,0.05416,-3.32327
15,0.3,0.05315,-3.31979
16,0.32,0.05374,-3.31892
17,0.34,0.05373,-3.31548
18,0.36,0.05355,-3.3145
19,0.38,0.05408,-3.31264
20,0.4,0.05466,-3.3114
21,0.42,0.05602,-3.30949
22,0.44,0.05728,-3.30817
23,0.46,0.05738,-3.30584
24,0.48,0.05697,-3.3055
25,0.5,0.05719,-3.3041
26,0.52,0.05692,-3.30251
27,0.54,0.05766,-3.30231
28,0.56,0.0569,-3.3009
29,0.58,0.05633,-3.29995
30,0.6,0.05645,-3.2979
31,0.62,0.0598,-3.29405
32,0.64,0.06093,-3.29102
33,0.66,0.06368,-3.28899
34,0.68,0.06471,-3.28632
35,0.7,0.06734,-3.28162
36,0.72,0.06844,-3.27937
37,0.74,0.07385,-3.27563
38,0.76,0.07287,-3.27958
39,0.78,0.07552,-3.28158
40,0.8,0.07901,-3.27902
41,0.82,0.08299,-3.27424
42,0.84,0.08422,-3.27504
43,0.86,0.08838,-3.26915
44,0.88,0.09299,-3.2612
45,0.9,0.09674,-3.2546
46,0.92,0.1011,-3.24653
47,0.94,0.10713,-3.23912
48,0.96,0.11024,-3.23282
49,0.98,0.11333,-3.22672
50,1.0,0.11874,-3.21974
51,1.02,0.12211,-3.21262
52,1.04,0.12474,-3.20748
53,1.06,0.12737,-3.2025
54,1.08,0.13106,-3.19911
55,1.1,0.12264,-3.21668
56,1.12,0.12718,-3.20683
57,1.14,0.12096,-3.22079
58,1.16,0.11695,-3.23079
59,1.18,0.11283,-3.24099
60,1.2,0.11063,-3.24706
61,1.22,0.10771,-3.2507
62,1.24,0.10672,-3.25143
63,1.26,0.10534,-3.25337
64,1.28,0.10527,-3.25558
65,1.3,0.10599,-3.25365
66,1.32,0.10649,-3.25208
67,1.34,0.10913,-3.24671
68,1.36,0.11127,-3.24229
69,1.38,0.11319,-3.23908
70,1.4,0.11731,-3.23064
71,1.42,0.12015,-3.22512
72,1.44,0.12397,-3.21837
73,1.46,0.12713,-3.21281
74,1.48,0.12782,-3.20808
75,1.5,0.13016,-3.20015
76,1.52,0.1371,-3.18216
77,1.54,0.13918,-3.17591
78,1.56,0.14456,-3.16277
79,1.58,0.15034,-3.14934
80,1.6,0.15756,-3.13766
81,1.62,0.1598,-3.13283
82,1.64,0.16136,-3.13013
83,1.66,0.16484,-3.12782
84,1.68,0.16686,-3.12817
85,1.7,0.1714,-3.12183
86,1.72,0.17434,-3.11859
87,1.74,0.17838,-3.11722
88,1.76,0.18088,-3.11822
89,1.78,0.18341,-3.11852
90,1.8,0.18461,-3.12082
91,1.82,0.18582,-3.12175
92,1.84,0.18853,-3.11863
93,1.86,0.19045,-3.12129
94,1.88,0.19233,-3.1224
95,1.9,0.19325,-3.12553
96,1.92,0.19429,-3.12694
97,1.94,0.19492,-3.12828
98,1.96,0.19461,-3.13109
99,1.98,0.19547,-3.13092
100,2.0,0.19591,-3.13092
101,2.02,0.19796,-3.13116
102,2.04,0.19895,-3.13294
103,2.06,0.20012,-3.13304
104,2.08,0.20272,-3.13344
105,2.1,0.20479,-3.13377
106,2.12,0.20638,-3.13405
107,2.14,0.20933,-3.13459
108,2.16,0.21107,-3.13661
109,2.18,0.21351,-3.14018
110,2.2,0.21676,-3.14057
111,2.22,0.22036,-3.14222
112,2.24,0.22262,-3.14512
