,timestamp,x,y
0,0.0,1.01603,-3.31399
1,0.02,1.01509,-3.31412
2,0.04,1.01426,-3.31424
3,0.06,1.01354,-3.31435
4,0.08,1.01293,-3.31444
5,0.1,1.01308,-3.31344
6,0.12,1.01431,-3.31397
7,0.14,1.01365,-3.31413
8,0.16,1.01308,-3.31427
9,0.18,1.0126,-3.31438
10,0.2,1.01393,-3.3148
11,0.22,1.01567,-3.31364
12,0.24,1.01551,-3.31276
13,0.26,1.01528,-3.31158
14,0.28,1.01514,-3.31102
15,0.3,1.01501,-3.31057
16,0.32,1.01488,-3.31022
17,0.34,1.01535,-3.30844
18,0.36,1.01627,-3.30553
19,0.38,1.01653,-3.3045
20,0.4,1.01673,-3.3037
21,0.42,1.01689,-3.3031
22,0.44,1.017,-3.30268
23,0.46,1.01707,-3.30239
24,0.48,1.01765,-3.30081
25,0.5,1.01824,-3.29987
26,0.52,1.01808,-3.30023
27,0.54,1.01798,-3.30106
28,0.56,1.01899,-3.29892
29,0.58,1.01863,-3.29541
30,0.6,1.0195,-3.2942
31,0.62,1.01849,-3.29295
32,0.64,1.0176,-3.292
33,0.66,1.01616,-3.29237
34,0.68,1.01493,-3.29281
35,0.7,1.01389,-3.29328
36,0.72,1.01302,-3.29376
37,0.74,1.01232,-3.29425
38,0.76,1.01122,-3.29613
39,0.78,1.01033,-3.29779
40,0.8,1.00962,-3.29922
41,0.82,1.00961,-3.29903
42,0.84,1.00854,-3.30178
43,0.86,1.00827,-3.3026
44,0.88,1.0081,-3.30325
45,0.9,1.00629,-3.30344
46,0.92,1.00478,-3.30355
47,0.94,1.00422,-3.30252
48,0.96,1.00489,-3.30297
49,0.98,1.00434,-3.30159
50,1.0,1.00341,-3.3018
51,1.02,1.0032,-3.30055
52,1.04,1.00247,-3.29621
53,1.06,1.00191,-3.2925
54,1.08,1.00091,-3.29088
55,1.1,1.00125,-3.28665
56,1.12,1.00161,-3.28313
57,1.14,1.00145,-3.28166
58,1.16,1.00373,-3.2798
59,1.18,1.00808,-3.27717
60,1.2,1.01177,-3.27519
61,1.22,1.01485,-3.27357
62,1.24,1.01744,-3.27254
63,1.26,1.01971,-3.27135
64,1.28,1.02161,-3.2703
65,1.3,1.0232,-3.26938
66,1.32,1.02374,-3.27042
67,1.34,1.02529,-3.26844
68,1.36,1.0253,-3.26969
69,1.38,1.02633,-3.26814
70,1.4,1.02713,-3.26681
71,1.42,1.02949,-3.26599
72,1.44,1.03145,-3.26528
73,1.46,1.03305,-3.26468
74,1.48,1.0326,-3.26384
