,timestamp,x,y
0,0.0,-2.39137,2.72122
1,0.02,-2.39418,2.71822
2,0.04,-2.39148,2.72126
3,0.06,-2.39018,2.72326
4,0.08,-2.39438,2.7175
5,0.1,-2.3961,2.71543
6,0.12,-2.39432,2.71815
7,0.14,-2.39805,2.7131
8,0.16,-2.39505,2.71676
9,0.18,-2.39758,2.71554
10,0.2,-2.3999,2.7115
11,0.22,-2.39989,2.711
12,0.24,-2.40169,2.71069
13,0.26,-2.40323,2.71052
14,0.28,-2.40756,2.70682
15,0.3,-2.4111,2.70377
16,0.32,-2.41398,2.70128
17,0.34,-2.4173,2.69865
18,0.36,-2.41511,2.70003
19,0.38,-2.41504,2.69842
20,0.4,-2.4167,2.69722
21,0.42,-2.41801,2.69631
22,0.44,-2.419,2.69565
23,0.46,-2.41973,2.69521
24,0.48,-2.41927,2.69554
25,0.5,-2.4197,2.69535
26,0.52,-2.41997,2.69528
27,0.54,-2.4221,2.69237
28,0.56,-2.42383,2.68996
29,0.58,-2.42802,2.68747
30,0.6,-2.42765,2.68832
31,0.62,-2.42586,2.69073
32,0.64,-2.42407,2.69592
33,0.66,-2.42147,2.70103
34,0.68,-2.42344,2.70035
35,0.7,-2.4271,2.69677
36,0.72,-2.43019,2.69365
37,0.74,-2.43276,2.69098
38,0.76,-2.43059,2.69378
39,0.78,-2.4286,2.69626
40,0.8,-2.42576,2.70077
41,0.82,-2.42525,2.70169
42,0.84,-2.4248,2.70243
43,0.86,-2.42441,2.70299
44,0.88,-2.42538,2.70187
45,0.9,-2.42395,2.70296
46,0.92,-2.42073,2.7068
47,0.94,-2.41893,2.70945
48,0.96,-2.41647,2.71222
49,0.98,-2.41443,2.71448
50,1.0,-2.41372,2.7157
51,1.02,-2.41129,2.71777
52,1.04,-2.41027,2.71881
53,1.06,-2.40951,2.71954
54,1.08,-2.40898,2.72002
55,1.1,-2.40665,2.72323
56,1.12,-2.40579,2.72349
57,1.14,-2.40517,2.72355
58,1.16,-2.40476,2.72346
59,1.18,-2.40638,2.72331
60,1.2,-2.41118,2.71857
61,1.22,-2.41112,2.71948
62,1.24,-2.41108,2.72023
63,1.26,-2.41002,2.72319
64,1.28,-2.40816,2.72628
65,1.3,-2.40658,2.72885
66,1.32,-2.41351,2.72001
67,1.34,-2.41658,2.71582
68,1.36,-2.42009,2.71287
69,1.38,-2.42304,2.7104
70,1.4,-2.42547,2.70835
71,1.42,-2.42743,2.7067
72,1.44,-2.42897,2.7054
73,1.46,-2.42828,2.70434
74,1.48,-2.42845,2.70421
75,1.5,-2.42846,2.70421
76,1.52,-2.42851,2.70134
77,1.54,-2.42643,2.7019
78,1.56,-2.42549,2.70192
79,1.58,-2.4257,2.6997
80,1.6,-2.42584,2.69788
81,1.62,-2.42592,2.69642
82,1.64,-2.4269,2.69471
83,1.66,-2.42569,2.69629
84,1.68,-2.42757,2.69426
85,1.7,-2.42715,2.69555
86,1.72,-2.42876,2.69383
87,1.74,-2.4281,2.69537
88,1.76,-2.42749,2.69679
89,1.78,-2.42587,2.70042
90,1.8,-2.42447,2.70357
91,1.82,-2.41997,2.71073
92,1.84,-2.42024,2.71478
93,1.86,-2.42056,2.71813
94,1.88,-2.42171,2.72324
95,1.9,-2.41995,2.72797
96,1.92,-2.41846,2.7318
97,1.94,-2.42005,2.73429
98,1.96,-2.42345,2.73323
99,1.98,-2.42639,2.73204
100,2.0,-2.42879,2.73377
101,2.02,-2.43079,2.73506
102,2.04,-2.43341,2.73539
103,2.06,-2.43851,2.73196
104,2.08,-2.44278,2.72886
105,2.1,-2.44629,2.72608
106,2.12,-2.44813,2.72422
107,2.14,-2.45047,2.72201
108,2.16,-2.44993,2.72403
109,2.18,-2.4544,2.72135
110,2.2,-2.45619,2.71901
111,2.22,-2.45751,2.71703
112,2.24,-2.45842,2.71539
113,2.26,-2.45899,2.71406
114,2.28,-2.46024,2.71242
115,2.3,-2.46299,2.71116
116,2.32,-2.46331,2.71014
117,2.34,-2.4634,2.70936
118,2.36,-2.46515,2.70886
119,2.38,-2.46464,2.70848
120,2.4,-2.4659,2.70832
121,2.42,-2.46499,2.70821
122,2.44,-2.46407,2.70821
123,2.46,-2.46076,2.71342
124,2.48,-2.45826,2.71576
125,2.5,-2.45806,2.71483
126,2.52,-2.45691,2.71459
127,2.54,-2.45689,2.71378
128,2.56,-2.4536,2.71757
129,2.58,-2.44797,2.72136
130,2.6,-2.44744,2.71948
