,timestamp,x,y
0,0.0,-1.02385,1.22188
1,0.02,-1.02125,1.22718
2,0.04,-1.02062,1.23385
3,0.06,-1.02349,1.23441
4,0.08,-1.02603,1.23674
5,0.1,-1.02897,1.23949
6,0.12,-1.02494,1.24835
7,0.14,-1.02294,1.25311
8,0.16,-1.02208,1.25776
9,0.18,-1.02213,1.26066
10,0.2,-1.01907,1.267
11,0.22,-1.01824,1.26948
12,0.24,-1.01685,1.27474
13,0.26,-1.01393,1.27816
14,0.28,-1.01163,1.28067
15,0.3,-1.01199,1.28277
16,0.32,-1.01192,1.28505
17,0.34,-1.01237,1.28668
18,0.36,-1.0141,1.28703
19,0.38,-1.01605,1.28706
20,0.4,-1.01734,1.2876
21,0.42,-1.00987,1.28384
22,0.44,-1.00981,1.28554
23,0.46,-1.0101,1.2867
24,0.48,-1.01067,1.2874
25,0.5,-1.01149,1.28771
26,0.52,-1.02098,1.27482
27,0.54,-1.0228,1.27355
28,0.56,-1.02474,1.27207
29,0.58,-1.02677,1.27043
30,0.6,-1.02887,1.26866
31,0.62,-1.03101,1.26681
32,0.64,-1.03317,1.26491
33,0.66,-1.03535,1.26297
34,0.68,-1.02371,1.27625
35,0.7,-1.02559,1.27474
36,0.72,-1.02734,1.27335
37,0.74,-1.02895,1.27209
38,0.76,-1.03129,1.27018
39,0.78,-1.03641,1.26434
40,0.8,-1.03871,1.26268
41,0.82,-1.04072,1.26129
42,0.84,-1.04247,1.26014
43,0.86,-1.04399,1.25919
44,0.88,-1.04615,1.25765
45,0.9,-1.04005,1.25772
46,0.92,-1.02891,1.25115
47,0.94,-1.02907,1.25
48,0.96,-1.02903,1.24902
49,0.98,-1.03984,1.24209
50,1.0,-1.04103,1.24029
51,1.02,-1.04475,1.24022
52,1.04,-1.05139,1.23349
53,1.06,-1.05385,1.23056
54,1.08,-1.05387,1.23126
55,1.1,-1.05312,1.23247
56,1.12,-1.05343,1.23255
57,1.14,-1.05382,1.2324
58,1.16,-1.05648,1.22863
