,timestamp,x,y
0,0.0,-1.3799,-3.49105
1,0.02,-1.3786,-3.50974
2,0.04,-1.37812,-3.5277
3,0.06,-1.37864,-3.54489
4,0.08,-1.37827,-3.56327
5,0.1,-1.37856,-3.58107
6,0.12,-1.37839,-3.59577
7,0.14,-1.37738,-3.61209
8,0.16,-1.37708,-3.62823
9,0.18,-1.37405,-3.64201
10,0.2,-1.37145,-3.65469
11,0.22,-1.37077,-3.67039
12,0.24,-1.36949,-3.68373
13,0.26,-1.36711,-3.69789
14,0.28,-1.36514,-3.71232
15,0.3,-1.3635,-3.72578
16,0.32,-1.35938,-3.73756
17,0.34,-1.35787,-3.75225
18,0.36,-1.35091,-3.76074
19,0.38,-1.34447,-3.77272
20,0.4,-1.33926,-3.7845
21,0.42,-1.33281,-3.79648
22,0.44,-1.32518,-3.80728
23,0.46,-1.31984,-3.82045
24,0.48,-1.31528,-3.83214
25,0.5,-1.3098,-3.84512
26,0.52,-1.30581,-3.85884
27,0.54,-1.30139,-3.87374
28,0.56,-1.30019,-3.8887
29,0.58,-1.29758,-3.9044
30,0.6,-1.29568,-3.91932
31,0.62,-1.29672,-3.93436
32,0.64,-1.29792,-3.94868
33,0.66,-1.29877,-3.9623
34,0.68,-1.29912,-3.97514
35,0.7,-1.3019,-3.98834
36,0.72,-1.30254,-4.00152
37,0.74,-1.30369,-4.01246
38,0.76,-1.30286,-4.02373
39,0.78,-1.30386,-4.03535
40,0.8,-1.30295,-4.04427
41,0.82,-1.30126,-4.05218
42,0.84,-1.29789,-4.06021
43,0.86,-1.29338,-4.06643
44,0.88,-1.28935,-4.0703
45,0.9,-1.28396,-4.0731
46,0.92,-1.27726,-4.07381
47,0.94,-1.27019,-4.07508
48,0.96,-1.26413,-4.07411
49,0.98,-1.25608,-4.07546
50,1.0,-1.2455,-4.07569
51,1.02,-1.23531,-4.07662
52,1.04,-1.22624,-4.07551
53,1.06,-1.21528,-4.07484
54,1.08,-1.20624,-4.0776
55,1.1,-1.19689,-4.07884
56,1.12,-1.188,-4.0809
57,1.14,-1.17926,-4.08271
58,1.16,-1.17067,-4.08432
59,1.18,-1.16266,-4.08691
60,1.2,-1.15474,-4.08922
61,1.22,-1.1469,-4.0913
62,1.24,-1.14189,-4.09406
63,1.26,-1.13698,-4.09767
64,1.28,-1.1317,-4.10088
65,1.3,-1.12607,-4.10373
66,1.32,-1.12199,-4.10587
67,1.34,-1.11591,-4.10933
68,1.36,-1.10953,-4.11242
69,1.38,-1.1033,-4.11628
70,1.4,-1.09766,-4.12098
71,1.42,-1.09207,-4.12621
72,1.44,-1.08568,-4.12964
73,1.46,-1.07814,-4.13134
74,1.48,-1.0709,-4.13395
75,1.5,-1.06538,-4.13584
76,1.52,-1.0595,-4.13753
77,1.54,-1.05241,-4.13777
78,1.56,-1.04517,-4.13807
79,1.58,-1.03778,-4.13847
80,1.6,-1.03097,-4.14104
81,1.62,-1.02559,-4.14205
82,1.64,-1.0217,-4.14268
83,1.66,-1.01548,-4.14397
84,1.68,-1.01123,-4.14598
85,1.7,-1.00553,-4.14664
86,1.72,-1.00104,-4.14603
87,1.74,-0.99551,-4.14557
88,1.76,-0.9914,-4.14501
89,1.78,-0.98737,-4.14214
90,1.8,-0.98294,-4.14095
91,1.82,-0.97674,-4.13802
92,1.84,-0.97413,-4.13602
93,1.86,-0.9718,-4.1322
94,1.88,-0.96978,-4.12864
95,1.9,-0.96857,-4.12564
96,1.92,-0.96789,-4.12303
97,1.94,-0.96748,-4.11993
98,1.96,-0.96754,-4.11741
99,1.98,-0.96783,-4.11526
100,2.0,-0.96799,-4.11246
101,2.02,-0.96841,-4.11023
102,2.04,-0.96816,-4.10723
103,2.06,-0.96891,-4.10599
104,2.08,-0.96974,-4.10515
105,2.1,-0.96877,-4.10504
106,2.12,-0.96795,-4.10499
107,2.14,-0.96751,-4.10528
108,2.16,-0.96755,-4.10668
109,2.18,-0.96771,-4.10802
110,2.2,-0.96796,-4.10928
111,2.22,-0.96425,-4.11025
112,2.24,-0.96144,-4.11213
113,2.26,-0.95915,-4.11379
114,2.28,-0.9559,-4.11576
115,2.3,-0.95282,-4.1173
116,2.32,-0.94993,-4.11745
117,2.34,-0.94607,-4.11892
118,2.36,-0.94297,-4.12014
119,2.38,-0.94024,-4.12013
120,2.4,-0.93571,-4.12018
121,2.42,-0.93294,-4.12144
