,timestamp,x,y
0,0.0,-0.30045,-5.16877
1,0.02,-0.30043,-5.16881
2,0.04,-0.30041,-5.16885
3,0.06,-0.30039,-5.16888
4,0.08,-0.30038,-5.16891
5,0.1,-0.30037,-5.16893
6,0.12,-0.30036,-5.16895
7,0.14,-0.30035,-5.16897
8,0.16,-0.30035,-5.16898
9,0.18,-0.30035,-5.16899
10,0.2,-0.30034,-5.16899
11,0.22,-0.30034,-5.16899
12,0.24,-0.30034,-5.16899
13,0.26,-0.30035,-5.16899
14,0.28,-0.30035,-5.16899
15,0.3,-0.30035,-5.16899
16,0.32,-0.30035,-5.16899
17,0.34,-0.30035,-5.16899
18,0.36,-0.30035,-5.16898
19,0.38,-0.30036,-5.16898
20,0.4,-0.30036,-5.16898
21,0.42,-0.30036,-5.16897
22,0.44,-0.30036,-5.16897
23,0.46,-0.30036,-5.16897
24,0.48,-0.30036,-5.16897
25,0.5,-0.30037,-5.16897
26,0.52,-0.30037,-5.16896
27,0.54,-0.30037,-5.16896
28,0.56,-0.30037,-5.16896
29,0.58,-0.30037,-5.16896
30,0.6,-0.30037,-5.16896
31,0.62,-0.30037,-5.16896
32,0.64,-0.30037,-5.16896
33,0.66,-0.30037,-5.16896
34,0.68,-0.30032,-5.16855
35,0.7,-0.30033,-5.1686
36,0.72,-0.30034,-5.16866
37,0.74,-0.30034,-5.16871
38,0.76,-0.3003,-5.16834
39,0.78,-0.2984,-5.16853
40,0.8,-0.29863,-5.1682
41,0.82,-0.29886,-5.16792
42,0.84,-0.29912,-5.1681
43,0.86,-0.29935,-5.16826
44,0.88,-0.29956,-5.1684
45,0.9,-0.29975,-5.16853
46,0.92,-0.29986,-5.16823
47,0.94,-0.30001,-5.16838
48,0.96,-0.30013,-5.16851
49,0.98,-0.29832,-5.16872
50,1.0,-0.29863,-5.1684
51,1.02,-0.29891,-5.16812
52,1.04,-0.29916,-5.16788
53,1.06,-0.29943,-5.16809
54,1.08,-0.29776,-5.16836
55,1.1,-0.29823,-5.16851
56,1.12,-0.29675,-5.16873
57,1.14,-0.2974,-5.16883
58,1.16,-0.29794,-5.1685
59,1.18,-0.29847,-5.16862
60,1.2,-0.29893,-5.16872
61,1.22,-0.29933,-5.16881
62,1.24,-0.29967,-5.16888
63,1.26,-0.29995,-5.16894
64,1.28,-0.30018,-5.16898
65,1.3,-0.29846,-5.16911
66,1.32,-0.29887,-5.16912
67,1.34,-0.29732,-5.16921
68,1.36,-0.29786,-5.16879
69,1.38,-0.29648,-5.16892
70,1.4,-0.2953,-5.16903
71,1.42,-0.29623,-5.16904
72,1.44,-0.29786,-5.17007
73,1.46,-0.29843,-5.1695
74,1.48,-0.29893,-5.169
75,1.5,-0.29754,-5.16948
76,1.52,-0.29827,-5.16919
77,1.54,-0.2988,-5.1691
78,1.56,-0.29926,-5.16904
79,1.58,-0.29966,-5.169
80,1.6,-0.29999,-5.16897
81,1.62,-0.30179,-5.17121
82,1.64,-0.30177,-5.17086
83,1.66,-0.30172,-5.17054
84,1.68,-0.30165,-5.17025
85,1.7,-0.30179,-5.17032
86,1.72,-0.30188,-5.17039
87,1.74,-0.30195,-5.17045
88,1.76,-0.30154,-5.1695
89,1.78,-0.30131,-5.16924
90,1.8,-0.30115,-5.16907
91,1.82,-0.30101,-5.16896
92,1.84,-0.30092,-5.16893
93,1.86,-0.30081,-5.16887
94,1.88,-0.30071,-5.16882
95,1.9,-0.30062,-5.16877
96,1.92,-0.30055,-5.16877
97,1.94,-0.30045,-5.16836
98,1.96,-0.30037,-5.16836
99,1.98,-0.30036,-5.16845
100,2.0,-0.30034,-5.16852
101,2.02,-0.30032,-5.16859
102,2.04,-0.30031,-5.16865
103,2.06,-0.3003,-5.1687
104,2.08,-0.30026,-5.1687
105,2.1,-0.30027,-5.16876
106,2.12,-0.30028,-5.16881
107,2.14,-0.30026,-5.1688
108,2.16,-0.30027,-5.16885
109,2.18,-0.30029,-5.16889
110,2.2,-0.30025,-5.1685
111,2.22,-0.30025,-5.16856
112,2.24,-0.30027,-5.16864
113,2.26,-0.30024,-5.16829
114,2.28,-0.30212,-5.16791
115,2.3,-0.30374,-5.16758
116,2.32,-0.30324,-5.16781
117,2.34,-0.30278,-5.16803
118,2.36,-0.30421,-5.16771
119,2.38,-0.30356,-5.16795
120,2.4,-0.30301,-5.16858
121,2.42,-0.30247,-5.16871
122,2.44,-0.302,-5.16882
123,2.46,-0.29972,-5.1694
124,2.48,-0.29782,-5.17031
125,2.5,-0.29616,-5.17067
126,2.52,-0.29479,-5.17096
127,2.54,-0.29372,-5.17159
128,2.56,-0.29288,-5.17211
129,2.58,-0.29037,-5.17302
130,2.6,-0.28826,-5.17336
131,2.62,-0.28468,-5.17412
132,2.64,-0.28359,-5.17423
133,2.66,-0.28279,-5.17427
134,2.68,-0.2804,-5.17477
135,2.7,-0.27662,-5.17566
136,2.72,-0.27348,-5.17598
137,2.74,-0.27101,-5.17662
138,2.76,-0.26909,-5.17712
139,2.78,-0.26765,-5.1775
140,2.8,-0.26476,-5.17828
141,2.82,-0.26249,-5.17891
142,2.84,-0.25889,-5.17989
143,2.86,-0.25602,-5.18068
144,2.88,-0.2538,-5.1813
145,2.9,-0.25023,-5.18186
146,2.92,-0.24932,-5.18218
147,2.94,-0.24875,-5.18199
148,2.96,-0.24664,-5.18227
149,2.98,-0.24506,-5.18245
150,3.0,-0.24399,-5.18297
151,3.02,-0.24143,-5.18387
152,3.04,-0.2413,-5.18409
153,3.06,-0.2414,-5.18423
154,3.08,-0.23983,-5.18481
155,3.1,-0.23685,-5.18616
156,3.12,-0.23446,-5.18727
157,3.14,-0.2326,-5.18817
158,3.16,-0.22935,-5.18937
159,3.18,-0.22494,-5.19125
160,3.2,-0.21952,-5.19328
161,3.22,-0.21331,-5.19584
162,3.24,-0.20641,-5.19844
163,3.26,-0.20082,-5.20054
164,3.28,-0.19458,-5.20311
165,3.3,-0.18778,-5.20566
166,3.32,-0.18053,-5.20818
167,3.34,-0.17296,-5.21108
168,3.36,-0.16512,-5.21387
169,3.38,-0.15709,-5.21656
170,3.4,-0.14891,-5.21915
171,3.42,-0.13881,-5.22215
172,3.44,-0.12712,-5.22589
173,3.46,-0.11409,-5.22986
174,3.48,-0.10181,-5.2335
175,3.5,-0.08841,-5.23735
176,3.52,-0.0741,-5.24135
177,3.54,-0.05908,-5.24547
178,3.56,-0.04356,-5.25008
179,3.58,-0.02765,-5.2547
180,3.6,-0.0096,-5.25981
181,3.62,0.00836,-5.26481
182,3.64,0.02807,-5.2698
183,3.66,0.04724,-5.27507
184,3.68,0.06776,-5.28066
185,3.7,0.0913,-5.28661
186,3.72,0.11544,-5.29274
187,3.74,0.14183,-5.29952
188,3.76,0.16821,-5.30633
189,3.78,0.19629,-5.31363
190,3.8,0.22389,-5.32084
191,3.82,0.25292,-5.32805
192,3.84,0.28113,-5.33513
193,3.86,0.31212,-5.34347
194,3.88,0.34181,-5.35147
195,3.9,0.37028,-5.35917
196,3.92,0.39935,-5.36745
197,3.94,0.42701,-5.37572
198,3.96,0.45353,-5.38358
199,3.98,0.47891,-5.39144
200,4.0,0.50343,-5.39891
201,4.02,0.52522,-5.40591
