frame,id,x,y,type
148,6,17.8655618932388,13.2775891860128,ped
149,6,17.872618786148102,13.276261792130699,ped
150,6,17.8648427615838,13.2182823683461,ped
151,6,17.8566183205211,13.1679804783233,ped
152,6,17.8784156236313,13.159787442878098,ped
153,6,17.8697024959638,13.118074102796099,ped
154,6,17.8664794628077,13.079873316406697,ped
155,6,17.8554692611585,13.039336768873598,ped
156,6,17.858944140773602,13.0303193043098,ped
157,6,17.8644391107539,12.9752703222327,ped
158,6,17.8610941275588,12.9655074491363,ped
159,6,17.8625612637753,12.9168998478559,ped
160,6,17.8608286677777,12.874412891171598,ped
161,6,17.868497716957396,12.867947386301699,ped
162,6,17.8721713510752,12.816635862662,ped
163,6,17.8728121586398,12.7723484016639,ped
164,6,17.8837223498598,12.751739509914698,ped
165,6,17.8772930944175,12.7115674511664,ped
166,6,17.8731884878488,12.687263967115099,ped
167,6,17.8865204574128,12.6376317259044,ped
168,6,17.8996925812482,12.630113626305699,ped
169,6,17.9040123732828,12.601050260009101,ped
170,6,17.904539177189502,12.55886339793,ped
171,6,17.926099640154,12.5341046274014,ped
172,6,17.936291459532303,12.498570880766001,ped
173,6,17.9340442483002,12.479127574319199,ped
174,6,17.946555619471198,12.4594674361442,ped
175,6,17.9401144286278,12.412016587336302,ped
176,6,17.9614534376664,12.385491409117,ped
177,6,17.9582628232122,12.3483503090475,ped
178,6,17.9771023629942,12.327693739012101,ped
179,6,17.9837450626636,12.3114964500745,ped
180,6,17.9824604715989,12.2680604548859,ped
181,6,17.9783329439949,12.221748091371698,ped
182,6,17.9871893281334,12.212495591218701,ped
183,6,18.0021770892312,12.1970097724851,ped
184,6,17.992128368029398,12.1554379159764,ped
185,6,18.022380873841602,12.1295513608584,ped
186,6,18.0161506261731,12.0915234320009,ped
187,6,18.0168899245402,12.0690489136041,ped
188,6,18.0277281551064,12.019527573480302,ped
189,6,18.0265529771608,12.015392162813,ped
190,6,18.0361205465733,11.9960422500876,ped
191,6,18.0492501208623,11.960264160149901,ped
192,6,18.0477079530798,11.9373124789838,ped
193,6,18.0346272601148,11.8906308145338,ped
194,6,18.051592118807,11.885134578197999,ped
195,6,18.0504250455369,11.8361509326386,ped
196,6,18.0629102981247,11.8113901359411,ped
197,6,18.061410331640698,11.8048581790641,ped
198,6,18.0544917880747,11.767919917493998,ped
199,6,18.0735945081978,11.7501321809687,ped
200,6,18.0820112136911,11.7193080739225,ped
201,6,18.072249132066897,11.6799051678732,ped
202,6,18.079916155077697,11.6618661864078,ped
203,6,18.078479601347603,11.640130459835902,ped
204,6,18.0838590797021,11.609611291204901,ped
205,6,18.0935705071045,11.5824535367321,ped
206,6,18.098220564665198,11.5642332131528,ped
207,6,18.1101931965285,11.542716312819,ped
208,6,18.095681775068897,11.5051612727808,ped
209,6,18.1110008147773,11.4804320716541,ped
210,6,18.1064405101658,11.4596735599973,ped
211,6,18.116575628474603,11.4294382766206,ped
212,6,18.130886459215898,11.4148062981131,ped
213,6,18.1340655181757,11.3977652048171,ped
214,6,18.1404661856416,11.377489332917301,ped
215,6,18.1481818367053,11.3593115588842,ped
216,6,18.1437100820053,11.3412999306986,ped
217,6,18.1357857355478,11.3296261587439,ped
218,6,18.142109408596603,11.311723943677402,ped
219,6,18.1398421256291,11.3025616080392,ped
220,6,18.1461637725091,11.2973006605637,ped
221,6,18.149515055823,11.2826048577368,ped
222,6,18.144119368117398,11.2736593221679,ped
223,6,18.1331557683523,11.2621364997941,ped
224,6,18.1359336458755,11.2635132815425,ped
225,6,18.146763265224,11.255594760320498,ped
226,6,18.14328635944,11.233242065327198,ped
227,6,18.139355591828803,11.236387692500598,ped
228,6,18.1368978489873,11.234660383537399,ped
229,6,18.136446013328896,11.231567436754698,ped
230,6,18.1353093325919,11.2199017694754,ped
231,6,18.1324179896119,11.220958416542098,ped
232,6,18.126224244642,11.187203709493899,ped
233,6,18.1294681410057,11.21331393466,ped
234,6,18.134338797702302,11.2117282042467,ped
235,6,18.1330440757932,11.1983017962179,ped
236,6,18.1236082073574,11.1962047114357,ped
237,6,18.1265177858573,11.1875833628863,ped
238,6,18.1212456944529,11.180893966356098,ped
239,6,18.1266190943009,11.1837457990432,ped
240,6,18.1169542687825,11.189486948541301,ped
241,6,18.1175540147686,11.172094314946001,ped
242,6,18.121393604780604,11.1712433240199,ped
243,6,18.1276767544519,11.1655234492949,ped
244,6,18.1186015440753,11.172407358036699,ped
245,6,18.1200444295831,11.1676937294277,ped
246,6,18.1224798845669,11.1760111526463,ped
247,6,18.129611998995603,11.1716700858385,ped
248,6,18.126840199979,11.1650556575566,ped
249,6,18.1193899770375,11.1652562482749,ped
250,6,18.124990307799102,11.1726051627728,ped
251,6,18.1322520970355,11.167573172379802,ped
252,6,18.1279424358452,11.173559488311401,ped
253,6,18.1212074505155,11.171370212845499,ped
254,6,18.1232032268542,11.165995799913098,ped
255,6,18.1200120108811,11.171091614625599,ped
256,6,18.121681574031502,11.1625290249735,ped
257,6,18.124372326293198,11.166432439305,ped
258,6,18.1266434083273,11.1722310813449,ped
259,6,18.1163405928855,11.158761363956499,ped
260,6,18.1173557034902,11.163915937566301,ped
261,6,18.119586515418103,11.1617773163221,ped
262,6,18.1233531633507,11.1603478541831,ped
263,6,18.1263924166583,11.1612201198824,ped
264,6,18.1202754128345,11.1612849572863,ped
265,6,18.1221597498852,11.161558490084,ped
266,6,18.1214708524688,11.1608341347123,ped
267,6,18.1194588667791,11.1480895325089,ped
268,6,18.1156615730423,11.139138678246699,ped
269,6,18.1157064020286,11.1389839295991,ped
270,6,18.1197405042523,11.1404255487514,ped
271,6,18.1240258514161,11.1423889063881,ped
272,6,18.1288866305395,11.143661340439598,ped
273,6,18.127373082392303,11.1462345749068,ped
274,6,18.1257460687882,11.1447402753638,ped
275,6,18.1218393619324,11.1417352136559,ped
276,6,18.125843071623002,11.127190360409902,ped
277,6,18.122933493123103,11.125224976604303,ped
278,6,18.134926639946197,11.1243884221313,ped
279,6,18.137584973506,11.1219225746144,ped
280,6,18.148169679692103,11.1167558439914,ped
281,6,18.1480296207688,11.1238735219668,ped
282,6,18.149907879312998,11.1063613444081,ped
283,6,18.148834009810898,11.1013637988859,ped
284,6,18.1543715293375,11.099651686189198,ped
285,6,18.1628125488573,11.0903039560993,ped
286,6,18.1577028042338,11.084507340228301,ped
287,6,18.1837512312492,11.086216413671698,ped
288,6,18.175654660437697,11.087436167332498,ped
289,6,18.1716306890583,11.076564758251,ped
290,6,18.1821201653075,11.0595560836569,ped
291,6,18.180784920021,11.047835709818198,ped
292,6,18.1800129496808,11.039197138833401,ped
293,6,18.192328004083397,11.018776395859199,ped
294,6,18.192806179937197,11.0170885971891,ped
295,6,18.1933735072213,11.001768734349598,ped
296,6,18.1932863819598,10.988254187974901,ped
297,6,18.1905447222052,10.9460103398963,ped
298,6,18.1921150030808,10.936386037755401,ped
299,6,18.188427375734197,10.9259087185195,ped
300,6,18.2015873425563,10.883733000369197,ped
301,6,18.1958755725068,10.877092231891902,ped
302,6,18.18970994063,10.824266970151598,ped
303,6,18.1865997714118,10.8035595242821,ped
304,6,18.189324968544398,10.794650459753,ped
305,6,18.1864782012795,10.742347949581498,ped
306,6,18.1892601311405,10.7253240787209,ped
307,6,18.1839232023322,10.6900616487611,ped
308,6,18.181714678262,10.6742240997749,ped
309,6,18.1834484772974,10.6513308292583,ped
310,6,18.188779327599,10.647201497097699,ped
311,6,18.1926310746242,10.6095005729007,ped
312,6,18.1901165990543,10.5876898780805,ped
