,timestamp,x,y
0,0.0,-33.31,33.44
1,0.08,-33.14,33.36
2,0.16,-32.78,33.1
3,0.24,-32.42,32.85
4,0.32,-32.06,32.35
5,0.4,-31.73,32.13
6,0.48,-31.55,31.9
7,0.56,-31.29,31.73
8,0.64,-30.93,31.23
9,0.72,-30.55,31.0
10,0.8,-30.45,30.82
11,0.88,-30.09,30.57
12,0.96,-29.8,29.98
13,1.04,-29.45,29.76
14,1.12,-29.07,29.51
15,1.2,-28.81,29.35
16,1.28,-28.41,28.86
17,1.36,-28.64,28.46
18,1.44,-27.98,28.5
19,1.52,-27.85,27.85
20,1.6,-27.62,27.41
21,1.68,-27.31,27.23
22,1.76,-27.03,26.9
23,1.84,-26.86,26.63
24,1.92,-26.58,26.48
25,2.0,-26.27,26.06
26,2.08,-26.09,25.92
27,2.16,-25.7,25.62
28,2.24,-25.31,25.14
29,2.32,-25.08,24.88
30,2.4,-24.67,24.64
31,2.48,-24.34,24.24
32,2.56,-24.31,24.13
33,2.64,-23.95,23.94
34,2.72,-23.56,23.48
35,2.8,-23.42,23.31
36,2.88,-23.05,22.89
37,2.96,-22.69,22.6
38,3.04,-22.39,22.37
39,3.12,-21.97,21.93
40,3.2,-21.91,21.82
41,3.28,-21.55,21.58
42,3.36,-21.18,21.19
43,3.44,-20.99,20.97
44,3.52,-20.77,20.28
45,3.6,-20.48,20.09
46,3.68,-20.23,19.88
47,3.76,-19.84,19.47
48,3.84,-19.6,19.31
49,3.92,-19.26,19.07
50,4.0,-18.84,18.66
51,4.08,-18.72,18.51
52,4.16,-18.28,18.07
53,4.24,-18.04,17.95
54,4.32,-17.73,17.69
55,4.4,-17.33,17.28
56,4.48,-17.04,17.02
57,4.56,-16.74,16.73
58,4.64,-16.47,16.56
59,4.72,-16.15,16.35
60,4.8,-15.75,15.92
61,4.88,-15.43,15.68
62,4.96,-15.2,15.41
63,5.04,-14.79,15.08
64,5.12,-14.41,14.72
65,5.2,-14.13,14.49
66,5.28,-14.2,14.5
67,5.36,-13.51,13.99
68,5.44,-13.4,13.82
69,5.52,-12.95,13.51
70,5.6,-12.51,13.05
71,5.68,-12.33,12.96
72,5.76,-12.03,12.64
73,5.84,-11.61,12.36
74,5.92,-11.4,12.12
75,6.0,-11.08,11.78
76,6.08,-10.64,11.47
77,6.16,-10.47,11.28
78,6.24,-10.01,10.96
79,6.32,-9.86,10.77
80,6.4,-9.41,10.48
81,6.48,-9.14,10.19
82,6.56,-8.82,9.89
83,6.64,-8.45,9.64
84,6.72,-8.25,9.43
85,6.8,-7.77,9.13
86,6.88,-7.48,8.84
87,6.96,-7.07,8.71
88,7.04,-6.66,8.47
89,7.12,-6.38,8.18
90,7.2,-6.11,7.9
91,7.28,-5.56,7.56
92,7.36,-5.48,7.43
93,7.44,-5.09,7.09
94,7.52,-4.67,6.68
95,7.6,-4.46,6.65
96,7.68,-4.1,6.3
97,7.76,-3.91,6.09
98,7.84,-3.52,5.77
99,7.92,-3.15,5.44
100,8.0,-2.8,5.15
101,8.08,-2.66,5.01
102,8.16,-2.31,4.7
103,8.24,-1.94,4.4
104,8.32,-1.61,4.09
105,8.4,-1.27,3.79
106,8.48,-1.0,3.6
107,8.56,-0.61,3.47
108,8.64,-0.28,3.2
109,8.72,0.11,2.99
110,8.8,0.29,2.69
111,8.88,0.69,2.29
112,8.96,1.11,1.96
113,9.04,1.48,1.65
114,9.12,1.75,1.34
115,9.2,2.07,1.07
116,9.28,2.18,1.0
117,9.36,2.61,0.56
118,9.44,2.91,0.32
119,9.52,3.3,0.0
120,9.6,3.53,-0.21
121,9.68,3.8,-0.5
122,9.76,4.17,-0.79
123,9.84,4.45,-1.05
124,9.92,4.76,-1.39
125,10.0,5.11,-1.68
126,10.08,5.34,-1.84
127,10.16,5.69,-2.22
128,10.24,5.96,-2.44
129,10.32,6.29,-2.69
130,10.4,6.62,-2.99
131,10.48,7.0,-3.32
132,10.56,7.21,-3.52
133,10.64,7.5,-3.75
134,10.72,7.81,-4.0
135,10.8,8.23,-4.24
136,10.88,8.52,-4.53
137,10.96,8.85,-4.82
138,11.04,9.18,-5.07
139,11.12,9.5,-5.39
140,11.2,9.81,-5.62
141,11.28,10.06,-5.84
142,11.36,10.38,-5.98
143,11.44,10.73,-6.26
144,11.52,11.01,-6.46
145,11.6,11.42,-6.74
146,11.68,11.72,-7.02
147,11.76,12.42,-7.47
148,11.84,12.55,-7.56
149,11.92,12.87,-7.79
150,12.0,13.0,-8.0
151,12.08,13.48,-8.34
152,12.16,13.66,-8.45
153,12.24,14.18,-8.8
154,12.32,14.49,-9.03
155,12.4,14.9,-9.28
156,12.48,15.27,-9.55
157,12.56,15.48,-9.77
158,12.64,15.8,-9.89
159,12.72,16.27,-10.36
160,12.8,16.56,-10.62
161,12.88,16.87,-10.72
162,12.96,17.25,-11.08
163,13.04,17.55,-11.26
164,13.12,17.84,-11.51
165,13.2,18.15,-11.79
166,13.28,18.57,-11.98
167,13.36,18.83,-12.33
168,13.44,19.2,-12.57
169,13.52,19.61,-12.86
170,13.6,19.89,-13.09
171,13.68,20.28,-13.37
