,timestamp,x,y
0,0.0,-32.71,26.43
1,0.08,-32.49,26.29
2,0.16,-32.2,26.12
3,0.24,-32.0,26.0
4,0.32,-31.75,25.77
5,0.4,-31.72,25.51
6,0.48,-31.54,25.39
7,0.56,-31.29,25.24
8,0.64,-31.05,25.1
9,0.72,-30.83,25.0
10,0.8,-30.58,24.74
11,0.88,-30.59,24.51
12,0.96,-30.36,24.37
13,1.04,-30.09,24.24
14,1.12,-29.88,24.1
15,1.2,-29.65,23.96
16,1.28,-29.43,23.83
17,1.36,-29.36,23.44
18,1.44,-29.14,23.31
19,1.52,-28.94,23.23
20,1.6,-28.73,23.12
21,1.68,-28.42,22.94
22,1.76,-28.33,22.61
23,1.84,-28.18,22.48
24,1.92,-27.98,22.36
25,2.0,-27.73,22.21
26,2.08,-27.43,22.02
27,2.16,-27.24,21.94
28,2.24,-27.19,21.63
29,2.32,-26.98,21.51
30,2.4,-26.7,21.27
31,2.48,-26.5,21.12
32,2.56,-26.28,21.12
33,2.64,-26.22,20.79
34,2.72,-25.98,20.65
35,2.8,-25.74,20.53
36,2.88,-25.47,20.36
37,2.96,-25.3,20.22
38,3.04,-25.25,19.95
39,3.12,-24.97,19.78
40,3.2,-24.69,19.62
41,3.28,-24.49,19.53
42,3.36,-24.31,19.4
43,3.44,-24.2,19.16
44,3.52,-23.99,19.03
45,3.6,-23.69,18.81
46,3.68,-23.46,18.69
47,3.76,-23.3,18.56
48,3.84,-23.23,18.29
49,3.92,-23.01,18.19
50,4.0,-22.75,18.07
51,4.08,-22.45,17.88
52,4.16,-22.28,17.79
53,4.24,-22.04,17.57
54,4.32,-21.96,17.35
55,4.4,-21.72,17.23
56,4.48,-21.4,17.09
57,4.56,-21.12,16.88
58,4.64,-20.98,16.78
59,4.72,-20.89,16.52
60,4.8,-20.66,16.41
61,4.88,-20.33,16.25
62,4.96,-20.08,16.08
63,5.04,-19.99,15.97
64,5.12,-19.63,15.89
65,5.2,-19.15,15.73
66,5.28,-19.0,15.52
67,5.36,-18.73,15.37
68,5.44,-18.74,15.37
69,5.52,-18.45,15.16
70,5.6,-18.12,14.92
71,5.68,-17.97,14.73
