,timestamp,x,y
0,0.0,-27.82,27.5
1,0.08,-27.64,27.46
2,0.16,-27.37,27.04
3,0.24,-27.01,26.75
4,0.32,-26.7,26.32
5,0.4,-26.32,26.02
6,0.48,-26.01,25.61
7,0.56,-25.77,25.41
8,0.64,-25.42,25.15
9,0.72,-25.07,24.71
10,0.8,-24.83,24.47
11,0.88,-24.42,24.2
12,0.96,-24.11,23.93
13,1.04,-23.78,23.64
14,1.12,-23.42,23.33
15,1.2,-23.38,22.82
16,1.28,-23.03,22.52
17,1.36,-22.68,22.22
18,1.44,-22.38,21.97
19,1.52,-21.98,21.63
20,1.6,-21.59,21.3
21,1.68,-21.3,21.04
22,1.76,-20.97,20.75
23,1.84,-20.61,20.45
24,1.92,-20.24,20.13
25,2.0,-19.93,19.86
26,2.08,-19.46,19.47
27,2.16,-19.24,19.27
28,2.24,-18.88,18.96
29,2.32,-18.52,18.65
30,2.4,-18.19,18.36
31,2.48,-17.76,18.0
32,2.56,-17.42,17.71
33,2.64,-17.09,17.42
34,2.72,-16.78,17.15
35,2.8,-16.407,16.828
36,2.88,-15.98,16.47
37,2.96,-15.7,16.23
38,3.04,-15.4,15.97
39,3.12,-15.11,15.72
40,3.2,-14.68,15.36
41,3.28,-14.49,15.19
42,3.36,-14.09,14.85
43,3.44,-13.77,14.58
44,3.52,-13.34,14.21
45,3.6,-13.06,13.96
46,3.68,-12.81,13.75
47,3.76,-12.52,13.23
48,3.84,-12.14,12.78
49,3.92,-11.73,12.44
50,4.0,-11.12,12.52
51,4.08,-10.87,12.26
52,4.16,-10.62,11.47
53,4.24,-10.46,11.29
54,4.32,-9.95,10.96
55,4.4,-9.63,10.61
56,4.48,-9.35,10.45
57,4.56,-8.87,10.03
58,4.64,-8.66,9.8
59,4.72,-8.37,9.59
60,4.8,-7.83,9.17
61,4.88,-7.56,8.88
62,4.96,-7.27,8.59
63,5.04,-6.65,8.44
64,5.12,-6.4,8.22
65,5.2,-6.13,7.92
66,5.28,-5.68,7.51
67,5.36,-5.4,7.25
68,5.44,-4.92,6.84
69,5.52,-4.66,6.58
70,5.6,-4.21,6.29
71,5.68,-3.99,6.09
72,5.76,-3.81,5.93
73,5.84,-3.32,5.51
74,5.92,-3.08,5.3
75,6.0,-2.75,4.9
76,6.08,-2.32,4.58
77,6.16,-1.89,4.16
78,6.24,-1.63,3.95
79,6.32,-1.21,3.62
80,6.4,-0.94,3.4
81,6.48,-0.63,3.12
82,6.56,-0.2,2.78
83,6.64,0.28,2.44
84,6.72,0.61,2.14
85,6.8,1.0,1.72
86,6.88,1.33,1.47
87,6.96,1.65,1.13
88,7.04,2.06,0.79
89,7.12,2.35,0.53
90,7.2,2.67,0.27
91,7.28,3.07,-0.05
92,7.36,3.37,-0.31
93,7.44,3.75,-0.64
94,7.52,4.09,-0.97
95,7.6,4.48,-1.27
96,7.68,4.8,-1.52
97,7.76,5.24,-1.76
98,7.84,5.56,-2.05
99,7.92,5.92,-2.39
100,8.0,6.37,-2.71
101,8.08,6.58,-2.94
102,8.16,6.97,-3.33
103,8.24,7.39,-3.63
104,8.32,7.66,-3.9
105,8.4,8.06,-4.12
106,8.48,8.4,-4.38
107,8.56,8.73,-4.66
108,8.64,9.12,-5.01
109,8.72,9.39,-5.29
110,8.8,9.79,-5.58
111,8.88,10.15,-5.88
112,8.96,10.56,-6.08
113,9.04,10.85,-6.36
114,9.12,11.19,-6.66
115,9.2,11.64,-6.99
116,9.28,12.19,-7.45
117,9.36,12.46,-7.68
118,9.44,12.71,-7.95
119,9.52,13.12,-8.15
120,9.6,13.38,-8.45
121,9.68,13.97,-8.74
122,9.76,14.26,-9.03
123,9.84,14.63,-9.33
124,9.92,14.99,-9.61
125,10.0,15.3,-9.9
126,10.08,15.62,-10.06
127,10.16,16.11,-10.38
128,10.24,16.36,-10.62
129,10.32,16.72,-10.88
130,10.4,17.18,-11.23
131,10.48,17.46,-11.42
132,10.56,17.86,-11.73
133,10.64,18.28,-11.95
134,10.72,18.51,-12.28
135,10.8,18.85,-12.57
136,10.88,19.25,-12.87
137,10.96,19.53,-13.13
138,11.04,19.91,-13.45
139,11.12,20.38,-13.82
140,11.2,20.53,-13.99
141,11.28,20.974,-14.286
