,timestamp,x,y
0,0.0,-25.76,21.61
1,0.08,-25.56,21.3
2,0.16,-25.24,21.19
3,0.24,-25.06,21.09
4,0.32,-24.79,20.95
5,0.4,-24.72,20.73
6,0.48,-24.48,20.59
7,0.56,-24.35,20.5
8,0.64,-24.2,20.37
9,0.72,-24.04,20.26
10,0.8,-23.84,20.08
11,0.88,-23.68,20.05
12,0.96,-23.51,19.86
13,1.04,-23.36,19.75
14,1.12,-23.22,19.63
15,1.2,-22.91,19.37
16,1.28,-22.76,19.24
17,1.36,-22.67,19.16
18,1.44,-22.56,19.07
19,1.52,-22.48,18.5
20,1.6,-22.23,18.27
21,1.68,-22.21,18.18
22,1.76,-22.34,18.24
23,1.84,-22.31,18.17
24,1.92,-21.51,18.11
25,2.0,-21.18,17.82
26,2.08,-21.02,17.75
27,2.16,-20.93,17.72
28,2.24,-20.83,17.65
29,2.32,-20.67,17.51
30,2.4,-20.35,17.16
31,2.48,-20.18,17.02
32,2.56,-20.08,16.93
33,2.64,-20.03,16.9
34,2.72,-19.35,16.7
35,2.8,-19.51,16.45
36,2.88,-19.4,16.34
37,2.96,-19.28,16.26
38,3.04,-19.01,16.02
39,3.12,-18.88,15.9
40,3.2,-18.7,15.73
41,3.28,-18.5,15.58
42,3.36,-18.33,15.35
43,3.44,-18.21,15.28
44,3.52,-18.04,15.13
45,3.6,-17.94,15.06
46,3.68,-17.62,14.83
47,3.76,-17.5,14.67
48,3.84,-17.39,14.62
49,3.92,-17.06,14.26
50,4.0,-16.93,14.09
51,4.08,-16.8,13.92
52,4.16,-16.7,13.94
53,4.24,-16.56,13.86
54,4.32,-16.05,13.81
55,4.4,-16.18,13.51
56,4.48,-16.0,13.42
57,4.56,-15.85,13.28
58,4.64,-15.68,13.15
59,4.72,-15.48,12.94
60,4.8,-15.27,12.72
61,4.88,-15.19,12.7
62,4.96,-15.06,12.47
63,5.04,-14.78,12.23
64,5.12,-14.62,12.16
65,5.2,-14.66,12.17
66,5.28,-14.25,11.91
67,5.36,-14.07,11.65
68,5.44,-14.11,11.73
69,5.52,-13.88,11.63
70,5.6,-13.56,11.28
71,5.68,-13.53,11.26
72,5.76,-13.36,11.17
73,5.84,-13.05,10.84
74,5.92,-12.95,10.74
