,timestamp,x,y
0,0.0,-17.51,17.45
1,0.08,-17.28,17.18
2,0.16,-16.89,16.97
3,0.24,-16.36,16.83
4,0.32,-16.37,16.42
5,0.4,-16.05,16.15
6,0.48,-15.78,15.91
7,0.56,-15.42,15.68
8,0.64,-15.08,15.63
9,0.72,-14.83,15.13
10,0.8,-14.68,14.92
11,0.88,-14.29,14.64
12,0.96,-14.17,14.43
13,1.04,-13.56,14.32
14,1.12,-13.39,13.93
15,1.2,-13.19,13.65
16,1.28,-12.7,13.3
17,1.36,-12.59,13.45
18,1.44,-12.22,12.87
19,1.52,-12.12,12.69
20,1.6,-11.6,12.34
21,1.68,-11.18,12.23
22,1.76,-11.08,11.9
23,1.84,-10.73,11.53
24,1.92,-10.35,11.58
25,2.0,-10.18,11.06
26,2.08,-9.94,10.94
27,2.16,-9.49,10.8
28,2.24,-9.42,10.52
29,2.32,-9.02,10.11
30,2.4,-8.56,10.1
31,2.48,-8.41,9.63
32,2.56,-8.0,9.66
33,2.64,-7.65,9.3
34,2.72,-7.57,9.26
35,2.8,-7.06,8.83
36,2.88,-6.88,8.6
37,2.96,-6.58,8.46
38,3.04,-6.22,8.09
39,3.12,-5.99,7.97
40,3.2,-5.63,7.66
41,3.28,-5.39,7.46
42,3.36,-5.3,7.38
43,3.44,-4.78,6.94
44,3.52,-4.6,6.81
45,3.6,-4.43,6.65
46,3.68,-3.98,6.24
47,3.76,-3.73,6.12
48,3.84,-3.62,5.97
49,3.92,-3.33,5.7
50,4.0,-3.09,5.46
51,4.08,-2.84,5.27
52,4.16,-2.42,5.1
53,4.24,-2.28,4.98
54,4.32,-1.6,4.46
55,4.4,-1.62,4.16
56,4.48,-1.08,4.09
57,4.56,-1.29,3.83
58,4.64,-1.03,3.59
59,4.72,-0.58,3.16
60,4.8,-0.45,2.98
61,4.88,-0.16,2.72
62,4.96,0.132,2.518
63,5.04,0.386,2.265
64,5.12,0.27,1.73
65,5.2,0.54,1.51
66,5.28,0.56,0.94
67,5.36,0.82,0.73
68,5.44,0.93,0.51
69,5.52,1.14,0.18
70,5.6,1.08,-0.17
71,5.68,1.26,-0.53
72,5.76,1.26,-0.75
73,5.84,1.46,-1.12
74,5.92,1.52,-1.28
75,6.0,1.58,-1.81
76,6.08,1.62,-1.93
77,6.16,1.65,-2.28
78,6.24,1.68,-2.69
79,6.32,1.69,-3.0
80,6.4,1.7,-3.33
81,6.48,1.71,-3.55
82,6.56,1.68,-4.02
83,6.64,1.62,-4.27
84,6.72,1.53,-4.49
85,6.8,1.45,-4.76
86,6.88,1.36,-5.02
87,6.96,1.26,-5.36
88,7.04,1.1,-5.84
89,7.12,0.94,-6.0
90,7.2,0.84,-6.31
91,7.28,0.7,-6.64
92,7.36,0.48,-6.93
93,7.44,0.34,-7.26
94,7.52,0.24,-7.38
95,7.6,0.16,-7.55
96,7.68,-0.05,-7.9
97,7.76,-0.21,-8.19
98,7.84,-0.32,-8.29
