,timestamp,x,y
0,0.0,-33.32,26.76
1,0.08,-33.08,26.61
2,0.16,-32.79,26.41
3,0.24,-32.65,26.33
4,0.32,-32.45,26.21
5,0.4,-32.27,26.09
6,0.48,-32.14,26.02
7,0.56,-31.97,25.92
8,0.64,-31.952,25.903
9,0.72,-31.818,25.82
10,0.8,-31.45,25.62
11,0.88,-31.15,25.45
12,0.96,-30.89,25.57
13,1.04,-30.8,25.43
14,1.12,-30.57,25.32
15,1.2,-30.65,24.95
16,1.28,-30.34,24.77
17,1.36,-30.15,24.62
18,1.44,-29.92,24.87
19,1.52,-29.87,24.87
20,1.6,-29.77,24.8
21,1.68,-29.51,24.66
22,1.76,-29.33,24.56
23,1.84,-29.19,24.47
24,1.92,-28.99,24.36
25,2.0,-28.84,24.26
26,2.08,-28.53,24.03
27,2.16,-27.91,24.21
28,2.24,-27.76,24.0
29,2.32,-28.01,23.57
30,2.4,-27.84,23.53
31,2.48,-27.91,23.39
32,2.56,-27.72,23.23
33,2.64,-27.56,23.08
34,2.72,-27.24,23.05
35,2.8,-27.05,22.79
36,2.88,-26.86,22.35
37,2.96,-26.76,22.26
38,3.04,-26.4,22.44
39,3.12,-26.45,22.4
40,3.2,-26.36,22.33
41,3.28,-26.19,22.18
42,3.36,-25.97,21.99
43,3.44,-25.6,22.15
44,3.52,-25.4,22.0
45,3.6,-24.96,21.99
46,3.68,-25.09,21.69
47,3.76,-25.01,21.58
48,3.84,-24.92,21.46
49,3.92,-24.79,21.39
50,4.0,-24.59,21.28
51,4.08,-24.28,21.16
52,4.16,-24.17,21.09
53,4.24,-24.004,20.989
54,4.32,-23.838,20.889
55,4.4,-23.84,20.59
56,4.48,-23.56,20.39
57,4.56,-23.36,20.24
58,4.64,-23.19,20.14
59,4.72,-22.89,20.17
60,4.8,-22.68,19.96
61,4.88,-22.66,19.62
62,4.96,-22.68,19.59
63,5.04,-22.56,19.53
64,5.12,-22.29,19.43
65,5.2,-22.17,19.23
66,5.28,-22.0,18.49
67,5.36,-22.08,18.25
68,5.44,-21.95,18.16
69,5.52,-21.47,18.64
70,5.6,-21.31,18.44
71,5.68,-21.46,18.23
72,5.76,-21.29,17.96
73,5.84,-21.2,17.89
74,5.92,-21.06,17.8
75,6.0,-20.85,17.66
76,6.08,-20.77,17.11
77,6.16,-20.68,17.04
78,6.24,-20.36,17.16
79,6.32,-20.29,17.11
80,6.4,-19.71,17.03
81,6.48,-20.03,16.68
82,6.56,-19.84,16.58
83,6.64,-19.87,16.36
84,6.72,-19.69,16.25
85,6.8,-19.48,16.12
86,6.88,-19.48,15.95
87,6.96,-19.25,15.81
88,7.04,-18.9,15.48
89,7.12,-18.94,15.43
90,7.2,-18.85,15.32
91,7.28,-18.47,14.96
92,7.36,-18.61,14.96
93,7.44,-18.55,14.93
94,7.52,-18.26,14.64
95,7.6,-18.26,14.43
96,7.68,-18.1,14.31
97,7.76,-18.01,14.33
98,7.84,-17.72,13.94
99,7.92,-17.8,13.89
100,8.0,-17.68,13.84
101,8.08,-17.58,13.75
102,8.16,-17.47,13.52
103,8.24,-17.27,13.39
104,8.32,-17.11,13.29
105,8.4,-16.95,13.23
106,8.48,-16.87,12.99
107,8.56,-16.69,12.89
108,8.64,-16.35,12.77
109,8.72,-16.26,12.83
110,8.8,-16.29,12.63
111,8.88,-16.18,12.59
112,8.96,-16.14,12.38
113,9.04,-15.89,12.26
114,9.12,-15.72,12.14
115,9.2,-15.54,12.06
116,9.28,-15.59,11.92
117,9.36,-15.38,11.85
118,9.44,-15.45,11.7
119,9.52,-15.05,11.65
120,9.6,-14.92,11.56
121,9.68,-14.86,11.36
122,9.76,-14.61,11.21
123,9.84,-14.5,11.18
124,9.92,-14.37,11.13
125,10.0,-14.29,10.89
126,10.08,-14.01,10.71
127,10.16,-13.86,10.73
128,10.24,-13.78,10.62
129,10.32,-13.6,10.5
130,10.4,-13.38,10.25
131,10.48,-13.19,10.15
132,10.56,-13.21,10.17
133,10.64,-13.02,9.95
134,10.72,-12.76,9.9
135,10.8,-12.68,9.78
136,10.88,-12.67,9.68
137,10.96,-12.46,9.46
138,11.04,-12.27,9.24
139,11.12,-12.14,9.19
140,11.2,-12.08,8.94
141,11.28,-11.79,8.88
142,11.36,-11.57,8.82
143,11.44,-11.58,8.63
144,11.52,-11.52,8.61
145,11.6,-11.46,8.44
146,11.68,-11.36,8.16
147,11.76,-11.25,8.05
148,11.84,-11.13,7.96
149,11.92,-10.7,8.01
150,12.0,-10.84,7.71
151,12.08,-10.72,7.62
152,12.16,-10.48,7.38
153,12.24,-10.34,7.3
154,12.32,-10.25,7.22
155,12.4,-9.93,7.25
156,12.48,-9.84,7.14
157,12.56,-9.79,6.83
158,12.64,-9.75,6.82
159,12.72,-9.5,6.62
160,12.8,-9.31,6.54
161,12.88,-9.09,6.54
162,12.96,-8.89,6.38
163,13.04,-8.92,6.15
164,13.12,-8.88,6.12
165,13.2,-8.58,5.86
166,13.28,-8.52,5.79
167,13.36,-8.29,5.88
168,13.44,-8.13,5.5
169,13.52,-8.22,5.57
170,13.6,-8.16,5.52
171,13.68,-7.74,5.18
172,13.76,-7.82,5.24
173,13.84,-7.67,5.33
174,13.92,-7.34,4.88
175,14.0,-7.4,4.9
176,14.08,-7.32,4.84
177,14.16,-6.92,4.51
178,14.24,-6.88,4.48
179,14.32,-6.83,4.67
180,14.4,-6.52,4.19
181,14.48,-6.49,4.17
182,14.56,-6.56,4.15
183,14.64,-6.17,4.13
184,14.72,-6.01,3.99
185,14.8,-5.98,3.78
186,14.88,-5.73,3.51
187,14.96,-5.73,3.51
188,15.04,-5.62,3.65
189,15.12,-5.54,3.37
190,15.2,-5.3,3.18
191,15.28,-5.24,3.08
192,15.36,-5.29,3.17
193,15.44,-5.04,2.97
194,15.52,-4.71,2.88
195,15.6,-4.78,2.63
196,15.68,-4.57,2.46
197,15.76,-4.24,2.54
198,15.84,-4.27,2.32
199,15.92,-4.29,2.44
200,16.0,-3.89,2.21
201,16.08,-3.9,2.2
202,16.16,-3.95,2.16
203,16.24,-3.59,1.83
204,16.32,-3.45,1.81
205,16.4,-3.53,1.67
206,16.48,-3.21,1.48
207,16.56,-3.23,1.37
208,16.64,-3.01,1.12
209,16.72,-3.08,1.17
210,16.8,-2.93,1.01
211,16.88,-2.8,0.88
212,16.96,-2.6,0.69
213,17.04,-2.49,0.59
214,17.12,-2.34,0.44
215,17.2,-2.2,0.33
216,17.28,-2.07,0.17
