,timestamp,x,y
0,0.0,-16.52,16.93
1,0.08,-16.41,16.85
2,0.16,-16.31,16.76
3,0.24,-16.11,16.59
4,0.32,-15.83,16.34
5,0.4,-15.53,16.08
6,0.48,-15.28,15.87
7,0.56,-14.81,15.84
8,0.64,-14.93,15.57
9,0.72,-14.85,15.5
10,0.8,-14.6,15.28
11,0.88,-14.33,15.05
12,0.96,-14.07,14.84
13,1.04,-13.85,14.65
14,1.12,-13.66,14.49
15,1.2,-13.63,14.46
16,1.28,-13.57,14.03
17,1.36,-13.34,13.69
18,1.44,-13.06,13.53
19,1.52,-12.91,13.29
20,1.6,-12.29,13.14
21,1.68,-12.41,12.96
22,1.76,-12.31,12.78
23,1.84,-11.85,12.45
24,1.92,-11.79,12.43
25,2.0,-11.52,12.43
26,2.08,-11.28,11.96
27,2.16,-11.52,12.2
28,2.24,-11.18,11.82
29,2.32,-11.23,11.88
30,2.4,-10.67,11.46
31,2.48,-10.61,11.336
32,2.56,-10.4,11.19
33,2.64,-10.18,11.07
34,2.72,-9.91,10.75
35,2.8,-9.67,10.59
36,2.88,-9.42,10.46
37,2.96,-9.39,10.31
38,3.04,-9.22,10.2
39,3.12,-9.0,9.95
40,3.2,-8.53,9.88
41,3.28,-8.64,9.76
42,3.36,-8.59,9.61
43,3.44,-8.2,9.34
44,3.52,-7.92,9.2
45,3.6,-7.6,9.06
46,3.68,-7.5,8.78
47,3.76,-7.26,8.48
48,3.84,-7.12,8.43
49,3.92,-6.65,8.64
50,4.0,-6.47,8.44
51,4.08,-6.61,8.05
52,4.16,-6.4,7.77
53,4.24,-6.09,7.82
54,4.32,-6.12,7.49
55,4.4,-5.88,7.36
56,4.48,-5.42,7.26
57,4.56,-5.32,6.89
58,4.64,-5.3,6.86
59,4.72,-4.94,6.55
60,4.8,-4.67,6.61
61,4.88,-4.83,6.43
62,4.96,-4.58,6.32
63,5.04,-4.33,6.28
64,5.12,-4.17,5.94
65,5.2,-3.96,5.72
66,5.28,-3.62,5.74
67,5.36,-3.37,5.46
68,5.44,-3.46,5.6
69,5.52,-3.04,5.15
70,5.6,-3.12,5.25
71,5.68,-2.75,4.9
72,5.76,-2.8,4.74
73,5.84,-2.5,4.41
74,5.92,-2.55,4.49
75,6.0,-2.45,4.35
76,6.08,-2.22,4.08
77,6.16,-2.2,3.93
78,6.24,-1.96,3.73
79,6.32,-2.11,3.47
80,6.4,-1.92,3.37
81,6.48,-1.93,3.04
82,6.56,-1.68,2.83
83,6.64,-1.65,2.72
84,6.72,-1.53,2.43
85,6.8,-1.64,2.21
86,6.88,-1.67,2.12
87,6.96,-1.54,1.88
88,7.04,-1.46,1.79
89,7.12,-1.47,1.58
90,7.2,-1.42,1.4
91,7.28,-1.34,1.32
92,7.36,-1.29,1.2
93,7.44,-1.36,0.93
94,7.52,-1.29,0.83
95,7.6,-1.31,0.79
96,7.68,-1.31,0.59
97,7.76,-1.35,0.54
98,7.84,-1.29,0.39
99,7.92,-1.24,0.03
100,8.0,-1.32,-0.07
101,8.08,-1.26,-0.11
102,8.16,-1.36,-0.23
103,8.24,-1.29,-0.4
104,8.32,-1.32,-0.59
105,8.4,-1.38,-0.66
106,8.48,-1.4,-0.73
107,8.56,-1.4,-1.03
108,8.64,-1.41,-1.26
109,8.72,-1.39,-1.4
110,8.8,-1.42,-1.51
111,8.88,-1.46,-1.7
112,8.96,-1.51,-1.95
113,9.04,-1.58,-2.04
114,9.12,-1.75,-2.4
115,9.2,-1.75,-2.54
116,9.28,-1.81,-2.79
117,9.36,-1.99,-2.99
118,9.44,-2.0,-3.11
119,9.52,-2.1,-3.35
120,9.6,-2.23,-3.6
121,9.68,-2.34,-3.67
122,9.76,-2.52,-3.94
123,9.84,-2.56,-4.24
124,9.92,-2.62,-4.37
125,10.0,-2.82,-4.65
126,10.08,-2.89,-4.77
127,10.16,-3.06,-5.04
128,10.24,-3.15,-5.1
129,10.32,-3.32,-5.34
130,10.4,-3.4,-5.4
131,10.48,-3.47,-5.56
132,10.56,-3.57,-5.69
133,10.64,-3.78,-5.85
134,10.72,-3.97,-6.06
135,10.8,-4.012,-6.265
136,10.88,-4.137,-6.432
137,10.96,-4.262,-6.599
138,11.04,-4.387,-6.765
139,11.12,-4.512,-6.932
