,timestamp,x,y
0,0.0,-33.86,28.27
1,0.08,-33.74,28.2
2,0.16,-33.56,28.09
3,0.24,-33.39,27.99
4,0.32,-33.41,27.69
5,0.4,-33.25,27.57
6,0.48,-33.08,27.48
7,0.56,-32.91,27.38
8,0.64,-32.78,27.29
9,0.72,-32.65,27.19
10,0.8,-32.5,27.08
11,0.88,-32.46,27.06
12,0.96,-32.29,26.97
13,1.04,-32.08,26.84
14,1.12,-31.95,26.75
15,1.2,-31.77,26.64
16,1.28,-31.63,26.59
17,1.36,-31.61,26.28
18,1.44,-31.5,26.17
19,1.52,-31.32,26.05
20,1.6,-31.18,25.98
21,1.68,-31.02,25.88
22,1.76,-30.81,25.75
23,1.84,-30.63,25.66
24,1.92,-30.49,25.54
25,2.0,-30.33,25.38
26,2.08,-30.29,25.13
27,2.16,-30.16,25.05
28,2.24,-30.01,24.96
29,2.32,-29.85,24.86
30,2.4,-29.58,24.71
31,2.48,-29.45,24.63
32,2.56,-29.35,24.57
33,2.64,-29.33,24.24
34,2.72,-29.15,24.13
35,2.8,-29.01,24.04
36,2.88,-28.83,23.94
37,2.96,-28.64,23.84
38,3.04,-28.5,23.75
39,3.12,-28.33,23.66
40,3.2,-28.2,23.39
41,3.28,-28.07,23.2
42,3.36,-28.03,23.17
43,3.44,-27.88,23.07
44,3.52,-27.67,22.95
45,3.6,-27.51,22.87
46,3.68,-27.29,22.73
47,3.76,-27.216,22.582
48,3.84,-27.22,22.5
49,3.92,-27.07,22.31
50,4.0,-26.882,22.218
51,4.08,-26.77,22.15
52,4.16,-26.53,22.0
53,4.24,-26.455,21.88
54,4.32,-26.24,21.84
55,4.4,-25.95,21.48
56,4.48,-25.75,21.39
57,4.56,-25.65,21.2
58,4.64,-25.526,21.151
59,4.72,-25.55,21.14
60,4.8,-25.37,21.05
61,4.88,-25.25,20.96
62,4.96,-24.94,20.6
63,5.04,-24.83,20.5
64,5.12,-24.74,20.38
65,5.2,-24.62,20.28
66,5.28,-24.49,20.22
67,5.36,-24.29,20.11
68,5.44,-24.159,19.937
69,5.52,-23.94,19.87
70,5.6,-23.84,19.72
71,5.68,-23.66,19.65
72,5.76,-23.6,19.48
73,5.84,-23.69,19.54
74,5.92,-23.358,19.309
75,6.0,-23.15,19.2
76,6.08,-22.94,19.15
77,6.16,-22.94,18.97
78,6.24,-22.72,18.77
79,6.32,-22.62,18.65
80,6.4,-22.5,18.54
81,6.48,-22.39,18.5
82,6.56,-22.31,18.53
83,6.64,-22.09,18.4
84,6.72,-21.94,18.11
85,6.8,-21.88,18.12
86,6.88,-21.92,18.05
87,6.96,-21.77,17.94
88,7.04,-21.44,17.77
89,7.12,-21.14,17.57
90,7.2,-21.11,17.42
91,7.28,-20.98,17.42
92,7.36,-20.89,17.13
93,7.44,-20.71,16.84
94,7.52,-20.53,16.95
95,7.6,-20.36,16.92
96,7.68,-20.16,16.78
97,7.76,-20.11,16.62
98,7.84,-20.19,16.53
99,7.92,-20.07,16.52
100,8.0,-19.77,16.31
101,8.08,-19.45,16.11
102,8.16,-19.34,15.97
103,8.24,-19.27,15.93
104,8.32,-19.19,15.75
105,8.4,-19.01,15.64
106,8.48,-18.82,15.25
107,8.56,-18.56,15.39
108,8.64,-18.51,15.28
109,8.72,-18.6,15.38
110,8.8,-18.46,15.13
111,8.88,-18.19,14.97
112,8.96,-17.91,14.85
113,9.04,-17.84,14.64
114,9.12,-17.82,14.66
115,9.2,-17.6,14.41
116,9.28,-17.45,14.34
117,9.36,-17.3,13.97
118,9.44,-17.16,13.89
119,9.52,-17.17,13.91
120,9.6,-17.05,13.99
121,9.68,-16.89,13.85
122,9.76,-16.57,13.68
123,9.84,-16.63,13.51
124,9.92,-16.61,13.6
125,10.0,-16.4,13.38
126,10.08,-16.17,13.25
127,10.16,-16.06,12.95
128,10.24,-15.98,13.0
129,10.32,-15.87,13.01
130,10.4,-15.58,12.74
131,10.48,-15.35,12.55
132,10.56,-15.42,12.46
133,10.64,-15.39,12.49
134,10.72,-14.99,12.15
135,10.8,-14.91,12.0
136,10.88,-14.97,11.87
137,10.96,-14.83,12.0
138,11.04,-14.75,11.55
139,11.12,-14.51,11.32
140,11.2,-14.44,11.35
141,11.28,-14.4,11.29
142,11.36,-14.15,10.95
143,11.44,-13.91,10.87
144,11.52,-13.91,10.89
145,11.6,-13.85,10.87
146,11.68,-13.56,10.56
147,11.76,-13.37,10.43
148,11.84,-13.37,10.41
149,11.92,-13.28,10.38
150,12.0,-13.01,10.04
151,12.08,-12.81,9.89
152,12.16,-12.72,9.91
153,12.24,-12.74,9.94
154,12.32,-12.56,9.7
155,12.4,-12.25,9.5
156,12.48,-12.17,9.47
157,12.56,-12.17,9.48
158,12.64,-11.92,9.32
159,12.72,-11.68,9.02
160,12.8,-11.61,8.97
161,12.88,-11.47,8.89
162,12.96,-11.41,8.78
163,13.04,-11.21,8.63
164,13.12,-11.14,8.6
165,13.2,-11.09,8.55
166,13.28,-10.93,8.37
167,13.36,-10.66,8.2
168,13.44,-10.56,8.11
169,13.52,-10.42,8.05
170,13.6,-10.19,7.76
171,13.68,-10.15,7.75
172,13.76,-10.03,7.68
173,13.84,-10.02,7.7
174,13.92,-9.68,7.44
175,14.0,-9.56,7.26
176,14.08,-9.51,7.3
177,14.16,-9.35,7.21
178,14.24,-9.07,7.01
179,14.32,-9.06,6.85
180,14.4,-8.9,6.87
181,14.48,-8.81,6.82
182,14.56,-8.49,6.64
183,14.64,-8.6,6.67
184,14.72,-8.38,6.55
185,14.8,-8.24,6.54
186,14.88,-8.08,6.56
187,14.96,-7.8,6.43
188,15.04,-7.66,6.34
189,15.12,-7.64,6.28
190,15.2,-7.3,6.1
191,15.28,-7.26,6.0
192,15.36,-7.32,6.04
193,15.44,-7.03,5.87
194,15.52,-6.76,5.76
195,15.6,-6.76,5.67
196,15.68,-6.75,5.67
197,15.76,-6.5,5.49
198,15.84,-6.34,5.43
199,15.92,-6.11,5.27
200,16.0,-6.07,5.25
201,16.08,-6.11,5.26
202,16.16,-5.91,4.79
203,16.24,-5.68,5.07
204,16.32,-5.38,4.88
205,16.4,-5.43,4.88
206,16.48,-5.16,4.73
207,16.56,-5.17,4.71
208,16.64,-4.99,4.51
209,16.72,-4.89,4.5
210,16.8,-4.61,4.34
211,16.88,-4.5,4.21
212,16.96,-4.18,4.02
213,17.04,-4.22,4.08
214,17.12,-4.07,3.89
215,17.2,-3.95,4.02
216,17.28,-3.84,3.95
217,17.36,-3.71,3.89
218,17.44,-3.68,3.81
219,17.52,-3.436,3.676
220,17.6,-3.304,3.604
221,17.68,-3.172,3.533
222,17.76,-2.79,2.66
223,17.84,-2.68,2.68
224,17.92,-2.56,2.62
225,18.0,-2.61,2.61
226,18.08,-2.42,2.52
227,18.16,-1.94,2.79
228,18.24,-1.73,2.67
229,18.32,-1.68,2.65
230,18.4,-1.43,2.54
231,18.48,-1.2,2.35
232,18.56,-1.08,2.29
233,18.64,-0.86,2.15
234,18.72,-0.71,2.13
235,18.8,-0.42,1.94
236,18.88,-0.25,1.79
237,18.96,-0.05,1.66
238,19.04,0.16,1.53
239,19.12,0.26,1.39
240,19.2,0.41,1.31
241,19.28,0.58,1.14
242,19.36,0.71,1.02
243,19.44,0.81,0.88
244,19.52,0.92,0.75
245,19.6,1.06,0.65
246,19.68,1.27,0.39
247,19.76,1.41,0.32
