frame,id,x,y,type
311,6,24.3771559375961,10.1155254654269,ped
312,6,24.3708509486101,10.131160760216199,ped
313,6,24.3090245963364,10.1288232859185,ped
314,6,24.2921337523735,10.1337120763548,ped
315,6,24.242012921345,10.134898501199501,ped
316,6,24.211326746546998,10.138335939483499,ped
317,6,24.155667689074697,10.122582394037499,ped
318,6,24.146527900272,10.121001443009801,ped
319,6,24.132334272835998,10.1221340839516,ped
320,6,24.0622228337554,10.1276001549462,ped
321,6,24.0543347867435,10.128229482058,ped
322,6,24.037426754110605,10.141393711467,ped
323,6,23.9887443005608,10.1489061583154,ped
324,6,23.9736131697938,10.1594172333366,ped
325,6,23.912162232859203,10.1605189346723,ped
326,6,23.8763642954582,10.1637789784888,ped
327,6,23.8578475511714,10.1717397354231,ped
328,6,23.7897919509544,10.1854279789958,ped
329,6,23.778426247867102,10.1784856415186,ped
330,6,23.758232702614304,10.169573408528,ped
331,6,23.752502850223497,10.1792221298227,ped
332,6,23.695985172477798,10.1735324212935,ped
333,6,23.6561577302818,10.1706201800495,ped
334,6,23.617574673865104,10.1595957737154,ped
335,6,23.5831127581853,10.1560873628585,ped
336,6,23.5605315033605,10.1506533034515,ped
337,6,23.553147472511302,10.1662168494053,ped
338,6,23.487210107878298,10.1610216570642,ped
339,6,23.475203914284897,10.1528255077628,ped
340,6,23.410195403200603,10.167056691518699,ped
341,6,23.3979786576407,10.1610074625496,ped
342,6,23.346501622065603,10.157765272771,ped
343,6,23.3334563456461,10.1547993954836,ped
344,6,23.296664644364,10.1678492555484,ped
345,6,23.2210599281359,10.150567434031199,ped
346,6,23.2100662765835,10.1437871875605,ped
347,6,23.1845522650053,10.1386912828918,ped
348,6,23.1178404121698,10.132215035608699,ped
349,6,23.113020487308198,10.146872054802301,ped
350,6,23.0795365145401,10.1472032601428,ped
351,6,23.0597020461485,10.145725847748901,ped
352,6,23.011792306487003,10.14076131627,ped
353,6,22.991722150009398,10.1331424105621,ped
354,6,22.9418284312144,10.1410818757245,ped
355,6,22.9304941113117,10.133383717310199,ped
356,6,22.873290217501197,10.1466745144742,ped
357,6,22.852313090684902,10.1435647329021,ped
358,6,22.8119006792352,10.1479296200693,ped
359,6,22.789100185696697,10.1599049849513,ped
360,6,22.7490550942769,10.1457613340354,ped
361,6,22.706589838119,10.1416851425947,ped
362,6,22.653861947910197,10.142761559951401,ped
363,6,22.6448413338862,10.1529650501914,ped
364,6,22.5928672315461,10.1659482995393,ped
365,6,22.590210491564804,10.1466934404937,ped
366,6,22.535883352711803,10.1298883180916,ped
367,6,22.515006105005998,10.126642062176,ped
368,6,22.4915212806116,10.1318277915074,ped
369,6,22.4653134751678,10.1309217083259,ped
370,6,22.4186650512014,10.1415088940385,ped
371,6,22.3981752693861,10.1125710102879,ped
372,6,22.3653344116307,10.1056696668646,ped
373,6,22.329611549904598,10.1088776271627,ped
374,6,22.3014425356944,10.112693585835801,ped
375,6,22.272303562987105,10.110553762760901,ped
376,6,22.245290884207897,10.1057872151886,ped
377,6,22.2149690352844,10.0936591853449,ped
378,6,22.1496742681558,10.0934509991309,ped
379,6,22.144365519698,10.0844398481167,ped
380,6,22.097696838976397,10.0813698407573,ped
381,6,22.0664428835947,10.067103170714999,ped
382,6,22.045094481506,10.071030837260698,ped
383,6,22.007426823421103,10.064541060830901,ped
384,6,21.995723446139003,10.0751751180136,ped
385,6,21.9585693041914,10.0835770877766,ped
386,6,21.9063263932312,10.0928319112913,ped
387,6,21.891249452980798,10.0956648998289,ped
388,6,21.866354640136798,10.1040136401621,ped
389,6,21.828069668526602,10.094719781732199,ped
390,6,21.806725332575002,10.0894966439405,ped
391,6,21.757913280149804,10.0666903469155,ped
392,6,21.7199311248509,10.0686882248445,ped
393,6,21.692022343408297,10.0628590108516,ped
394,6,21.6421759396619,10.0622723042484,ped
395,6,21.626218939506696,10.0503571921237,ped
396,6,21.609395556453098,10.0697686344084,ped
397,6,21.5317870479149,10.0587998232565,ped
398,6,21.5134666610799,10.048712254885599,ped
399,6,21.4848135547783,10.0326357842327,ped
400,6,21.457165006103303,10.0234259100141,ped
401,6,21.430827084275602,10.008311117724801,ped
402,6,21.3933488342448,10.018250826568698,ped
403,6,21.3753951390369,10.0288907981325,ped
404,6,21.3392488076253,10.0119827654996,ped
405,6,21.284739505835102,10.025794028198698,ped
406,6,21.2606939981143,10.0169614914931,ped
407,6,21.240788557149802,10.024512973256698,ped
408,6,21.1913041135255,10.0143958329804,ped
409,6,21.1629529363781,10.0211784452035,ped
410,6,21.122796654593998,9.99341752328793,ped
411,6,21.0996406697877,10.001814761546001,ped
412,6,21.0565011741866,9.97869308014994,ped
413,6,21.002307996065102,9.98771960855499,ped
414,6,20.9784399197767,9.992399066865868,ped
415,6,20.9289909624389,9.990153967807721,ped
416,6,20.8965352048216,10.0243059699189,ped
417,6,20.8780894331078,10.0225848850245,ped
418,6,20.8617444495537,10.0349471243589,ped
419,6,20.825042683829,10.0461911020906,ped
420,6,20.7984303347192,10.0437733031049,ped
421,6,20.7618061213164,10.0514075862036,ped
422,6,20.749908752334896,10.046369716399198,ped
423,6,20.738385172237603,10.042242661281199,ped
424,6,20.710334445649103,10.0421456654315,ped
425,6,20.7078977206439,10.0354872552111,ped
426,6,20.66895743561,10.0420179148002,ped
427,6,20.6549095976676,10.036560123939099,ped
428,6,20.618741974484198,10.0621883200371,ped
429,6,20.5926429936522,10.0658658821929,ped
430,6,20.532332866898198,10.0815283461703,ped
431,6,20.4939863857248,10.0942679230177,ped
432,6,20.4361437387576,10.097116288946001,ped
433,6,20.4132598154809,10.074155478715301,ped
434,6,20.3481093592507,10.0785794357635,ped
435,6,20.3166992642084,10.0852118227072,ped
436,6,20.2735834261316,10.0847102831916,ped
437,6,20.2605812507643,10.102895822137901,ped
438,6,20.2474418617559,10.1126711111877,ped
439,6,20.2217083896747,10.1322831988506,ped
440,6,20.1903929247297,10.1359666753875,ped
441,6,20.180191800242103,10.1158719742285,ped
442,6,20.1440099825441,10.1465321257497,ped
443,6,20.107028540524002,10.144780286073699,ped
444,6,20.0882491977172,10.1370773961545,ped
445,6,20.0361600606651,10.1388469789737,ped
446,6,19.9926160213981,10.144305952711,ped
447,6,19.964513248256,10.183605832114699,ped
448,6,19.925681787834,10.2064022225513,ped
449,6,19.9145272651162,10.2204252200932,ped
450,6,19.8934767999745,10.2344174628534,ped
451,6,19.877332905377198,10.237523695796801,ped
452,6,19.8736399658305,10.255920969585802,ped
453,6,19.8577988875446,10.2633435178418,ped
454,6,19.8463344512581,10.2891976432971,ped
455,6,19.812608284584698,10.3327097449063,ped
456,6,19.7781605634195,10.341056119487,ped
457,6,19.7599892189878,10.4015507749307,ped
458,6,19.7565423176941,10.4393342070253,ped
459,6,19.7101014145739,10.478136095542,ped
460,6,19.6801367942677,10.5074406709196,ped
461,6,19.6711587637875,10.5329600424057,ped
462,6,19.6396090893518,10.5613005736672,ped
463,6,19.6340152677258,10.612830210269099,ped
464,6,19.6077719759955,10.6512985276928,ped
465,6,19.6125022979837,10.698430230523199,ped
466,6,19.600161350421104,10.7095610957167,ped
467,6,19.575976263306803,10.7636599394599,ped
468,6,19.536151186863197,10.7665272314078,ped
469,6,19.5348239997487,10.792907736779199,ped
470,6,19.5535879651647,10.8098630844607,ped
471,6,19.5492268484155,10.8419142244824,ped
472,6,19.4880402103853,10.853016700646698,ped
473,6,19.4850669031567,10.890170066331802,ped
474,6,19.4498621412132,10.941678411161801,ped
475,6,19.459270738636,10.9551655657777,ped
476,6,19.431800804269603,10.981902116890199,ped
477,6,19.412689073246103,11.006619498301802,ped
478,6,19.376685869856697,11.048791401158098,ped
479,6,19.3402793056776,11.074875004599301,ped
480,6,19.3142820522002,11.119328675676401,ped
481,6,19.2615217437901,11.158489678019302,ped
482,6,19.2468410670721,11.162848576875698,ped
483,6,19.2056249281984,11.2008721328421,ped
484,6,19.2157527143607,11.2240068258766,ped
485,6,19.196122883554498,11.222990735207,ped
486,6,19.181385428778103,11.251638814284599,ped
487,6,19.167778803664397,11.2838934829452,ped
488,6,19.1420855493745,11.301206059244,ped
489,6,19.1337498206797,11.3301451258708,ped
490,6,19.113022280745,11.364511228577099,ped
491,6,19.0921977449606,11.400310977257302,ped
492,6,19.070863389527,11.435333576263599,ped
493,6,19.042529955522802,11.472367064837199,ped
494,6,19.0276623843627,11.541570054983803,ped
495,6,19.0061517803729,11.5693439885377,ped
496,6,18.972031715919602,11.6245641989339,ped
497,6,18.969163241095604,11.674806866212599,ped
498,6,18.9401276221976,11.6970335538917,ped
499,6,18.9287306098555,11.728273314758802,ped
500,6,18.9254587742418,11.746140660002999,ped
501,6,18.9182881786198,11.771526366476701,ped
502,6,18.907325281849,11.8030630292741,ped
503,6,18.906695991702,11.816178760758099,ped
504,6,18.8904456382453,11.8428668139458,ped
505,6,18.8180713569633,11.9012169148097,ped
506,6,18.8182144849854,11.925549861451001,ped
507,6,18.7828938011728,11.9452471162015,ped
508,6,18.755923040569503,11.9834705782485,ped
509,6,18.7761005430637,12.035527777642699,ped
510,6,18.742581379728104,12.0461026910146,ped
511,6,18.6791768487929,12.064955372146802,ped
512,6,18.6634564238809,12.105039498481698,ped
513,6,18.6044545582219,12.1192280986938,ped
514,6,18.598195960162602,12.137667956026599,ped
515,6,18.5798909507185,12.174735748010399,ped
516,6,18.574679198110303,12.1879768643734,ped
517,6,18.5672968676457,12.2362772489054,ped
518,6,18.5164509334967,12.236105731854,ped
519,6,18.5129685459165,12.248757775861401,ped
520,6,18.4577627518243,12.2641134313202,ped
521,6,18.453576552895502,12.2975663535877,ped
522,6,18.4131612212201,12.3179402135337,ped
523,6,18.396938073916303,12.339597494174301,ped
524,6,18.370643918508698,12.359003761375599,ped
525,6,18.354113223388698,12.376907775782499,ped
526,6,18.3100368898244,12.3987969001613,ped
527,6,18.282797616320103,12.4208575415916,ped
528,6,18.232054592402,12.447772707012698,ped
529,6,18.198767272804698,12.456036280258301,ped
530,6,18.1624872763808,12.488335898215102,ped
531,6,18.1439965553708,12.4728887177091,ped
532,6,18.124850520937,12.4779963772102,ped
533,6,18.103234640964,12.4892159581199,ped
534,6,18.064604269498698,12.4852545056722,ped
535,6,18.0278520836752,12.4997629260412,ped
536,6,17.9989650636019,12.5101864312574,ped
537,6,17.9641766740865,12.5086593380625,ped
538,6,17.944487699469498,12.509380892554299,ped
539,6,17.9119148371068,12.5072339722221,ped
540,6,17.860831144838397,12.510359131185,ped
541,6,17.8415916631836,12.5090863563765,ped
542,6,17.801500439591397,12.5126562767967,ped
543,6,17.7762578611398,12.5186037784112,ped
544,6,17.7253007366266,12.5282702428491,ped
545,6,17.7020205498175,12.5195820170419,ped
546,6,17.678241189245302,12.5194246945052,ped
547,6,17.6491660918536,12.517370038517802,ped
548,6,17.6302412552723,12.508627400404599,ped
549,6,17.6046367166986,12.489232961965499,ped
550,6,17.574920500397802,12.482504762048302,ped
551,6,17.5574967337347,12.4710284969997,ped
552,6,17.5246766502428,12.4704678136733,ped
553,6,17.4692624481473,12.4758120484176,ped
554,6,17.4405315677345,12.4686402699194,ped
555,6,17.4192788307598,12.444465828691001,ped
556,6,17.3913795123269,12.435163690127599,ped
557,6,17.3568241494261,12.4356723269006,ped
558,6,17.331512964154,12.4282107437294,ped
559,6,17.2685934124673,12.4156923647345,ped
560,6,17.2302966120949,12.407640526331502,ped
561,6,17.2050268274904,12.3767177762902,ped
562,6,17.1634144250843,12.3733643222176,ped
563,6,17.1406405092958,12.385699355399101,ped
564,6,17.1156510663545,12.3621648502036,ped
565,6,17.083081752620497,12.364854710719,ped
566,6,17.0531904706397,12.3446168815378,ped
567,6,17.044631178339998,12.339827415738801,ped
568,6,17.026934167270902,12.335870694795899,ped
569,6,16.9601229528333,12.3085521685852,ped
570,6,16.9159460747907,12.2953666474043,ped
571,6,16.9200553867654,12.2655333263581,ped
572,6,16.8823914251686,12.275482498211698,ped
573,6,16.8430998258985,12.2341421573353,ped
574,6,16.7967145179604,12.2130751319266,ped
575,6,16.7843629245119,12.1844802822786,ped
576,6,16.7416220581957,12.1783967498992,ped
577,6,16.734004335364002,12.137335567809801,ped
578,6,16.7000829941149,12.131764220832,ped
579,6,16.6864408827147,12.126060391718,ped
580,6,16.6402235431993,12.096862275199802,ped
581,6,16.6240760999734,12.073242602916801,ped
582,6,16.6147668641527,12.072916129081099,ped
583,6,16.581772897857,12.0508921568136,ped
584,6,16.5693763551123,12.040827063090802,ped
585,6,16.5213018999377,12.005171625309,ped
586,6,16.5073498749688,12.004582552953401,ped
587,6,16.5003709052938,11.9888124472404,ped
588,6,16.4537667652558,11.9569043613111,ped
589,6,16.4223971097942,11.950983622270998,ped
590,6,16.3711016826831,11.9424621820102,ped
591,6,16.355584416761197,11.924302259727002,ped
592,6,16.339846248706,11.894983489834699,ped
593,6,16.2674462398664,11.8805374292212,ped
594,6,16.2592418104315,11.869614750241801,ped
595,6,16.2173620780006,11.857264339669499,ped
596,6,16.1987069371965,11.8554699164497,ped
597,6,16.1532868562508,11.842711413582899,ped
598,6,16.1131364888478,11.812574093349099,ped
599,6,16.0885492238199,11.803125278134901,ped
600,6,16.0700620514385,11.789314015435801,ped
601,6,16.0233629855842,11.765084755287699,ped
602,6,16.0148770316099,11.7502089039941,ped
603,6,15.977967745039,11.7499261965784,ped
604,6,15.959726610910499,11.720441824016,ped
