frame,id,x,y,type
147,3,19.3331962253146,0.659156181109443,ped
148,3,19.3485383618732,0.726834013774605,ped
149,3,19.3509209837362,0.773541709715583,ped
150,3,19.371795887274303,0.838323258716723,ped
151,3,19.3856125709274,0.8617572290725402,ped
152,3,19.399108343342398,0.9259196569400351,ped
153,3,19.424000822242302,0.9537521354019821,ped
154,3,19.423916658596397,1.00295160238527,ped
155,3,19.4365967991853,1.03152914874797,ped
156,3,19.4417958985995,1.09240659395841,ped
157,3,19.433887151481102,1.11646794367618,ped
158,3,19.4483830480568,1.16495219537553,ped
159,3,19.4594329089527,1.20316468699301,ped
160,3,19.460012039176398,1.24524394466681,ped
161,3,19.463567786297897,1.28481343890299,ped
162,3,19.4778267595746,1.33325697929383,ped
163,3,19.4862175060953,1.37690378926689,ped
164,3,19.4964979109608,1.42831593431692,ped
165,3,19.4936151215933,1.4523624543651297,ped
166,3,19.4759393151378,1.5042486217202902,ped
167,3,19.475213364157,1.57538992019824,ped
168,3,19.4748922420705,1.61191718854836,ped
169,3,19.4763446360116,1.64310725179371,ped
170,3,19.478315295276698,1.6941577567264599,ped
171,3,19.4810159116418,1.7583125589107902,ped
172,3,19.4818655603403,1.79125473707284,ped
173,3,19.4942735659502,1.83001850935692,ped
174,3,19.495051737047,1.8609068134256102,ped
175,3,19.5049363092159,1.90191049835917,ped
176,3,19.512090535397803,1.9272563012813797,ped
177,3,19.514173155153998,1.98506530512354,ped
178,3,19.515772229286398,2.02577759759256,ped
179,3,19.514922088608397,2.05841186683345,ped
180,3,19.5172588509482,2.09848922454015,ped
181,3,19.5226048414022,2.14900681018627,ped
182,3,19.5312135348676,2.20485200733576,ped
183,3,19.5297269132058,2.2505495989592497,ped
184,3,19.532747386567102,2.29606164400619,ped
185,3,19.545057593669,2.3465019361494504,ped
186,3,19.5602026924142,2.3859251016082204,ped
187,3,19.572484751257104,2.4406641530020097,ped
188,3,19.5673929033867,2.49150728855063,ped
189,3,19.570654025035104,2.5430709633048396,ped
190,3,19.5717200744567,2.58737920465362,ped
191,3,19.5730964926973,2.6411253007317,ped
192,3,19.5734675858504,2.6819276957428198,ped
193,3,19.5775676029298,2.74786307737548,ped
194,3,19.5900868662029,2.7822684203167998,ped
195,3,19.576417811559,2.8125484619435297,ped
196,3,19.5989982676626,2.8789412440005,ped
197,3,19.6129023831116,2.93453078748627,ped
198,3,19.6047225903976,2.99341596147241,ped
199,3,19.601226407944104,3.03397556457115,ped
200,3,19.607792050866397,3.0873643077823902,ped
201,3,19.6069711478307,3.1460299183196097,ped
202,3,19.6066285894921,3.2078841538031204,ped
203,3,19.597241057243398,3.22301379033365,ped
204,3,19.6000513147674,3.28439767578802,ped
205,3,19.599324871807,3.33597147126459,ped
206,3,19.6079522253542,3.38233506264542,ped
207,3,19.6018842900387,3.41322238275498,ped
208,3,19.6092364325689,3.4668279132447704,ped
209,3,19.601362510574997,3.5225138144413197,ped
210,3,19.6065713090148,3.53136298048683,ped
211,3,19.6029548375592,3.59094423526621,ped
212,3,19.615803656854,3.65001101999243,ped
213,3,19.616899998159898,3.66922009831436,ped
214,3,19.617504992451998,3.7300321453848397,ped
215,3,19.618622770010102,3.7859603816556096,ped
216,3,19.620197104599,3.8329458351990597,ped
217,3,19.626234712888802,3.88483790630893,ped
218,3,19.6134488669775,3.94489146146497,ped
219,3,19.622118952463502,3.99080383730738,ped
220,3,19.622451811776603,4.04280242199178,ped
221,3,19.611352752924898,4.09570512454009,ped
222,3,19.6057436236895,4.13153613638998,ped
223,3,19.6060539925085,4.18613265427725,ped
224,3,19.6225057889625,4.22751656912714,ped
225,3,19.6085391921096,4.28524741850221,ped
226,3,19.598189066712198,4.33199391054555,ped
227,3,19.5878749261055,4.3639261952385,ped
228,3,19.5728940079674,4.423022779869441,ped
229,3,19.566761553046803,4.465927315682809,ped
230,3,19.5648401620204,4.52718694115713,ped
231,3,19.5633018122221,4.57542933219111,ped
232,3,19.5596358616794,4.6198131978264,ped
233,3,19.5322851717713,4.68660378049824,ped
234,3,19.5299034284433,4.720670413083861,ped
235,3,19.4946097988374,4.76233797172024,ped
236,3,19.488899462378498,4.82851512616476,ped
237,3,19.4971737151679,4.846181971564019,ped
238,3,19.4983319756155,4.89584491843331,ped
239,3,19.4870372494648,4.96057087374428,ped
240,3,19.4967149090877,5.00635983300016,ped
241,3,19.4777329320444,5.05446137731467,ped
242,3,19.4724289707013,5.09897654878012,ped
243,3,19.470420569575698,5.14442702609939,ped
244,3,19.4532220887167,5.16647839332874,ped
245,3,19.4464929328738,5.2284003462844,ped
246,3,19.4265618569783,5.2836465583207595,ped
247,3,19.4476309518766,5.321671799003941,ped
248,3,19.4515270082874,5.38147091287448,ped
249,3,19.485611352137102,5.429681536085499,ped
250,3,19.4811514871517,5.49441480080707,ped
251,3,19.4796731588596,5.5480318752457904,ped
252,3,19.4832401512282,5.56131307429024,ped
253,3,19.4866908958553,5.617796527064081,ped
254,3,19.4892862988775,5.66310868784446,ped
255,3,19.4905030346098,5.700849423776929,ped
256,3,19.4852919871205,5.7502784695072995,ped
257,3,19.467139979593302,5.77642749934243,ped
258,3,19.4686468426998,5.825916707144589,ped
259,3,19.466555226746,5.873181605077571,ped
260,3,19.4810548483098,5.89038795760957,ped
261,3,19.486706709483897,5.93877231988773,ped
262,3,19.479503004215,5.99048246398494,ped
263,3,19.4643444111733,6.04914104624275,ped
264,3,19.4617467591016,6.10402741037308,ped
265,3,19.4455266147371,6.15647861625178,ped
266,3,19.440275084358397,6.20470160923458,ped
267,3,19.4400794170595,6.25609801093872,ped
268,3,19.4267155654491,6.304294015328571,ped
269,3,19.4129423868456,6.33139224944006,ped
270,3,19.4298417441328,6.37856324956005,ped
271,3,19.431987337272503,6.40276695707737,ped
