,timestamp,x,y
0,0.0,-2.86456,2.01908
1,0.02,-2.84998,2.00565
2,0.04,-2.83576,1.99078
3,0.06,-2.82078,1.9753
4,0.08,-2.80412,1.95994
5,0.1,-2.78233,1.95193
6,0.12,-2.76555,1.93593
7,0.14,-2.75123,1.91877
8,0.16,-2.74087,1.89782
9,0.18,-2.72826,1.87924
10,0.2,-2.71625,1.86131
11,0.22,-2.70024,1.84531
12,0.24,-2.68714,1.82971
13,0.26,-2.6728,1.81426
14,0.28,-2.66407,1.79499
15,0.3,-2.65344,1.77636
16,0.32,-2.6449,1.75501
17,0.34,-2.63612,1.73183
18,0.36,-2.62616,1.71074
19,0.38,-2.61415,1.68781
20,0.4,-2.60139,1.66652
21,0.42,-2.58701,1.64644
22,0.44,-2.57124,1.6274
23,0.46,-2.55066,1.61645
24,0.48,-2.53328,1.59913
25,0.5,-2.51334,1.58474
26,0.52,-2.49214,1.57414
27,0.54,-2.46895,1.56255
28,0.56,-2.44247,1.55577
29,0.58,-2.41682,1.5474
30,0.6,-2.39121,1.53964
31,0.62,-2.36395,1.53664
32,0.64,-2.34046,1.52438
33,0.66,-2.31147,1.51712
34,0.68,-2.28407,1.50795
35,0.7,-2.26572,1.48968
36,0.72,-2.24742,1.4715
37,0.74,-2.22815,1.45422
38,0.76,-2.20897,1.43706
39,0.78,-2.18724,1.42389
40,0.8,-2.16495,1.41108
41,0.82,-2.14058,1.40163
42,0.84,-2.11608,1.39198
43,0.86,-2.06831,1.35389
44,0.88,-2.03873,1.33209
45,0.9,-2.0127,1.31013
46,0.92,-1.98744,1.29221
47,0.94,-1.95748,1.28526
48,0.96,-1.92915,1.27599
49,0.98,-1.89983,1.26841
50,1.0,-1.87214,1.25844
51,1.02,-1.84347,1.25012
52,1.04,-1.81639,1.2394
53,1.06,-1.78831,1.23034
54,1.08,-1.76269,1.21818
55,1.1,-1.73823,1.20405
56,1.12,-1.71474,1.18826
57,1.14,-1.73519,1.15744
58,1.16,-1.71872,1.14174
59,1.18,-1.7037,1.12088
60,1.2,-1.68164,1.10301
61,1.22,-1.66113,1.08444
62,1.24,-1.64094,1.06407
63,1.26,-1.62133,1.04397
64,1.28,-1.60326,1.0199
65,1.3,-1.58072,0.99778
66,1.32,-1.5633,0.96979
67,1.34,-1.5458,0.94398
68,1.36,-1.52857,0.91646
69,1.38,-1.51095,0.89747
70,1.4,-1.49138,0.87311
71,1.42,-1.47072,0.85501
72,1.44,-1.45284,0.8372
73,1.46,-1.43909,0.81878
74,1.48,-1.42188,0.80204
75,1.5,-1.40493,0.78426
76,1.52,-1.38741,0.77358
77,1.54,-1.36871,0.76351
78,1.56,-1.34719,0.75376
79,1.58,-1.32537,0.74071
80,1.6,-1.30355,0.72484
81,1.62,-1.28368,0.70922
82,1.64,-1.26512,0.69111
83,1.66,-1.24397,0.67511
84,1.68,-1.2243,0.65672
85,1.7,-1.2055,0.64064
86,1.72,-1.18491,0.62115
87,1.74,-1.15962,0.61173
88,1.76,-1.13928,0.5966
89,1.78,-1.12179,0.57739
90,1.8,-1.10251,0.56135
91,1.82,-1.08129,0.54543
92,1.84,-1.06059,0.52632
93,1.86,-1.04124,0.50545
94,1.88,-1.01995,0.48544
95,1.9,-0.99832,0.46377
96,1.92,-0.97709,0.4433
97,1.94,-0.95729,0.42148
98,1.96,-0.93955,0.39774
99,1.98,-0.91993,0.37546
100,2.0,-0.90265,0.35316
101,2.02,-0.88474,0.33988
102,2.04,-0.86623,0.32427
103,2.06,-0.85024,0.30429
104,2.08,-0.83607,0.28476
105,2.1,-0.82288,0.26638
106,2.12,-0.8079,0.24969
107,2.14,-0.7936,0.23799
108,2.16,-0.78317,0.22403
109,2.18,-0.77095,0.21444
110,2.2,-0.76046,0.19873
111,2.22,-0.74883,0.18252
112,2.24,-0.73709,0.16684
113,2.26,-0.72299,0.15306
114,2.28,-0.70985,0.13865
115,2.3,-0.69799,0.12293
116,2.32,-0.68546,0.10919
117,2.34,-0.67308,0.09225
118,2.36,-0.66004,0.07743
119,2.38,-0.64593,0.06193
120,2.4,-0.63294,0.04584
121,2.42,-0.62125,0.02137
122,2.44,-0.60962,0.00238
123,2.46,-0.59634,-0.02016
124,2.48,-0.58536,-0.04778
125,2.5,-0.57369,-0.07549
126,2.52,-0.56434,-0.10427
127,2.54,-0.55444,-0.13018
128,2.56,-0.54768,-0.15982
129,2.58,-0.53934,-0.18893
130,2.6,-0.53215,-0.21822
131,2.62,-0.52276,-0.24215
132,2.64,-0.5154,-0.26897
133,2.66,-0.5082,-0.29452
134,2.68,-0.4999,-0.31748
135,2.7,-0.49101,-0.3388
136,2.72,-0.47832,-0.35598
137,2.74,-0.45925,-0.37057
138,2.76,-0.44576,-0.38679
139,2.78,-0.43194,-0.40498
140,2.8,-0.41958,-0.42475
141,2.82,-0.40735,-0.44361
142,2.84,-0.39408,-0.45946
143,2.86,-0.37995,-0.47274
144,2.88,-0.36735,-0.48841
145,2.9,-0.35644,-0.50673
146,2.92,-0.34409,-0.52607
147,2.94,-0.33348,-0.55081
148,2.96,-0.3234,-0.57595
149,2.98,-0.30877,-0.59471
150,3.0,-0.29451,-0.61273
151,3.02,-0.27889,-0.63032
152,3.04,-0.26002,-0.64724
153,3.06,-0.24159,-0.66612
154,3.08,-0.22323,-0.69034
155,3.1,-0.20316,-0.71114
156,3.12,-0.18387,-0.72918
157,3.14,-0.16665,-0.75237
158,3.16,-0.15195,-0.77278
159,3.18,-0.1353,-0.79424
160,3.2,-0.11966,-0.81455
161,3.22,-0.10595,-0.83601
162,3.24,-0.08805,-0.85404
163,3.26,-0.07511,-0.87547
164,3.28,-0.05932,-0.89209
165,3.3,-0.04709,-0.90693
166,3.32,-0.03451,-0.92388
167,3.34,-0.02092,-0.93382
168,3.36,-0.00882,-0.94647
169,3.38,0.00133,-0.95923
170,3.4,0.01298,-0.97692
171,3.42,0.02596,-0.99564
172,3.44,0.03835,-1.00957
173,3.46,0.0475,-1.02611
174,3.48,0.06137,-1.03826
175,3.5,0.0749,-1.05122
176,3.52,0.08818,-1.06478
177,3.54,0.10233,-1.07671
178,3.56,0.11585,-1.09372
179,3.58,0.12964,-1.11013
180,3.6,0.14121,-1.1331
181,3.62,0.15618,-1.1486
182,3.64,0.16678,-1.17152
183,3.66,0.17965,-1.19318
184,3.68,0.19296,-1.21333
185,3.7,0.20385,-1.23736
186,3.72,0.21459,-1.26459
187,3.74,0.22569,-1.28889
188,3.76,0.2377,-1.30684
189,3.78,0.24693,-1.32643
190,3.8,0.26188,-1.34075
191,3.82,0.27488,-1.36014
192,3.84,0.28611,-1.37793
193,3.86,0.29973,-1.39943
194,3.88,0.30766,-1.4198
195,3.9,0.31762,-1.43682
196,3.92,0.33116,-1.45107
197,3.94,0.34101,-1.46922
198,3.96,0.35343,-1.48653
199,3.98,0.36421,-1.50405
200,4.0,0.37723,-1.52117
201,4.02,0.39046,-1.53773
202,4.04,0.40365,-1.55417
203,4.06,0.41617,-1.568
204,4.08,0.42681,-1.58698
205,4.1,0.44057,-1.60348
206,4.12,0.45597,-1.61604
207,4.14,0.46977,-1.63599
208,4.16,0.48391,-1.65446
209,4.18,0.49934,-1.6695
210,4.2,0.51447,-1.68516
211,4.22,0.53012,-1.69957
212,4.24,0.54561,-1.71705
213,4.26,0.56255,-1.73087
214,4.28,0.57812,-1.74664
215,4.3,0.59622,-1.75999
216,4.32,0.61446,-1.77561
217,4.34,0.63037,-1.79059
218,4.36,0.64423,-1.80501
219,4.38,0.65956,-1.81635
220,4.4,0.67482,-1.82701
221,4.42,0.69072,-1.84014
222,4.44,0.70444,-1.85339
223,4.46,0.71989,-1.86677
224,4.48,0.73402,-1.88254
225,4.5,0.74016,-1.89815
226,4.52,0.74962,-1.91216
227,4.54,0.75936,-1.92389
228,4.56,0.77257,-1.93795
229,4.58,0.78517,-1.95337
230,4.6,0.79792,-1.96896
231,4.62,0.80309,-1.97866
232,4.64,0.80866,-1.99246
233,4.66,0.816,-2.00397
234,4.68,0.82224,-2.01841
235,4.7,0.82742,-2.03086
236,4.72,0.83362,-2.04604
237,4.74,0.83814,-2.0642
238,4.76,0.84455,-2.08204
239,4.78,0.85089,-2.09927
