,timestamp,x,y
0,0.0,0.05072,0.25222
1,0.02,0.06868,0.24042
2,0.04,0.0772,0.22065
3,0.06,0.09179,0.20379
4,0.08,0.10697,0.18802
5,0.1,0.12194,0.17238
6,0.12,0.13586,0.15474
7,0.14,0.1489,0.13538
8,0.16,0.1508,0.13985
9,0.18,0.16159,0.11995
10,0.2,0.1712,0.09826
11,0.22,0.18055,0.07593
12,0.24,0.18006,0.0556
13,0.26,0.18567,0.03561
14,0.28,0.19154,0.00908
15,0.3,0.19928,-0.00817
16,0.32,0.20146,-0.03337
17,0.34,0.20694,-0.05918
18,0.36,0.21229,-0.08507
19,0.38,0.21894,-0.10689
20,0.4,0.22528,-0.13038
21,0.42,0.23015,-0.15256
22,0.44,0.238,-0.17408
23,0.46,0.24699,-0.1925
24,0.48,0.25193,-0.22071
25,0.5,0.26155,-0.23522
26,0.52,0.27228,-0.25099
27,0.54,0.28356,-0.26566
28,0.56,0.28602,-0.2961
29,0.58,0.28963,-0.32056
30,0.6,0.29989,-0.33711
31,0.62,0.30775,-0.36092
32,0.64,0.31597,-0.37887
33,0.66,0.32806,-0.39052
34,0.68,0.33785,-0.40845
35,0.7,0.34638,-0.42854
36,0.72,0.35455,-0.44966
37,0.74,0.36241,-0.47162
38,0.76,0.37006,-0.49428
39,0.78,0.37755,-0.5175
40,0.8,0.39755,-0.52782
41,0.82,0.40948,-0.5475
42,0.84,0.41946,-0.56933
43,0.86,0.43213,-0.58877
44,0.88,0.44314,-0.61034
45,0.9,0.45302,-0.63336
46,0.92,0.46335,-0.65497
47,0.94,0.47583,-0.67545
48,0.96,0.48847,-0.69472
49,0.98,0.50194,-0.71523
50,1.0,0.51711,-0.73467
51,1.02,0.53036,-0.75599
52,1.04,0.54453,-0.7747
53,1.06,0.5585,-0.7924
54,1.08,0.56968,-0.81435
55,1.1,0.58224,-0.83241
56,1.12,0.59481,-0.84958
57,1.14,0.60962,-0.86409
58,1.16,0.62466,-0.87767
59,1.18,0.64057,-0.88965
60,1.2,0.65602,-0.90278
61,1.22,0.67155,-0.91541
62,1.24,0.68661,-0.92923
