,timestamp,x,y
0,0.0,-1.98925,1.12866
1,0.02,-1.96535,1.11487
2,0.04,-1.94352,1.09817
3,0.06,-1.93358,1.07926
4,0.08,-1.92147,1.05647
5,0.1,-1.90398,1.03451
6,0.12,-1.89004,1.00715
7,0.14,-1.87582,0.97985
8,0.16,-1.86128,0.95275
9,0.18,-1.84869,0.92225
10,0.2,-1.83633,0.89195
11,0.22,-1.82316,0.86272
12,0.24,-1.77948,0.88384
13,0.26,-1.7623,0.86079
14,0.28,-1.73919,0.85022
15,0.3,-1.71714,0.83151
16,0.32,-1.70113,0.80937
17,0.34,-1.68301,0.78974
18,0.36,-1.6673,0.76917
19,0.38,-1.64753,0.74787
20,0.4,-1.62951,0.72829
21,0.42,-1.61212,0.7108
22,0.44,-1.59619,0.69423
23,0.46,-1.58216,0.6765
24,0.48,-1.56877,0.65682
25,0.5,-1.55533,0.63903
26,0.52,-1.54266,0.62209
27,0.54,-1.53183,0.60318
28,0.56,-1.51767,0.58782
29,0.58,-1.50268,0.57561
30,0.6,-1.49,0.55712
31,0.62,-1.47171,0.54265
32,0.64,-1.45649,0.52496
33,0.66,-1.44085,0.50702
34,0.68,-1.42046,0.4957
35,0.7,-1.40248,0.4798
36,0.72,-1.3884,0.46005
37,0.74,-1.37111,0.44097
38,0.76,-1.35372,0.42184
39,0.78,-1.33569,0.40445
40,0.8,-1.31883,0.38426
41,0.82,-1.30209,0.36422
42,0.84,-1.28657,0.34181
43,0.86,-1.27293,0.31663
44,0.88,-1.25807,0.29321
45,0.9,-1.24077,0.27387
46,0.92,-1.22603,0.24983
47,0.94,-1.21095,0.23005
48,0.96,-1.19765,0.20914
49,0.98,-1.18306,0.18954
50,1.0,-1.16909,0.1712
51,1.02,-1.14789,0.16076
52,1.04,-1.13486,0.14271
53,1.06,-1.12094,0.12701
54,1.08,-1.10669,0.10937
55,1.1,-1.08713,0.09699
56,1.12,-1.06928,0.08177
57,1.14,-1.05114,0.06728
58,1.16,-1.03371,0.05099
59,1.18,-1.01597,0.03553
60,1.2,-1.00151,0.01434
61,1.22,-0.98725,-0.00771
62,1.24,-0.97653,-0.03525
63,1.26,-0.96537,-0.06255
64,1.28,-0.95458,-0.09034
65,1.3,-0.94403,-0.11843
66,1.32,-0.93279,-0.14583
67,1.34,-0.92425,-0.17726
68,1.36,-0.87949,-0.13336
69,1.38,-0.86594,-0.15548
70,1.4,-0.85163,-0.17673
71,1.42,-0.83829,-0.20022
72,1.44,-0.82327,-0.22039
73,1.46,-0.80762,-0.23984
74,1.48,-0.7898,-0.25567
75,1.5,-0.7726,-0.27226
76,1.52,-0.75351,-0.28572
77,1.54,-0.73286,-0.29653
78,1.56,-0.71173,-0.306
79,1.58,-0.68944,-0.31356
80,1.6,-0.66704,-0.32042
81,1.62,-0.64461,-0.32681
82,1.64,-0.6238,-0.33587
83,1.66,-0.60125,-0.34137
84,1.68,-0.61659,-0.36427
85,1.7,-0.60907,-0.38156
86,1.72,-0.59112,-0.39145
87,1.74,-0.57387,-0.40326
88,1.76,-0.57021,-0.41447
89,1.78,-0.55832,-0.42639
90,1.8,-0.54613,-0.43952
91,1.82,-0.53264,-0.45592
92,1.84,-0.52018,-0.47409
93,1.86,-0.51005,-0.49664
94,1.88,-0.49366,-0.50943
95,1.9,-0.48364,-0.5322
96,1.92,-0.46481,-0.54269
97,1.94,-0.45426,-0.56475
98,1.96,-0.43924,-0.58444
99,1.98,-0.4287,-0.60644
100,2.0,-0.42022,-0.63192
101,2.02,-0.40526,-0.65067
102,2.04,-0.39597,-0.67487
103,2.06,-0.39541,-0.69764
104,2.08,-0.39088,-0.72382
105,2.1,-0.37801,-0.74849
106,2.12,-0.37743,-0.77349
107,2.14,-0.36492,-0.80092
108,2.16,-0.36309,-0.82449
109,2.18,-0.34826,-0.84698
110,2.2,-0.33462,-0.87018
111,2.22,-0.31889,-0.89148
112,2.24,-0.30319,-0.911
113,2.26,-0.28623,-0.92632
114,2.28,-0.27092,-0.94345
115,2.3,-0.25629,-0.96128
116,2.32,-0.23927,-0.97455
117,2.34,-0.22598,-0.99155
118,2.36,-0.21262,-1.00778
119,2.38,-0.19822,-1.02108
120,2.4,-0.18527,-1.03698
121,2.42,-0.17212,-1.05636
122,2.44,-0.1595,-1.07036
123,2.46,-0.14822,-1.08752
124,2.48,-0.13573,-1.10227
125,2.5,-0.12333,-1.12085
126,2.52,-0.11398,-1.14578
127,2.54,-0.10012,-1.1605
128,2.56,-0.08678,-1.17598
129,2.58,-0.07265,-1.18943
130,2.6,-0.06077,-1.20927
131,2.62,-0.04484,-1.22343
132,2.64,-0.02976,-1.23816
133,2.66,-0.01448,-1.25224
134,2.68,0.00216,-1.2668
135,2.7,0.01881,-1.28061
136,2.72,0.03379,-1.29681
137,2.74,0.04737,-1.31502
138,2.76,0.0619,-1.33035
139,2.78,0.07495,-1.34891
140,2.8,0.08728,-1.36436
