,timestamp,x,y
0,0.0,-1.73495,-0.40559
1,0.02,-1.72882,-0.39251
2,0.04,-1.69272,-0.35022
3,0.06,-1.6764,-0.33091
4,0.08,-1.66712,-0.31453
5,0.1,-1.65657,-0.29545
6,0.12,-1.64489,-0.274
7,0.14,-1.63641,-0.25302
8,0.16,-1.62837,-0.23318
9,0.18,-1.61859,-0.20985
10,0.2,-1.61246,-0.18906
11,0.22,-1.60458,-0.16556
12,0.24,-1.59743,-0.13979
13,0.26,-1.59547,-0.12038
14,0.28,-1.59338,-0.09827
15,0.3,-1.58929,-0.07401
16,0.32,-1.58852,-0.05345
17,0.34,-1.58735,-0.03044
18,0.36,-1.58576,-0.00863
19,0.38,-1.5856,0.01224
20,0.4,-1.58471,0.03551
21,0.42,-1.58782,0.05355
22,0.44,-1.58684,0.07507
23,0.46,-1.58644,0.0974
24,0.48,-1.5865,0.12038
25,0.5,-1.5865,0.14304
26,0.52,-1.5882,0.16372
27,0.54,-1.58905,0.18606
28,0.56,-1.59232,0.20743
29,0.58,-1.59714,0.22965
30,0.6,-1.60326,0.24824
31,0.62,-1.60994,0.26542
32,0.64,-1.61795,0.28239
33,0.66,-1.62078,0.30159
34,0.68,-1.63136,0.31727
35,0.7,-1.6405,0.3328
36,0.72,-1.64142,0.35641
37,0.74,-1.65032,0.36965
38,0.76,-1.65763,0.3839
39,0.78,-1.66378,0.39898
40,0.8,-1.66814,0.41555
41,0.82,-1.67592,0.42927
42,0.84,-1.68286,0.44018
43,0.86,-1.68804,0.45299
44,0.88,-1.69261,0.46665
45,0.9,-1.69334,0.48352
46,0.92,-1.6953,0.49809
47,0.94,-1.6978,0.51245
48,0.96,-1.69831,0.52735
49,0.98,-1.69936,0.54198
50,1.0,-1.69867,0.55715
51,1.02,-1.69901,0.57209
52,1.04,-1.69845,0.58671
53,1.06,-1.69806,0.60197
54,1.08,-1.69695,0.61687
55,1.1,-1.69832,0.6289
56,1.12,-1.69879,0.64103
57,1.14,-1.69942,0.6542
58,1.16,-1.69776,0.66998
59,1.18,-1.69657,0.68633
60,1.2,-1.69617,0.69955
61,1.22,-1.69553,0.71546
62,1.24,-1.69529,0.7319
63,1.26,-1.69357,0.74864
64,1.28,-1.69331,0.76497
65,1.3,-1.69343,0.78171
66,1.32,-1.69206,0.79865
67,1.34,-1.69123,0.81588
68,1.36,-1.6888,0.83693
69,1.38,-1.68524,0.85754
70,1.4,-1.68408,0.87524
71,1.42,-1.68213,0.89569
72,1.44,-1.68239,0.91318
73,1.46,-1.6832,0.93083
74,1.48,-1.68518,0.94768
75,1.5,-1.68651,0.96556
76,1.52,-1.68969,0.98095
77,1.54,-1.69362,0.99586
78,1.56,-1.69924,1.01145
79,1.58,-1.70674,1.02396
80,1.6,-1.71191,1.04006
81,1.62,-1.71889,1.05307
82,1.64,-1.72347,1.06968
83,1.66,-1.72827,1.08581
84,1.68,-1.73481,1.09887
85,1.7,-1.74126,1.11193
86,1.72,-1.74702,1.12878
87,1.74,-1.7543,1.14251
88,1.76,-1.76127,1.1562
89,1.78,-1.77065,1.16922
90,1.8,-1.78025,1.1816
91,1.82,-1.78908,1.19419
92,1.84,-1.79962,1.20333
93,1.86,-1.80947,1.21621
94,1.88,-1.82181,1.22681
95,1.9,-1.83288,1.23828
96,1.92,-1.84291,1.25303
97,1.94,-1.85453,1.26721
98,1.96,-1.86574,1.28267
99,1.98,-1.87647,1.29733
100,2.0,-1.88682,1.31317
101,2.02,-1.89772,1.3293
102,2.04,-1.90632,1.34629
103,2.06,-1.91817,1.35964
104,2.08,-1.93104,1.37161
105,2.1,-1.94126,1.385
106,2.12,-1.95262,1.39513
107,2.14,-1.96334,1.40709
108,2.16,-1.97163,1.42056
109,2.18,-1.9813,1.43084
110,2.2,-1.99055,1.443
111,2.22,-2.00016,1.45291
112,2.24,-2.00581,1.46743
113,2.26,-2.01327,1.47869
114,2.28,-2.0188,1.49168
115,2.3,-2.02361,1.50506
116,2.32,-2.03139,1.51614
117,2.34,-2.0365,1.53103
118,2.36,-2.04275,1.5433
119,2.38,-2.04831,1.55606
120,2.4,-2.05329,1.56923
121,2.42,-2.05872,1.58205
122,2.44,-2.06364,1.59526
123,2.46,-2.06827,1.61165
124,2.48,-2.07427,1.62519
125,2.5,-2.07706,1.64285
126,2.52,-2.08248,1.65628
127,2.54,-2.0875,1.66991
128,2.56,-2.0922,1.68371
129,2.58,-2.09396,1.70109
130,2.6,-2.09587,1.71811
131,2.62,-2.09795,1.73477
132,2.64,-2.09934,1.75509
133,2.66,-2.10011,1.77522
134,2.68,-2.10491,1.79179
135,2.7,-2.10862,1.80907
136,2.72,-2.11506,1.82383
137,2.74,-2.11838,1.84225
138,2.76,-2.12539,1.85729
139,2.78,-2.13093,1.87323
140,2.8,-2.137,1.89005
141,2.82,-2.14166,1.90756
142,2.84,-2.1479,1.92169
143,2.86,-2.15453,1.93695
144,2.88,-2.1625,1.952
145,2.9,-2.1687,1.96801
146,2.92,-2.17424,1.9842
147,2.94,-2.18501,1.99394
148,2.96,-2.19447,2.00473
149,2.98,-2.20474,2.01315
150,3.0,-2.21088,2.02641
151,3.02,-2.21618,2.04046
152,3.04,-2.21889,2.05803
153,3.06,-2.22531,2.069
154,3.08,-2.23201,2.07979
155,3.1,-2.24175,2.08842
156,3.12,-2.24664,2.10067
157,3.14,-2.25385,2.1099
158,3.16,-2.26027,2.12001
159,3.18,-2.26787,2.12812
160,3.2,-2.27557,2.1338
161,3.22,-2.28237,2.14388
162,3.24,-2.29029,2.15213
163,3.26,-2.29821,2.16096
164,3.28,-2.30518,2.17097
165,3.3,-2.31222,2.18424
166,3.32,-2.31842,2.19809
167,3.34,-2.32456,2.21525
168,3.36,-2.33539,2.23041
169,3.38,-2.34625,2.24715
170,3.4,-2.3554,2.2674
171,3.42,-2.37086,2.27873
172,3.44,-2.37689,2.29641
173,3.46,-2.3836,2.31263
174,3.48,-2.40395,2.31723
175,3.5,-2.4232,2.31882
176,3.52,-2.43554,2.32792
177,3.54,-2.44825,2.33509
178,3.56,-2.46067,2.33794
179,3.58,-2.47377,2.34266
180,3.6,-2.48445,2.347
181,3.62,-2.49325,2.35342
182,3.64,-2.50054,2.35864
183,3.66,-2.50942,2.36231
184,3.68,-2.51552,2.3695
185,3.7,-2.51859,2.37836
186,3.72,-2.51975,2.39009
187,3.74,-2.51679,2.40276
188,3.76,-2.51198,2.41702
189,3.78,-2.50886,2.43133
190,3.8,-2.50356,2.44676
191,3.82,-2.49902,2.46331
192,3.84,-2.49611,2.47988
193,3.86,-2.49679,2.49275
194,3.88,-2.49921,2.50753
195,3.9,-2.50315,2.5187
196,3.92,-2.50366,2.53515
197,3.94,-2.50486,2.54848
198,3.96,-2.50651,2.56213
199,3.98,-2.50864,2.57312
200,4.0,-2.50776,2.58916
201,4.02,-2.50869,2.60159
202,4.04,-2.51011,2.61446
203,4.06,-2.51208,2.62474
204,4.08,-2.51206,2.63954
205,4.1,-2.5141,2.65003
206,4.12,-2.51318,2.66561
207,4.14,-2.51502,2.67833
208,4.16,-2.51502,2.69227
209,4.18,-2.51671,2.70414
