,timestamp,x,y
0,0.0,-3.18567,1.49353
1,0.02,-3.13684,1.48439
2,0.04,-3.08748,1.4751
3,0.06,-3.03935,1.46457
4,0.08,-2.99001,1.45476
5,0.1,-2.94842,1.43741
6,0.12,-2.9062,1.42179
7,0.14,-2.86893,1.4025
8,0.16,-2.83221,1.38368
9,0.18,-2.79876,1.36605
10,0.2,-2.76804,1.34645
11,0.22,-2.74172,1.32306
12,0.24,-2.71632,1.30072
13,0.26,-2.68871,1.28005
14,0.28,-2.66818,1.25329
15,0.3,-2.64577,1.23115
16,0.32,-2.62298,1.2068
17,0.34,-2.60159,1.18069
18,0.36,-2.57876,1.15523
19,0.38,-2.55798,1.12719
20,0.4,-2.5392,1.10041
21,0.42,-2.52291,1.07369
22,0.44,-2.50024,1.04791
23,0.46,-2.48222,1.02228
24,0.48,-2.45951,0.9947
25,0.5,-2.43914,0.96466
26,0.52,-2.42105,0.93744
27,0.54,-2.39808,0.9087
28,0.56,-2.38021,0.87917
29,0.58,-2.3583,0.85902
30,0.6,-2.33844,0.83763
31,0.62,-2.30568,0.83452
32,0.64,-2.29168,0.80524
33,0.66,-2.28054,0.77629
34,0.68,-2.26802,0.74748
35,0.7,-2.25774,0.71883
36,0.72,-2.24419,0.69305
37,0.74,-2.22938,0.6697
38,0.76,-2.21082,0.64927
39,0.78,-2.1972,0.62471
40,0.8,-2.17657,0.60541
41,0.82,-2.16016,0.58254
42,0.84,-2.1656,0.5756
43,0.86,-2.13726,0.55261
44,0.88,-2.10723,0.53323
45,0.9,-2.07782,0.51531
46,0.92,-2.04925,0.49564
47,0.94,-2.02149,0.47243
48,0.96,-1.98913,0.45976
49,0.98,-1.95667,0.44457
50,1.0,-1.92278,0.42977
51,1.02,-1.8882,0.41799
52,1.18,-1.67585,0.20268
53,1.2,-1.65333,0.17426
54,1.22,-1.63462,0.14452
55,1.24,-1.61767,0.11626
56,1.26,-1.60238,0.08787
57,1.28,-1.58705,0.0637
58,1.3,-1.5762,0.03748
59,1.32,-1.56488,0.0181
60,1.34,-1.54939,0.00972
61,1.36,-1.54014,-0.01284
62,1.38,-1.53816,-0.04423
63,1.4,-1.53485,-0.0776
64,1.42,-1.52299,-0.0976
65,1.44,-1.51923,-0.13159
66,1.46,-1.5059,-0.15048
67,1.48,-1.49198,-0.16551
68,1.5,-1.49628,-0.21363
69,1.52,-1.49093,-0.25138
70,1.54,-1.48155,-0.27908
71,1.56,-1.47288,-0.3093
72,1.58,-1.46199,-0.33638
73,1.6,-1.45035,-0.36358
74,1.62,-1.43853,-0.39111
75,1.64,-1.42919,-0.42103
76,1.66,-1.41936,-0.45094
77,1.68,-1.407,-0.47753
78,1.7,-1.39425,-0.50108
79,1.72,-1.38083,-0.52801
80,1.74,-1.36602,-0.54952
81,1.76,-1.3533,-0.57206
82,1.78,-1.33808,-0.59211
83,1.8,-1.32002,-0.608
84,1.82,-1.30502,-0.6265
85,1.84,-1.28727,-0.64126
86,1.86,-1.26762,-0.65347
87,1.88,-1.24869,-0.66835
88,1.9,-1.22634,-0.68108
89,1.92,-1.20407,-0.69424
90,1.94,-1.18233,-0.70847
91,1.96,-1.16223,-0.72602
92,1.98,-1.14241,-0.74859
93,2.0,-1.12131,-0.77246
94,2.02,-1.1003,-0.79525
95,2.04,-1.07564,-0.81402
96,2.06,-1.05945,-0.84107
97,2.08,-1.0316,-0.85679
98,2.1,-1.0058,-0.87309
99,2.12,-0.98442,-0.89215
100,2.14,-0.95525,-0.90829
101,2.16,-0.92784,-0.9236
102,2.18,-0.89764,-0.93407
103,2.2,-0.8762,-0.95393
104,2.22,-0.85726,-0.97405
105,2.24,-0.84007,-0.9963
106,2.26,-0.82486,-1.02208
107,2.28,-0.81024,-1.04861
108,2.3,-0.79972,-1.07873
109,2.32,-0.78942,-1.10602
110,2.34,-0.76528,-1.10733
111,2.36,-0.75995,-1.14113
112,2.38,-0.75328,-1.17327
113,2.4,-0.7463,-1.20596
114,2.42,-0.73869,-1.23447
115,2.44,-0.73048,-1.26259
116,2.46,-0.72421,-1.29411
117,2.48,-0.71901,-1.32817
118,2.5,-0.71075,-1.35772
119,2.52,-0.70297,-1.39158
120,2.54,-0.69301,-1.41687
121,2.56,-0.6818,-1.4428
122,2.58,-0.67318,-1.47457
123,2.6,-0.65767,-1.49592
124,2.62,-0.63966,-1.51781
125,2.64,-0.62437,-1.54815
126,2.66,-0.60801,-1.5766
127,2.68,-0.59388,-1.60589
128,2.7,-0.57577,-1.6308
129,2.72,-0.55574,-1.65581
130,2.74,-0.53317,-1.68216
131,2.76,-0.51061,-1.70637
132,2.78,-0.48784,-1.72856
133,2.8,-0.46759,-1.75077
134,2.82,-0.44857,-1.77422
135,2.84,-0.42794,-1.79443
136,2.86,-0.4035,-1.80446
137,2.88,-0.38993,-1.8262
138,2.9,-0.37578,-1.84478
139,2.92,-0.36144,-1.86034
140,2.94,-0.34486,-1.87748
141,2.96,-0.32613,-1.89063
142,2.98,-0.30948,-1.90573
143,3.0,-0.29109,-1.92304
144,3.02,-0.27133,-1.93912
145,3.04,-0.2553,-1.9632
146,3.06,-0.232,-1.97855
147,3.08,-0.21472,-2.002
148,3.1,-0.1881,-2.01232
149,3.12,-0.16995,-2.03419
150,3.14,-0.14004,-2.0439
151,3.16,-0.11411,-2.05835
152,3.18,-0.08753,-2.07398
153,3.2,-0.06511,-2.09164
154,3.22,-0.0393,-2.11042
155,3.24,-0.0154,-2.12729
156,3.26,0.00743,-2.14466
157,3.28,0.02643,-2.16533
158,3.3,0.04329,-2.18649
159,3.32,0.05991,-2.20444
160,3.34,0.07465,-2.22347
161,3.36,0.08886,-2.24473
162,3.38,0.10536,-2.26685
163,3.4,0.11948,-2.29122
164,3.52,0.20178,-2.41429
165,3.54,0.21478,-2.43324
166,3.56,0.22885,-2.45241
167,3.58,0.24115,-2.47369
168,3.6,0.25225,-2.49636
169,3.62,0.26306,-2.51844
170,3.64,0.27111,-2.54164
171,3.66,0.27789,-2.56706
172,3.68,0.28346,-2.59112
173,3.7,0.28807,-2.61395
174,3.72,0.2923,-2.63871
175,3.74,0.2977,-2.66236
176,3.76,0.30041,-2.68912
177,3.78,0.30376,-2.71289
178,3.8,0.30704,-2.73512
179,3.82,0.3127,-2.75466
180,3.84,0.31991,-2.77412
181,3.86,0.32766,-2.79477
182,3.88,0.33248,-2.81644
183,3.9,0.34031,-2.83383
184,3.92,0.34928,-2.85184
185,3.94,0.35758,-2.86926
186,3.96,0.36766,-2.8856
187,3.98,0.37691,-2.90168
188,4.0,0.38602,-2.91666
189,4.02,0.39624,-2.93248
190,4.04,0.40609,-2.94749
191,4.06,0.41569,-2.96169
192,4.08,0.42446,-2.97681
193,4.1,0.4372,-2.99018
194,4.12,0.44859,-3.0048
195,4.14,0.46419,-3.01614
196,4.16,0.48138,-3.02982
197,4.18,0.49712,-3.04313
198,4.2,0.51205,-3.05966
199,4.22,0.52796,-3.07435
200,4.24,0.54245,-3.08857
201,4.26,0.56025,-3.10439
202,4.28,0.57348,-3.12837
203,4.3,0.58898,-3.14563
204,4.32,0.60408,-3.16389
205,4.34,0.61852,-3.17976
206,4.36,0.63441,-3.19145
207,4.38,0.64813,-3.20451
208,4.4,0.66107,-3.21584
209,4.42,0.67171,-3.23007
210,4.44,0.68272,-3.24075
211,4.46,0.69232,-3.25302
212,4.48,0.69954,-3.2698
213,4.5,0.7087,-3.2794
214,4.52,0.71626,-3.29173
215,4.54,0.72318,-3.30537
216,4.56,0.72779,-3.31994
217,4.58,0.7304,-3.33485
218,4.6,0.73147,-3.35049
219,4.62,0.73293,-3.36234
220,4.64,0.73485,-3.37518
221,4.66,0.72919,-3.38538
222,4.68,0.73108,-3.40088
223,4.7,0.73224,-3.41524
224,4.72,0.73118,-3.43251
225,4.74,0.73062,-3.44728
226,4.76,0.73052,-3.46367
227,4.78,0.72755,-3.4812
228,4.8,0.72441,-3.4986
229,4.82,0.72058,-3.51687
230,4.84,0.71739,-3.53338
231,4.86,0.7136,-3.55093
232,4.88,0.70786,-3.56927
233,4.9,0.70208,-3.58824
234,4.92,0.6968,-3.60639
235,4.94,0.69157,-3.62517
236,4.96,0.68469,-3.64412
237,4.98,0.67882,-3.66249
238,5.0,0.67234,-3.68407
239,5.02,0.667,-3.70453
240,5.04,0.66154,-3.72649
241,5.06,0.65632,-3.74421
242,5.08,0.65277,-3.76406
243,5.1,0.64834,-3.78258
244,5.12,0.64484,-3.80036
245,5.14,0.64263,-3.81618
246,5.16,0.64241,-3.83324
247,5.18,0.64367,-3.84735
248,5.2,0.64327,-3.86106
249,5.22,0.64426,-3.8762
250,5.24,0.64845,-3.88931
251,5.26,0.65227,-3.90253
252,5.28,0.65632,-3.91483
253,5.3,0.65982,-3.9275
254,5.32,0.66349,-3.93941
255,5.34,0.66944,-3.94978
256,5.36,0.67512,-3.95978
257,5.38,0.68094,-3.96827
258,5.4,0.68814,-3.97713
259,5.42,0.69515,-3.98476
260,5.44,0.70152,-3.99264
261,5.46,0.70729,-4.00079
262,5.48,0.7136,-4.00686
263,5.5,0.72101,-4.0139
264,5.52,0.73044,-4.01948
265,5.54,0.73938,-4.02472
266,5.56,0.74757,-4.02964
267,5.58,0.75784,-4.03356
268,5.6,0.76668,-4.03868
269,5.62,0.77533,-4.04253
270,5.64,0.78478,-4.04805
