,timestamp,x,y
0,0.0,-3.41802,1.33752
1,0.02,-3.39666,1.3152
2,0.04,-3.3755,1.29155
3,0.06,-3.35459,1.26982
4,0.08,-3.33266,1.24755
5,0.1,-3.3111,1.22696
6,0.12,-3.28882,1.20856
7,0.14,-3.26787,1.18707
8,0.16,-3.24631,1.16571
9,0.18,-3.22233,1.14937
10,0.2,-3.19817,1.13244
11,0.22,-3.17579,1.11507
12,0.24,-3.15003,1.09787
13,0.26,-3.12628,1.0802
14,0.28,-3.10417,1.06173
15,0.3,-3.08076,1.04198
16,0.32,-3.05889,1.02174
17,0.34,-3.0338,1.00496
18,0.36,-3.01319,0.98372
19,0.38,-2.98816,0.96687
20,0.4,-2.96501,0.94949
21,0.42,-2.93948,0.93314
22,0.44,-2.91488,0.91697
23,0.46,-2.88938,0.90107
24,0.48,-2.86455,0.88237
25,0.5,-2.84151,0.86505
26,0.52,-2.81901,0.84538
27,0.54,-2.79727,0.8265
28,0.56,-2.77618,0.80832
29,0.58,-2.74712,0.80013
30,0.6,-2.71651,0.79419
31,0.62,-2.68572,0.78924
32,0.64,-2.65723,0.78126
33,0.66,-2.62847,0.7743
34,0.68,-2.60078,0.76519
35,0.76,-2.55271,0.63497
36,0.78,-2.54873,0.59133
37,0.8,-2.54045,0.55509
38,0.82,-2.53147,0.5164
39,0.84,-2.51726,0.48834
40,0.86,-2.50269,0.46195
41,0.88,-2.48936,0.43065
42,0.9,-2.46901,0.40321
43,0.92,-2.45398,0.37259
44,0.94,-2.43838,0.34431
45,0.96,-2.41815,0.32049
46,0.98,-2.39734,0.30055
47,1.0,-2.37668,0.27837
48,1.02,-2.35599,0.25795
49,1.04,-2.33119,0.23882
50,1.06,-2.31088,0.22139
51,1.08,-2.28815,0.19869
52,1.1,-2.26374,0.17769
53,1.12,-2.23889,0.15912
54,1.14,-2.21484,0.13827
55,1.16,-2.19054,0.11627
56,1.18,-2.16749,0.09511
57,1.2,-2.14271,0.07538
58,1.22,-2.12025,0.05526
59,1.24,-2.09989,0.03326
60,1.26,-2.07797,0.01354
61,1.28,-2.05896,-0.00897
62,1.3,-2.03958,-0.03312
63,1.32,-2.01848,-0.05805
64,1.34,-1.99719,-0.08414
