,timestamp,x,y
0,0.0,-1.41565,-2.22691
1,0.02,-1.42135,-2.27061
2,0.04,-1.41296,-2.29709
3,0.06,-1.40358,-2.32531
4,0.08,-1.39431,-2.35352
5,0.1,-1.38675,-2.38452
6,0.12,-1.3799,-2.41611
7,0.14,-1.37178,-2.44505
8,0.16,-1.36232,-2.46897
9,0.18,-1.3523,-2.49153
10,0.2,-1.34094,-2.51184
11,0.22,-1.32935,-2.53144
12,0.24,-1.31671,-2.54937
13,0.26,-1.31845,-2.58978
14,0.28,-1.31208,-2.61758
15,0.3,-1.30276,-2.6398
16,0.32,-1.29296,-2.66302
17,0.34,-1.28048,-2.68176
18,0.36,-1.27036,-2.70479
19,0.38,-1.2586,-2.72533
20,0.4,-1.24749,-2.74803
21,0.42,-1.23474,-2.76626
22,0.44,-1.22415,-2.79001
23,0.46,-1.21549,-2.81798
24,0.48,-1.20204,-2.8343
25,0.5,-1.18789,-2.85546
26,0.52,-1.17392,-2.87601
27,0.54,-1.16065,-2.89672
28,0.56,-1.14766,-2.91807
29,0.58,-1.13694,-2.9435
30,0.6,-1.12514,-2.96715
31,0.62,-1.11406,-2.99213
32,0.64,-1.09229,-3.00789
33,0.66,-1.07856,-3.0293
34,0.68,-1.0642,-3.04891
35,0.7,-1.04934,-3.06701
36,0.72,-1.03465,-3.08597
37,0.74,-1.01956,-3.10361
38,0.76,-1.00413,-3.12018
39,0.78,-0.9883,-3.13631
40,0.8,-0.97229,-3.15169
41,0.82,-0.95616,-3.16649
42,0.84,-0.94065,-3.18246
43,0.86,-0.92413,-3.1967
44,0.88,-0.90762,-3.21068
45,0.9,-0.89183,-3.22611
46,0.92,-0.87582,-3.24161
47,0.94,-0.86202,-3.26119
48,0.96,-0.84858,-3.28149
49,0.98,-0.83455,-3.30115
50,1.0,-0.82,-3.32022
51,1.02,-0.80583,-3.33998
52,1.04,-0.83227,-3.37868
53,1.06,-0.82204,-3.40027
54,1.08,-0.80755,-3.42137
55,1.1,-0.79651,-3.44233
56,1.12,-0.78272,-3.46406
57,1.14,-0.76918,-3.4854
58,1.16,-0.75768,-3.50605
59,1.18,-0.74654,-3.52788
60,1.2,-0.73433,-3.54949
61,1.22,-0.72233,-3.57044
62,1.24,-0.71108,-3.59306
63,1.26,-0.69722,-3.61666
64,1.28,-0.6842,-3.64055
65,1.3,-0.67333,-3.66286
66,1.32,-0.66133,-3.68293
67,1.34,-0.64945,-3.70391
68,1.36,-0.63879,-3.724
69,1.38,-0.62896,-3.74202
70,1.4,-0.61751,-3.75871
71,1.42,-0.60698,-3.77393
72,1.44,-0.59545,-3.78962
73,1.46,-0.58523,-3.80528
74,1.48,-0.57395,-3.82141
75,1.5,-0.56136,-3.83683
76,1.52,-0.54764,-3.85166
77,1.54,-0.536,-3.86801
78,1.56,-0.5246,-3.8822
79,1.58,-0.51204,-3.89621
80,1.6,-0.49745,-3.91172
81,1.62,-0.48241,-3.92792
82,1.64,-0.46869,-3.94349
83,1.66,-0.45617,-3.96212
84,1.68,-0.44393,-3.97344
85,1.7,-0.43381,-3.98751
