frame,id,x,y,type
107,5,21.361438504795302,5.2361320201455595,ped
108,5,21.395754235725697,5.283397072653361,ped
109,5,21.401188845247,5.33236063470101,ped
110,5,21.4076825387267,5.3454793721447,ped
111,5,21.4065544157424,5.40308471505546,ped
112,5,21.4075076986393,5.425681943423,ped
113,5,21.4075597558282,5.454645098988401,ped
114,5,21.4124017644044,5.4714223489685,ped
115,5,21.4356444942478,5.50602071440102,ped
116,5,21.446312384604003,5.55253480937503,ped
117,5,21.4392165450835,5.57375298224088,ped
118,5,21.4569869833608,5.606851042621981,ped
119,5,21.4552818995883,5.64905125265138,ped
120,5,21.4405917288797,5.65986078609524,ped
121,5,21.4511527831641,5.71706853168388,ped
122,5,21.4556287814017,5.75596794026551,ped
123,5,21.446440955893898,5.78096888441437,ped
124,5,21.4338074658183,5.8223868565961805,ped
125,5,21.4392845107653,5.87069615791346,ped
126,5,21.4383522347458,5.883741275451911,ped
127,5,21.432519452896603,5.93156680524922,ped
128,5,21.430121218836998,5.96003089414119,ped
129,5,21.4231034650998,5.992389842107331,ped
130,5,21.4390048279595,6.02046262040691,ped
131,5,21.4344411221753,6.04961744456184,ped
132,5,21.4333837249006,6.07276303676403,ped
133,5,21.438138332599898,6.10679785820961,ped
134,5,21.4428242462768,6.15230826144767,ped
135,5,21.4528932872919,6.165657863707451,ped
136,5,21.4346661410994,6.199467359559179,ped
137,5,21.452266531004103,6.237077950211071,ped
138,5,21.4472837610158,6.26587485244191,ped
139,5,21.448844096669397,6.31932861536968,ped
140,5,21.455715952276197,6.34329301578635,ped
141,5,21.4643665690613,6.393854461364371,ped
142,5,21.4714566968578,6.40917365005018,ped
143,5,21.4811878644833,6.4673883840745,ped
144,5,21.491104337301103,6.490629657236591,ped
145,5,21.4940423101088,6.52451091380823,ped
146,5,21.513829791955,6.5730072836689,ped
147,5,21.515867382396603,6.580562169461349,ped
148,5,21.5296724275588,6.62863817177146,ped
149,5,21.533481189102602,6.66853797538929,ped
150,5,21.530234936535397,6.67570396561357,ped
151,5,21.5357284649811,6.701489639301701,ped
152,5,21.5338652162886,6.727526283840961,ped
153,5,21.5455786971344,6.77429671638661,ped
