id,frame,label,x_est,y_est,vx_est,vy_est
1,104,ped,24.1359663135885,19.274524907539803,1.1471135974046687,-0.34506834312919543
1,105,ped,24.1742417088973,19.2630111156436,1.1471135974046687,-0.34506834312919543
1,106,ped,24.18678798287288,19.227323705105604,1.1253212415422542,-0.36554320090228914
1,107,ped,24.19562610431276,19.20057598687116,1.0653598909119923,-0.39593255646689424
1,108,ped,24.201185072158797,19.161472887901677,0.9694234385522358,-0.4787640880037445
1,109,ped,24.19924322798904,19.12461687378567,0.8367671347656468,-0.5595504558287072
1,110,ped,24.19839716607398,19.080560069353595,0.7180689515330835,-0.6643026884032249
1,111,ped,24.195912610664507,19.046510790302943,0.6090636089125383,-0.7132884155665415
1,112,ped,24.194765916100167,19.006181220976522,0.5235148369393403,-0.7791540086688671
1,113,ped,24.194272319264975,18.962495807911136,0.4553873700974272,-0.8462424155626517
1,114,ped,24.195752091306385,18.91720604235698,0.40616822128226415,-0.907442278783308
1,115,ped,24.194160165154948,18.879453928197922,0.35479147419222257,-0.9327966657959098
1,116,ped,24.190372910797798,18.836359551101577,0.3045832370177171,-0.971259120934959
1,117,ped,24.196427386560355,18.787273377162833,0.2920351304935187,-1.0221986533986849
1,118,ped,24.19734975291606,18.73862585835787,0.26631358368368613,-1.0645926055182549
1,119,ped,24.20008460653098,18.688760058587793,0.24911239898629262,-1.1047040107897024
1,120,ped,24.199931044995967,18.63399016131884,0.22629965479476025,-1.1529658541186354
1,121,ped,24.20562814139329,18.581937842563562,0.22146370390577666,-1.1883963462453413
1,122,ped,24.214803781917244,18.531695230491376,0.2259938920897213,-1.2152553182247912
1,123,ped,24.226108055700212,18.485271096385787,0.2353116576240332,-1.229800571972705
1,124,ped,24.230610868250423,18.445272293931048,0.22718980492791058,-1.2272889375107803
1,125,ped,24.239347072096503,18.400229448469318,0.22994428337434694,-1.2370429713841382
1,126,ped,24.249102284491613,18.350840132091186,0.23483666191685376,-1.256101227504965
1,127,ped,24.25106833661495,18.307711696499723,0.22121525886179555,-1.2589242473476892
1,128,ped,24.25619850938491,18.26354347220872,0.21604373147693315,-1.2638913676255188
1,129,ped,24.25860537609913,18.22046023235239,0.20510336384408417,-1.265967790485392
1,130,ped,24.26463957254633,18.17733716886006,0.2032716948813066,-1.2679634535184274
1,131,ped,24.267362393109888,18.133646799419196,0.19413590844770684,-1.271074842431696
1,132,ped,24.26989218282532,18.090571699792598,0.18529184190252992,-1.2725612772922228
1,133,ped,24.27022958878006,18.0476551852012,0.172245444295821,-1.2735776035612911
1,134,ped,24.269468714588847,18.004845009197634,0.15776234513627072,-1.2742788088582342
1,135,ped,24.267301393953005,17.959156865068547,0.1412642831229366,-1.281315683715096
1,136,ped,24.270202659668996,17.911431958835276,0.13724867328538498,-1.2923318499176408
1,137,ped,24.27071184903046,17.867465453018863,0.12824346892871302,-1.2942027746306872
1,138,ped,24.269185419462055,17.81847475974951,0.11541527451532609,-1.3070352261386082
1,139,ped,24.266242593284108,17.772198431173972,0.1004179105174056,-1.3129179143613803
1,140,ped,24.270415588231526,17.725955366227453,0.10223188275242896,-1.3182896544126184
1,141,ped,24.268239956781944,17.680118727876984,0.0899165177819507,-1.322367013137328
1,142,ped,24.267950091375738,17.63337673223699,0.08266752784884411,-1.3281373549896711
1,143,ped,24.26976823173358,17.585482966047316,0.08059681063999939,-1.336018054761115
1,144,ped,24.275820743516757,17.540350807248387,0.0880018026527502,-1.3372370313148112
1,145,ped,24.285792774731636,17.502312931781677,0.1034886818044822,-1.322750348598449
1,146,ped,24.295031540244004,17.457248327797505,0.11622156495454745,-1.3247943871919952
1,147,ped,24.302580956982723,17.411027068321992,0.12430035860597866,-1.3292331576156806
1,148,ped,24.30923575245399,17.372607781875743,0.12981679250465805,-1.3161800441834282
1,149,ped,24.311932483959886,17.32589814273297,0.12622027981402617,-1.322324583590645
1,150,ped,24.322226124174875,17.285436614529143,0.13959946399636255,-1.3142732541511077
1,151,ped,24.32712603256216,17.24363484020009,0.14013163329534833,-1.3097613850909724
1,152,ped,24.33693558597619,17.199040089696847,0.1514236568890066,-1.3117241076551172
1,153,ped,24.348619194277596,17.14972707767902,0.16600845722607005,-1.323920315577125
1,154,ped,24.357179915476987,17.099153214364712,0.17265406205307599,-1.3379942391350108
1,155,ped,24.367260144159896,17.04515454577162,0.1821537442486874,-1.358567344624917
1,156,ped,24.381108044898397,16.995269409587475,0.19924238372116854,-1.3685834618574995
1,157,ped,24.397928489385105,16.94965268474449,0.22161420683825045,-1.3684770413591139
1,158,ped,24.411636517128823,16.899797723144896,0.23549913358088082,-1.3776993582832384
1,159,ped,24.420764212342956,16.85402196678776,0.23829185844291867,-1.3772737530666477
