id,frame,label,x_est,y_est,vx_est,vy_est
1,95,ped,25.0707628386836,19.7783221639753,-0.06724876989794885,-1.5560362939061836
1,96,ped,25.0685189691508,19.7264023677155,-0.06724876989794885,-1.5560362939061836
1,97,ped,25.08115551444795,19.697247862885195,-0.05464517993641143,-1.536754277792301
1,98,ped,25.080456896561707,19.656752902087483,-0.05229621092668357,-1.514237114453511
1,99,ped,25.087750824399,19.612695049562753,-0.023379930891531533,-1.4935477574882778
1,100,ped,25.0996659827358,19.56929933796801,0.025736160214150056,-1.468636046150811
1,101,ped,25.11103014005999,19.52920733310888,0.06908474943706579,-1.4318643449663373
1,102,ped,25.123774659074062,19.488201877408653,0.11211692499569201,-1.4039530792484032
1,103,ped,25.130563277055163,19.45195294597192,0.12426098016106076,-1.3617294583543076
1,104,ped,25.13711289597692,19.406837032029912,0.13337713096019305,-1.3605137980707087
1,105,ped,25.138477457359304,19.362864047657336,0.12230311694053256,-1.3554075267437278
1,106,ped,25.144620249652466,19.316569239391118,0.12929815666299752,-1.3590351860956438
1,107,ped,25.144989486808146,19.266052629263093,0.11662191604339758,-1.3756478741054807
1,108,ped,25.14686554522484,19.21524178995962,0.11046697942320391,-1.390644075617649
1,109,ped,25.14621581144989,19.162239888348076,0.09782572197141086,-1.4098894197532452
1,110,ped,25.150067291619113,19.11237214692444,0.09946822159603123,-1.4177875749822395
1,111,ped,25.155399177732182,19.067172488740127,0.10489264836704469,-1.412109101196233
1,112,ped,25.154980311192006,19.01865909016476,0.0946696960880454,-1.415750791936365
1,113,ped,25.153439586239003,18.973227666120792,0.08275016548769261,-1.4111663762372608
1,114,ped,25.152077143234372,18.924593166893644,0.07254127720254713,-1.4150001694920962
1,115,ped,25.15211476248633,18.880970063352777,0.06676209303900513,-1.4062913340961396
1,116,ped,25.151190087881403,18.83619037062851,0.05924847812574362,-1.4011819788241033
1,117,ped,25.14855436501033,18.790366071823406,0.04841326652320975,-1.3990008654872603
1,118,ped,25.148066144359035,18.748433440353693,0.043531538930842426,-1.3879838288089978
1,119,ped,25.14022047397946,18.703839503750967,0.02217006160448328,-1.3840357663105773
1,120,ped,25.13583122078986,18.655812928070937,0.010484215754877875,-1.388241374949733
1,121,ped,25.1294767480119,18.61259059757184,-0.0046870935409378325,-1.3812292473677523
1,122,ped,25.125448576970506,18.563175950787,-0.013400020237089633,-1.3887175385490913
1,123,ped,25.118538128966375,18.51165378892124,-0.02787920424223832,-1.400333533333694
1,124,ped,25.106223072007328,18.464126547323755,-0.053290073884329145,-1.4021252291822206
1,125,ped,25.094294116855345,18.416447153875218,-0.07587958865712842,-1.40411717334369
1,126,ped,25.086874171532955,18.366853904720863,-0.08673149283351589,-1.4102056953796236
1,127,ped,25.075520497019223,18.31446003565446,-0.1054766121394444,-1.4220380059009499
1,128,ped,25.067573354695167,18.265137201948086,-0.11527250335421386,-1.4261842914828715
1,129,ped,25.060846261314598,18.215208757395803,-0.12163817546077019,-1.4313579611001723
1,130,ped,25.05690268801667,18.164446039655342,-0.12138411273040045,-1.4379871116061445
