frame,id,x,y,type
101,4,27.5544256530901,6.47684020020508,ped
102,4,27.520387923991,6.4791486147105894,ped
103,4,27.477592801968104,6.4814486808911,ped
104,4,27.4818145567629,6.487449039483991,ped
105,4,27.4232005905873,6.48734232462468,ped
106,4,27.415120027848502,6.49991962366654,ped
107,4,27.352413705915698,6.5058206577206095,ped
108,4,27.3152576379284,6.5018761425875695,ped
109,4,27.279920752073004,6.503976978044849,ped
110,4,27.220110614625803,6.50756100976729,ped
111,4,27.1732080140601,6.5111901361305,ped
112,4,27.1355381819409,6.52593355179397,ped
113,4,27.1085966317341,6.51818110559917,ped
114,4,27.050699492431697,6.5222657631059695,ped
115,4,27.023065989254498,6.52883192600421,ped
116,4,26.9826406624545,6.53549826880244,ped
117,4,26.9618229507788,6.53654495715639,ped
118,4,26.9014772203827,6.543217390126129,ped
119,4,26.864438028945397,6.534460134060169,ped
120,4,26.849637235654804,6.52477180025571,ped
121,4,26.822530634956998,6.526767186788219,ped
122,4,26.7858330405557,6.52320778946741,ped
123,4,26.7461638530281,6.51791892029399,ped
124,4,26.6962579767586,6.515214747283309,ped
125,4,26.6532521963873,6.51463050139118,ped
126,4,26.6089794550541,6.506573615049501,ped
127,4,26.6000497581767,6.5005567993077396,ped
128,4,26.554022636873604,6.49453704112355,ped
129,4,26.4933996668158,6.48498228051908,ped
130,4,26.485651942214602,6.476302280673799,ped
131,4,26.4241171913662,6.46961082447168,ped
132,4,26.3617906155775,6.4644508411190404,ped
133,4,26.352510425907898,6.45969681217668,ped
134,4,26.296142535515898,6.460829994651929,ped
135,4,26.2807422024755,6.45899774260137,ped
136,4,26.2281204518545,6.461115822139799,ped
137,4,26.196227900135604,6.46115547668354,ped
138,4,26.167338863621698,6.46175327149657,ped
139,4,26.1338924628052,6.45598608435805,ped
140,4,26.089162958608302,6.46141660134088,ped
141,4,26.0460998348243,6.46463002217649,ped
142,4,26.034713266957002,6.46089654175079,ped
143,4,25.974384164782,6.4647143265732,ped
144,4,25.9280917446591,6.48204873385761,ped
145,4,25.9110420015714,6.485329488724361,ped
146,4,25.8808719761724,6.44315539312382,ped
147,4,25.834102196089,6.44222640246657,ped
148,4,25.7826436682274,6.441949402305959,ped
149,4,25.7380170810863,6.4976297191767,ped
150,4,25.7237655665232,6.48607539787722,ped
151,4,25.660857447783698,6.47739909319219,ped
152,4,25.6179103794029,6.4872627076071705,ped
153,4,25.5688014260263,6.4910481939918805,ped
154,4,25.5372628227587,6.50733262833546,ped
155,4,25.509525581379,6.503456815811419,ped
156,4,25.4696879219159,6.495532202520749,ped
157,4,25.4619430028993,6.490473528144831,ped
158,4,25.419193009731696,6.49354023743292,ped
159,4,25.374901313595,6.488348263572591,ped
160,4,25.350540627532897,6.4784441392527,ped
161,4,25.306426435945703,6.47093776335868,ped
162,4,25.2696740984297,6.4659402644135,ped
163,4,25.2296590712747,6.46791868058043,ped
164,4,25.1809634968433,6.4668342879062,ped
165,4,25.1358493880509,6.4648035578502405,ped
166,4,25.097382496181,6.46506194535184,ped
167,4,25.053918652796998,6.44480151858424,ped
168,4,25.0398606209302,6.42930045821268,ped
169,4,24.991381760804302,6.430687101309201,ped
170,4,24.9371860772055,6.41828778581917,ped
171,4,24.889919229640103,6.411824266261081,ped
172,4,24.875142968107802,6.410361530235059,ped
173,4,24.825739804703897,6.41351887359249,ped
174,4,24.7795746281083,6.4146490109819805,ped
175,4,24.7721208056045,6.41709493334885,ped
