frame,id,x,y,type
101,8,23.3831798668396,7.73236368315047,ped
102,8,23.351673322508503,7.72639822329322,ped
103,8,23.324372589040102,7.73535973960608,ped
104,8,23.2671499191258,7.724662832341321,ped
105,8,23.2471643027942,7.71098307539737,ped
106,8,23.2056579705503,7.72423805998533,ped
107,8,23.141434272119998,7.72567588789415,ped
108,8,23.0779056743892,7.697813318996179,ped
109,8,23.0684726145717,7.69518595741838,ped
110,8,23.0095796980121,7.7020663115808095,ped
111,8,22.983741221567396,7.69067512476328,ped
112,8,22.9153999171181,7.687853664629261,ped
113,8,22.8959507833111,7.68401507742325,ped
114,8,22.837572725745602,7.68318243464796,ped
115,8,22.790458337754803,7.68643824718305,ped
116,8,22.7797067900187,7.68462734494724,ped
117,8,22.7604328341788,7.68491803088654,ped
118,8,22.6978091743492,7.689629531271629,ped
119,8,22.633222973856,7.68877194616468,ped
120,8,22.610178585987896,7.6948887023053,ped
121,8,22.5505650105371,7.697764802910731,ped
122,8,22.5298330744793,7.69827860125707,ped
123,8,22.478635979205198,7.69763862003124,ped
124,8,22.423782522868198,7.6988999356094405,ped
125,8,22.357963370573103,7.69737503193374,ped
126,8,22.3308283034557,7.7026374875543,ped
127,8,22.320344415336198,7.69679865536435,ped
128,8,22.263218880236103,7.68047809056504,ped
129,8,22.2244451532081,7.67606986703565,ped
130,8,22.209301017944604,7.676717478083099,ped
131,8,22.1503602011596,7.6810859786398495,ped
132,8,22.118105557951104,7.6642316684717695,ped
133,8,22.053022837407102,7.65823705790592,ped
134,8,22.0191847496046,7.6548848290599905,ped
135,8,21.9754340522993,7.669123513205499,ped
136,8,21.9460963959601,7.65129727324954,ped
137,8,21.897841161457897,7.66062628693458,ped
138,8,21.8578546007227,7.65242850550132,ped
139,8,21.810554359857303,7.6436630379681505,ped
140,8,21.7634463015391,7.63649189522306,ped
141,8,21.708944056497696,7.62265009865947,ped
142,8,21.663780986832,7.62735362707847,ped
143,8,21.635065383348497,7.6160434600707605,ped
144,8,21.5813363848029,7.62334978409482,ped
145,8,21.5486875911682,7.6254568465814,ped
146,8,21.5318814549411,7.565959839750549,ped
147,8,21.487729524819198,7.583534466665361,ped
148,8,21.453931125774897,7.5965682548553,ped
149,8,21.410349037263103,7.622076356602481,ped
150,8,21.363859507712604,7.63459675701944,ped
151,8,21.3150899616475,7.6397179754039595,ped
152,8,21.269751714014603,7.65471266196411,ped
153,8,21.2325526726822,7.65661772235728,ped
