frame,id,x,y,type
95,3,21.2900863281701,20.465376604680603,ped
96,3,21.2972695789175,20.460964899504102,ped
97,3,21.323476067423698,20.4498806265535,ped
98,3,21.318525251424898,20.4057677753219,ped
99,3,21.3329789458003,20.4071468654413,ped
100,3,21.345096846859104,20.3762798220048,ped
101,3,21.340250280450302,20.3780089565351,ped
102,3,21.346207696885802,20.3378944610678,ped
103,3,21.345014236378102,20.321968076819,ped
104,3,21.3448961123006,20.3043526540361,ped
105,3,21.339667785335898,20.2811732010911,ped
106,3,21.3469867260258,20.272888201471698,ped
107,3,21.3508433880555,20.227468814780398,ped
108,3,21.346616718476103,20.2071107410016,ped
109,3,21.3309343894336,20.1654658725849,ped
110,3,21.3228933389463,20.1263329016456,ped
111,3,21.3091914126766,20.0961487630324,ped
112,3,21.2933115312975,20.051663337258802,ped
113,3,21.2795680664243,20.0222139524713,ped
114,3,21.266116856812,19.975264383764,ped
115,3,21.2626573148627,19.9685245226036,ped
116,3,21.249322871579896,19.9263745931392,ped
117,3,21.238733794789102,19.910082974673603,ped
118,3,21.229426771564103,19.8601136046562,ped
119,3,21.2304078293662,19.862237737785602,ped
120,3,21.2271757950691,19.8335915882395,ped
121,3,21.2274188319643,19.8159462950002,ped
122,3,21.2262280020935,19.801067880073102,ped
123,3,21.212483518909302,19.751148916450802,ped
124,3,21.2227923480233,19.7557735759179,ped
125,3,21.2005407673448,19.6971716440033,ped
126,3,21.208643807515,19.6969706972967,ped
127,3,21.214679803617,19.674638627618503,ped
128,3,21.2172790849082,19.6337417298559,ped
129,3,21.2315707829731,19.633221882083603,ped
130,3,21.2297894175738,19.6076473404204,ped
131,3,21.2347301777513,19.565468686099397,ped
132,3,21.2375855218327,19.549327777663898,ped
133,3,21.2396207861114,19.513374610152603,ped
134,3,21.2486905852999,19.4631095905043,ped
135,3,21.252406656765302,19.4590455961093,ped
136,3,21.2600793332435,19.413280195821603,ped
137,3,21.270311322305602,19.3823764931885,ped
138,3,21.2669922224169,19.3388977102813,ped
139,3,21.2547806367448,19.2987844028435,ped
140,3,21.2635109564992,19.2746192036228,ped
141,3,21.275172654224104,19.2337129713426,ped
142,3,21.2710541377602,19.2166912663101,ped
143,3,21.2745530544021,19.204550283535,ped
144,3,21.271642042651898,19.15763330078,ped
145,3,21.2671646564151,19.1340121766478,ped
146,3,21.2603401481518,19.090365032986398,ped
147,3,21.2761108581044,19.084203190615,ped
148,3,21.2662278102829,19.0389182209774,ped
149,3,21.2627492598613,19.010203208149,ped
150,3,21.261790689760698,18.965636487212898,ped
151,3,21.250832305509103,18.9272081450652,ped
152,3,21.236397619606,18.9106059841702,ped
153,3,21.2291463541688,18.8573927419902,ped
154,3,21.2074870910631,18.8270067232185,ped
155,3,21.2082492544269,18.781008554005002,ped
156,3,21.1878667411838,18.7353556346546,ped
157,3,21.174619193774102,18.6997011717073,ped
158,3,21.174335424438397,18.679231762590998,ped
159,3,21.158788615619898,18.6363889997708,ped
160,3,21.1567886527897,18.6151320968042,ped
161,3,21.157137594030303,18.5837667598451,ped
162,3,21.138905668788,18.547167049699603,ped
163,3,21.1510222969581,18.5208650096766,ped
164,3,21.1487888014688,18.4825439296224,ped
165,3,21.1515939088736,18.460009385771002,ped
166,3,21.146900173976103,18.4194140777869,ped
167,3,21.1424630534539,18.3654626025518,ped
168,3,21.143384964358003,18.350591188512897,ped
169,3,21.1496645489403,18.319942742507102,ped
170,3,21.1538681368034,18.268945726958698,ped
171,3,21.171622049884103,18.2270931443102,ped
172,3,21.1774182761721,18.1948493443835,ped
173,3,21.1886868209865,18.1648285598287,ped
174,3,21.1844954528556,18.1081493688258,ped
175,3,21.188003873733603,18.056434104576002,ped
176,3,21.1856278147024,18.0378478919603,ped
177,3,21.1963608127831,17.9915514000495,ped
178,3,21.201380407204898,17.9628662576776,ped
179,3,21.200515521717602,17.926349624738897,ped
180,3,21.198446313738398,17.8965402670082,ped
181,3,21.2245205066722,17.8471304588926,ped
182,3,21.219437098093604,17.8040952777205,ped
183,3,21.2414217539977,17.7845464217603,ped
184,3,21.247648386407302,17.753046667747398,ped
185,3,21.2304294260456,17.7141607645178,ped
186,3,21.2377504033576,17.6841816882848,ped
187,3,21.248772601766102,17.6694406180556,ped
188,3,21.253732455275102,17.620704252956802,ped
189,3,21.2609067958011,17.5786127066571,ped
190,3,21.2603378993817,17.5413791827651,ped
191,3,21.266166711622102,17.499796791972102,ped
192,3,21.277389856737198,17.4708292380124,ped
193,3,21.260045983557802,17.425806313742303,ped
194,3,21.259769002962198,17.3779809975634,ped
195,3,21.254837662161602,17.3398282782634,ped
196,3,21.249528867412,17.3063448543965,ped
197,3,21.2565348471838,17.2679490982012,ped
198,3,21.265038423019302,17.2233239941003,ped
199,3,21.274143481226602,17.181809490708197,ped
200,3,21.267155152179,17.1594161526507,ped
201,3,21.2583420097955,17.1180387818084,ped
202,3,21.2757877140762,17.0780788998966,ped
203,3,21.2839980163398,17.0523292087391,ped
204,3,21.294223216661802,17.0071990223756,ped
205,3,21.292713400866,16.9622684249707,ped
206,3,21.2939706755305,16.9192794072312,ped
207,3,21.2910732412605,16.895148151710902,ped
208,3,21.2915742502791,16.8467607278527,ped
209,3,21.3030322858013,16.801994417958,ped
210,3,21.3278220491102,16.7671518883253,ped
211,3,21.3426934631491,16.740119125291,ped
212,3,21.3505521086761,16.6900304431664,ped
213,3,21.3555418326415,16.648426328405098,ped
214,3,21.3461652248306,16.605693925041003,ped
215,3,21.360026474344302,16.5664156326342,ped
216,3,21.354974293970102,16.5411031363384,ped
217,3,21.3614724759832,16.4939607674125,ped
218,3,21.3600427673205,16.468731093745898,ped
219,3,21.359422276476398,16.4354119573891,ped
220,3,21.356040126164,16.4210008199283,ped
221,3,21.3560686388724,16.368212934744403,ped
222,3,21.3574345333783,16.3528608779071,ped
223,3,21.358188083528198,16.297779756321198,ped
224,3,21.366955062479104,16.2737095994617,ped
225,3,21.370388807216102,16.227053304326198,ped
226,3,21.3679462185321,16.209128314995198,ped
227,3,21.3354783901825,16.1607503953731,ped
228,3,21.3238329854339,16.1209548009715,ped
229,3,21.316676295632103,16.0816602155885,ped
230,3,21.3160327230717,16.0539580827814,ped
231,3,21.3091353631413,16.016850829455,ped
232,3,21.3179457900287,15.9587609382617,ped
233,3,21.304857099137198,15.934985412722002,ped
234,3,21.3025910176955,15.8892184425382,ped
235,3,21.2955130772787,15.857816446382598,ped
236,3,21.2847732904579,15.8426123840793,ped
237,3,21.2924174117981,15.7875339779894,ped
238,3,21.2859477424933,15.7733373647153,ped
239,3,21.2946101748469,15.725856916533,ped
240,3,21.2803402431798,15.7163458916683,ped
241,3,21.2873367187155,15.6592200015676,ped
242,3,21.3017071237359,15.640335084388001,ped
243,3,21.300371099686398,15.580042925909801,ped
244,3,21.3028136883704,15.557528748278699,ped
245,3,21.3105474210798,15.5132607319065,ped
246,3,21.3195044847532,15.4849435392473,ped
247,3,21.321015658297,15.444861460014,ped
248,3,21.3257677763593,15.415988948415501,ped
249,3,21.3357662327623,15.395829105847302,ped
250,3,21.332794122351302,15.332310938078802,ped
251,3,21.339561138472,15.3071613715451,ped
252,3,21.3357974609667,15.2671906276492,ped
253,3,21.3276306066397,15.2347920444486,ped
254,3,21.341357439099603,15.2169295115264,ped
255,3,21.341709095836197,15.167092012785199,ped
256,3,21.3504828635272,15.160166140146401,ped
257,3,21.3588126476164,15.118401811119002,ped
258,3,21.3517835861282,15.092081865794102,ped
259,3,21.3643658370092,15.0466964228032,ped
260,3,21.3533314188685,15.0237409770663,ped
261,3,21.3515663464454,14.9885780189014,ped
262,3,21.3557522835843,14.9648079243539,ped
263,3,21.3312232078948,14.9258351252511,ped
264,3,21.3373968881317,14.895462302093,ped
265,3,21.324807848510698,14.852336151803698,ped
266,3,21.322434504975604,14.8125256221739,ped
267,3,21.319652479287104,14.7702955855764,ped
268,3,21.322366617574698,14.7430360786231,ped
269,3,21.303617475196898,14.698208670067599,ped
270,3,21.3167278900568,14.6673076829305,ped
271,3,21.316664075899897,14.6426862803758,ped
272,3,21.2846701016086,14.6037840841699,ped
273,3,21.300090045846698,14.5790336955535,ped
274,3,21.3085216610372,14.5498217469506,ped
275,3,21.3027770291739,14.5037221285024,ped
276,3,21.3012522781499,14.5029522853763,ped
277,3,21.286072655311,14.4650792621679,ped
278,3,21.2962544076964,14.412590081547899,ped
279,3,21.3087755599165,14.4035094628049,ped
280,3,21.3103043841846,14.3594315311552,ped
281,3,21.3125568881461,14.3252475093111,ped
282,3,21.3109588187292,14.3154825855671,ped
283,3,21.3175438966155,14.267642334160099,ped
284,3,21.317872471635802,14.223222250009902,ped
285,3,21.3297324005712,14.1758259822047,ped
286,3,21.354826299436102,14.1342177941993,ped
287,3,21.3641350198461,14.100039203347302,ped
288,3,21.363283711839003,14.0838589202192,ped
289,3,21.348256156778,14.0344246726393,ped
290,3,21.3555554101217,14.020475169504499,ped
291,3,21.3359549597368,13.973518812057,ped
292,3,21.335626384716498,13.919347381643,ped
293,3,21.3496722879606,13.898780214669399,ped
294,3,21.3628533057173,13.8679919206179,ped
295,3,21.334092129456398,13.8279207033686,ped
296,3,21.329091543506802,13.8020881895821,ped
297,3,21.3246299835203,13.7649184798469,ped
298,3,21.3237026416242,13.7282402748941,ped
299,3,21.3266313040986,13.6808304296087,ped
300,3,21.3337268952396,13.665963088813902,ped
301,3,21.2841894588103,13.6046268221099,ped
302,3,21.2923142229488,13.5756769188745,ped
303,3,21.2453714429815,13.5146298524983,ped
304,3,21.2490007034331,13.487977258908998,ped
305,3,21.2345406870435,13.4470207899522,ped
306,3,21.233402894204602,13.4122637984446,ped
307,3,21.2395032560486,13.404517846003099,ped
308,3,21.2240833118105,13.3664207943718,ped
309,3,21.217833597684603,13.3484740810725,ped
310,3,21.2112077873577,13.2878465588339,ped
311,3,21.200797933305303,13.2641090502387,ped
312,3,21.1808607614119,13.2291429655364,ped
313,3,21.195441617375103,13.2114175651641,ped
314,3,21.205172597418603,13.1794330951089,ped
315,3,21.1770590669621,13.141596731097,ped
316,3,21.186578238314898,13.1056109776333,ped
