id,frame,label,x_est,y_est,vx_est,vy_est
1,88,ped,25.7855637700477,3.2668531241157104,0.829210860529666,2.031459596140959
1,89,ped,25.8132318000954,3.33463622709005,0.829210860529666,2.031459596140959
1,90,ped,25.81572593505981,3.3786903957135475,0.8078887767712138,2.011361382334418
1,91,ped,25.822510712704492,3.437115045860859,0.7657597980034454,1.993216754030367
1,92,ped,25.83070046547636,3.4973369974533037,0.710219824720922,1.97311004629888
1,93,ped,25.836991710558127,3.550296342333917,0.6428768961788707,1.923291539627054
1,94,ped,25.837515321351926,3.6035653184160736,0.5565254336099557,1.8782945362666257
1,95,ped,25.827590542587608,3.6493667363230546,0.4390695887569055,1.808750336057193
1,96,ped,25.821218088581833,3.6947839236777886,0.35529952188119207,1.749238981635792
1,97,ped,25.820501520209554,3.7298575894915165,0.3076154179113479,1.6608908411647807
1,98,ped,25.819532001569563,3.771858980502965,0.267301189878055,1.6127409347513875
1,99,ped,25.821920974257424,3.8088342116459653,0.24514851251507655,1.5556235023111689
1,100,ped,25.824887900486686,3.8448807188277923,0.22839836282840842,1.504663239192655
1,101,ped,25.81833385174247,3.88691079382311,0.18510508818708682,1.4796933224055435
1,102,ped,25.826625228798665,3.921667529891703,0.1912717848227313,1.4370788763686002
1,103,ped,25.822732750735614,3.9599197462627322,0.16253975843271756,1.4099582094388161
1,104,ped,25.82907122508259,4.002261480231108,0.16500561515202083,1.3972823167879669
1,105,ped,25.82368047438492,4.050124979921481,0.1365800354967978,1.4005191942454003
1,106,ped,25.831221493213615,4.104373399410061,0.14414788653060073,1.4195865148439757
1,107,ped,25.83473263615043,4.153321693720965,0.1409328781633653,1.4235016189849767
1,108,ped,25.83698744581867,4.198417209035935,0.13499650439405808,1.4176758868604864
1,109,ped,25.849293836954896,4.2529076225376565,0.15359281466405272,1.4348069080593546
1,110,ped,25.862682449273652,4.302352373419854,0.1730044865141334,1.4384948228179637
1,111,ped,25.86971448520088,4.348112294898319,0.17592721130968633,1.4333014512663187
1,112,ped,25.882052620878955,4.393278289539391,0.19078674940443616,1.4271937524464882
1,113,ped,25.884911566122682,4.438200356017043,0.1827964869763311,1.4210451110515607
1,114,ped,25.88992743550874,4.47965306866496,0.18034473131079298,1.4075515855546856
1,115,ped,25.890556387610008,4.526771457492126,0.16821849500171038,1.4078959758130531
1,116,ped,25.89390270577645,4.5688974255087285,0.16314089871534065,1.3970290281851963
1,117,ped,25.88613519090596,4.607038881840778,0.13365402899756026,1.3781177920431382
1,118,ped,25.8821224609651,4.65098520701327,0.11479985919409896,1.3735848687359786
1,119,ped,25.880369283608726,4.693997814067332,0.10240372856887574,1.367325635379048
1,120,ped,25.877955309425694,4.74366916413309,0.08948370113957438,1.3762956725262467
1,121,ped,25.87475829531812,4.792886062590358,0.07580494080326207,1.3835842981687712
1,122,ped,25.87153549679127,4.834885425950733,0.06309459157545508,1.3743782144425727
1,123,ped,25.86657789784102,4.88280249072837,0.047503403354682894,1.3789225519322938
1,124,ped,25.86389803516983,4.93720209770165,0.038096080623740224,1.3974277800285888
1,125,ped,25.858122420377118,4.980504652737349,0.022562358648940684,1.3900982218912934
1,126,ped,25.8474563404622,5.030641007350802,-0.00259675633243241,1.398367952612811
1,127,ped,25.83662821976912,5.076740808809457,-0.026253962278097998,1.397136531718364
1,128,ped,25.834000276014788,5.123216127895938,-0.030111249921885967,1.396822749060847
1,129,ped,25.830988184114453,5.168949937689261,-0.03452986175826875,1.3948998911441013
1,130,ped,25.82487369482083,5.207377042451065,-0.045450758120837015,1.377038343602492
1,131,ped,25.814556224836945,5.245281380232001,-0.06481645097009558,1.3593406545449225
1,132,ped,25.811283927925494,5.2895682635822725,-0.06725770265163936,1.3569868748058027
1,133,ped,25.817069937112517,5.334621822442297,-0.04959183215497575,1.3564927359966428
1,134,ped,25.81737772981651,5.380691209590696,-0.04527476683111538,1.3582694914539355
1,135,ped,25.82108988541286,5.420697133208427,-0.03378644224079575,1.34657831205254
1,136,ped,25.81934622523287,5.465036266092903,-0.03514205542830194,1.345276755452465
1,137,ped,25.820578165111876,5.517277313106889,-0.029853436947920226,1.3614506623446723
1,138,ped,25.830212628100075,5.562896808583444,-0.006472655971107771,1.361873780212566
1,139,ped,25.83200337156815,5.616491707742477,-0.0020592074048767384,1.3798064655713669
1,140,ped,25.83336393418951,5.671506049137999,0.0010841913088396223,1.3995446506335247
1,141,ped,25.8335687452394,5.7252429070813715,0.0014550656475536528,1.4150245929205179
1,142,ped,25.83812146680878,5.780926778655021,0.011360847154604161,1.4336503855695797
1,143,ped,25.847152866167576,5.837193827143388,0.03038927940180384,1.4521917785150233
1,144,ped,25.855666744126935,5.894792637420053,0.046883128800058904,1.4723012982491177
1,145,ped,25.856960181933868,5.949647898130355,0.04628737071856107,1.484901456437133
1,146,ped,25.86004536045074,6.003628100999773,0.04967571379497162,1.4946525455497082
1,147,ped,25.859780448299905,6.051269266716407,0.04544794148793848,1.489747356872531
1,148,ped,25.85932112140531,6.102441272719536,0.04110285813541596,1.4929670718822892
1,149,ped,25.859508179795327,6.1535079682054405,0.038498136652095574,1.495718924105072
1,150,ped,25.846394616958342,6.194860358323934,0.006834199711785248,1.4769054168753444
1,151,ped,25.84174646675614,6.244730658567563,-0.003889355897906732,1.4782047744889573
1,152,ped,25.84094307587764,6.297512266240829,-0.0053707498611198935,1.485811237002126
