id,frame,label,x_est,y_est,vx_est,vy_est
1,105,ped,25.175153745210398,3.2244329212827,0.059074340930603694,2.031188383802891
1,106,ped,25.1771248610239,3.29220697479631,0.059074340930603694,2.031188383802891
1,107,ped,25.181219174387998,3.348806007159088,0.060872671934201414,2.021723232057715
1,108,ped,25.1839593602578,3.4055082832195493,0.06235356139579678,1.999259329102461
1,109,ped,25.18994006587312,3.464992658356682,0.07483060478442034,1.9761480355052525
1,110,ped,25.19682427723545,3.519775718096594,0.09180464569866911,1.9329930314388954
1,111,ped,25.203436507076965,3.5744979655113256,0.10644894899878149,1.8926569554520054
1,112,ped,25.21049904949456,3.62486357953904,0.12092036369502727,1.8399513968624344
1,113,ped,25.21704001907377,3.668963849385758,0.130907124061954,1.7710440670264118
1,114,ped,25.222998609417562,3.7117878395298596,0.1369404011373592,1.7093329728927138
1,115,ped,25.225517094014307,3.755946508489624,0.12958080363747276,1.663124284786624
1,116,ped,25.227531288672456,3.801080871361319,0.12174596777919816,1.627983188820584
1,117,ped,25.228602240985918,3.847137235309893,0.11213420590293303,1.6014288586426029
1,118,ped,25.230223596410386,3.8924933164302233,0.10565869046022755,1.5767559843620835
1,119,ped,25.22624437331642,3.93919945254316,0.08377757555768114,1.5595390309421402
1,120,ped,25.22217050550739,3.9884283509835567,0.06456829175970304,1.5516873283333763
1,121,ped,25.21919254599597,4.039149501487067,0.0507377743667433,1.548848312798084
1,122,ped,25.216379683262282,4.092598636029876,0.038983443913131896,1.553463570560818
1,123,ped,25.212384109364432,4.146479861392631,0.025550282939985222,1.5586561052197647
1,124,ped,25.21069909067774,4.1977059586612,0.019267933676772642,1.5567222585174643
1,125,ped,25.202030629785128,4.249806285633452,-0.0033152135338710177,1.5571045933157528
1,126,ped,25.195641542082882,4.302258448096616,-0.0182801361957803,1.5582885418040093
1,127,ped,25.188214391296704,4.348734116912626,-0.034293892190218805,1.545323640511893
1,128,ped,25.181482114620668,4.397728677276514,-0.047261641024473576,1.5393647214066095
1,129,ped,25.1759888890884,4.4457021875080605,-0.05625879562205244,1.5315765648670523
1,130,ped,25.171911202554124,4.492409962290125,-0.06127242751371048,1.5215610377879234
1,131,ped,25.169562926857147,4.53968128837917,-0.06195994208274239,1.5136450044457324
1,132,ped,25.170254081534942,4.5850909915384825,-0.055752180938129045,1.5021779477798447
1,133,ped,25.17116099852178,4.629331751144326,-0.04955312658782621,1.4890011558947032
1,134,ped,25.173149047137603,4.67997293795207,-0.04142537449887647,1.491139702198676
1,135,ped,25.17385912979416,4.730050701963526,-0.03676918075411747,1.491859286323931
1,136,ped,25.179605774560855,4.780916449478005,-0.021287507245150175,1.4942732252264788
1,137,ped,25.185982201412532,4.835251062866961,-0.005584711447969567,1.5041903889385053
1,138,ped,25.19200786571246,4.889768696751576,0.008158690074823175,1.5137651040026243
1,139,ped,25.197524781118442,4.942454994869692,0.019747694912275283,1.5185754401952407
1,140,ped,25.20420658571266,4.998038858881542,0.0330431637847229,1.5294230753627875
1,141,ped,25.21136463127049,5.051813463909397,0.04640013727559155,1.535473035796822
1,142,ped,25.216276882843733,5.110299114621366,0.05381574025879508,1.5514591564431608
1,143,ped,25.21819176658581,5.161865293355682,0.05407843809311255,1.5510165307120725
1,144,ped,25.225396964686478,5.2116184362582185,0.06597320458834853,1.5466135462369761
