id,frame,label,x_est,y_est,vx_est,vy_est
1,119,ped,24.217283259225198,4.588518741580169,0.18923451346339584,1.8869829505003368
1,120,ped,24.22359739047189,4.651481135657591,0.18923451346339584,1.8869829505003368
1,121,ped,24.234572827329696,4.715880662414203,0.19318260128750997,1.8882001901549992
1,122,ped,24.239733919236254,4.7781437826216075,0.19049934031415705,1.8866549256558298
1,123,ped,24.24261216105904,4.840700311959942,0.17937257467989354,1.8853915382768773
1,124,ped,24.249114746657646,4.905679709818371,0.1813747613563244,1.893400459603477
1,125,ped,24.24933652774776,4.9685993496580805,0.15731800918735284,1.8923404724680004
1,126,ped,24.24995392548972,5.026430309358805,0.13822534096811162,1.8704513235426505
1,127,ped,24.246783829864523,5.080593954559802,0.10721527852257323,1.8375886635647787
1,128,ped,24.23925397823984,5.132610399434774,0.06508584718533457,1.8023223906771868
1,129,ped,24.232630840028257,5.180217023278351,0.0335237332238797,1.7573525423764749
1,130,ped,24.224928482850615,5.233224815457916,0.0035991213666973602,1.738255526348982
1,131,ped,24.216749710962574,5.285335912187171,-0.023067028936823834,1.7193336083580444
1,132,ped,24.21092217328108,5.3356218138422316,-0.03851481900145312,1.6977018972387368
1,133,ped,24.206334792614687,5.386598368425674,-0.048143087111996975,1.6811696921265082
1,134,ped,24.199874410982513,5.446291635004273,-0.061716910422737505,1.6912317082344666
1,135,ped,24.189621188863992,5.501843500811502,-0.08379752361104761,1.6888631420086935
1,136,ped,24.175179505223277,5.554361675001839,-0.11417752556279515,1.678862379202723
1,137,ped,24.161376145077472,5.614078877355527,-0.13952456068466085,1.6882444871923998
1,138,ped,24.14461756825909,5.6708438404451424,-0.16948889579140536,1.6893185092390237
1,139,ped,24.127545507758374,5.7261832788663085,-0.19717835145971785,1.6868263715102079
1,140,ped,24.106483083842264,5.780467205165436,-0.23169957447046674,1.6820595417590587
1,141,ped,24.092434974711978,5.836724373688242,-0.2465384814007097,1.682370534239998
1,142,ped,24.075895254532274,5.8911415522873805,-0.26583123502346895,1.678383732269071
1,143,ped,24.06425414167286,5.944800147194234,-0.27219774987427814,1.6729997400170284
1,144,ped,24.055901835610918,6.001412577988741,-0.27053444704055607,1.6747995541363883
1,145,ped,24.050082383453926,6.058143091895301,-0.26327637011447674,1.6767184669371906
1,146,ped,24.04476391298287,6.117255987481661,-0.25547615902358156,1.683843883199323
1,147,ped,24.038032665938722,6.178006344957306,-0.2514591392065462,1.6940727514342135
1,148,ped,24.032034337493815,6.236359827907342,-0.2461201312217755,1.6981525397224122
1,149,ped,24.027093110605488,6.293791309917076,-0.23884092465738724,1.6998654966514548
1,150,ped,24.021493454560506,6.351776321523365,-0.23358007792594807,1.702676346689279
1,151,ped,24.0167451918935,6.409268830101456,-0.22683176709302758,1.704182690509145
1,152,ped,24.02209600337557,6.472206628053795,-0.19824889234202578,1.7176226349703605
1,153,ped,24.02524926463075,6.534108805411307,-0.1766644960420063,1.7277667201209197
1,154,ped,24.027228272490106,6.599481957738034,-0.1592833382427046,1.744815781644578
1,155,ped,24.029225991420745,6.661793330787894,-0.1431537848359904,1.7538431268543773
1,156,ped,24.030447275469754,6.722781272598942,-0.1299322404398714,1.7592835005104068
1,157,ped,24.036806380601533,6.780119291665335,-0.10636917654530963,1.7562793969715815
1,158,ped,24.041747444380274,6.835728833659038,-0.08767010262256097,1.7496904138578888
1,159,ped,24.04416189636528,6.8921414473765665,-0.07591349923417084,1.7453556905130079
1,160,ped,24.044740679305256,6.946798010844165,-0.06906392742494656,1.7374750167991004
1,161,ped,24.04469099328408,7.002251408800171,-0.0641017775049401,1.7319282134993546
1,162,ped,24.042057400756452,7.052341902750504,-0.06519038377314279,1.714988902551726
1,163,ped,24.04122025709603,7.104671841441353,-0.062246489894897145,1.7042223048806882
1,164,ped,24.041281523608802,7.155687067365178,-0.057542529701986506,1.6913547757536582
1,165,ped,24.041314466209766,7.209055584036082,-0.053246497607745705,1.6846093804033464
1,166,ped,24.038659085288195,7.26266331451017,-0.05517936571172439,1.678885646552863
1,167,ped,24.034713276232836,7.324752125052257,-0.05980862948611537,1.6922366845911698
1,168,ped,24.02355666206817,7.384537852643514,-0.07995782177876987,1.6995418932116624
1,169,ped,24.016879825216993,7.439878504599226,-0.08877497572212795,1.6965343312026961
