,timestamp,x,y
0,0.0,2.69282,4.9223
1,0.02,2.68068,4.90778
2,0.04,2.66489,4.88852
3,0.06,2.64803,4.86763
4,0.08,2.63275,4.84837
5,0.1,2.61773,4.82932
6,0.12,2.60264,4.80986
7,0.14,2.58559,4.78611
8,0.16,2.57016,4.76445
9,0.18,2.55431,4.7423
10,0.2,2.5385,4.72026
11,0.22,2.53354,4.70817
12,0.24,2.51772,4.68276
13,0.26,2.50185,4.65795
14,0.28,2.48453,4.63185
15,0.3,2.46736,4.60651
16,0.32,2.4514,4.58309
17,0.34,2.43892,4.56454
18,0.36,2.42556,4.54513
19,0.38,2.41175,4.52557
20,0.4,2.4,4.50895
21,0.42,2.39064,4.49474
22,0.44,2.37505,4.47646
23,0.46,2.36181,4.46086
24,0.48,2.34679,4.44285
25,0.5,2.33138,4.42409
26,0.52,2.31611,4.40553
27,0.54,2.30143,4.38764
28,0.56,2.28377,4.36787
29,0.58,2.26499,4.34629
30,0.6,2.24673,4.32514
31,0.62,2.22896,4.3044
32,0.64,2.21131,4.28543
33,0.66,2.19226,4.26413
34,0.68,2.17354,4.2447
35,0.7,2.15654,4.22668
36,0.72,2.1357,4.20497
37,0.74,2.11652,4.18633
38,0.76,2.0963,4.16506
39,0.78,2.07722,4.14622
40,0.8,2.05857,4.12671
41,0.82,2.0413,4.10777
42,0.84,2.02277,4.08829
43,0.86,2.00659,4.07079
44,0.88,1.99039,4.05234
45,0.9,1.97318,4.0316
46,0.92,1.95748,4.01011
47,0.94,1.94061,3.98481
48,0.96,1.92623,3.96499
49,0.98,1.91295,3.94658
50,1.0,1.90101,3.92772
51,1.02,1.88974,3.91011
52,1.04,1.87897,3.89355
53,1.06,1.86465,3.8726
54,1.08,1.85405,3.85496
55,1.1,1.84127,3.83509
56,1.12,1.82801,3.81311
57,1.14,1.81824,3.79459
58,1.16,1.80754,3.776
59,1.18,1.79892,3.75891
60,1.2,1.78621,3.73744
61,1.22,1.77528,3.71727
62,1.24,1.76295,3.69634
63,1.26,1.75232,3.67443
64,1.28,1.74118,3.65318
65,1.3,1.73006,3.63116
66,1.32,1.71748,3.60645
67,1.34,1.7075,3.58468
68,1.36,1.69587,3.56246
69,1.38,1.68278,3.53982
70,1.4,1.6699,3.51669
71,1.42,1.65625,3.49385
72,1.44,1.6448,3.47323
73,1.46,1.63188,3.45201
74,1.48,1.61965,3.43292
75,1.5,1.60942,3.41553
76,1.52,1.59659,3.39586
77,1.54,1.58095,3.37548
78,1.56,1.56642,3.35513
79,1.58,1.5538,3.33597
80,1.6,1.53898,3.31468
81,1.62,1.52175,3.29098
82,1.64,1.50682,3.27119
83,1.66,1.49306,3.25137
84,1.68,1.47697,3.229
85,1.7,1.46112,3.20765
86,1.72,1.44366,3.18452
87,1.74,1.42864,3.16523
88,1.76,1.4105,3.14177
89,1.78,1.39198,3.12022
90,1.8,1.37511,3.09844
91,1.82,1.35543,3.07517
92,1.84,1.33441,3.04953
93,1.86,1.31104,3.02023
94,1.88,1.29467,3.00034
95,1.9,1.27717,2.97857
96,1.92,1.26099,2.95855
97,1.94,1.24554,2.93694
98,1.96,1.22935,2.91435
99,1.98,1.21117,2.88887
100,2.0,1.19575,2.86521
101,2.02,1.18153,2.84381
102,2.04,1.16866,2.82219
103,2.06,1.1563,2.80211
104,2.08,1.14358,2.77994
105,2.1,1.13069,2.75875
106,2.12,1.11802,2.7362
107,2.14,1.10638,2.71407
108,2.16,1.09561,2.69231
109,2.18,1.08781,2.67413
110,2.2,1.07823,2.65291
111,2.22,1.06989,2.6329
112,2.24,1.05748,2.60683
113,2.26,1.04602,2.58199
114,2.28,1.03452,2.55669
115,2.3,1.02357,2.53164
116,2.32,1.01188,2.50557
117,2.34,1.0017,2.47912
118,2.36,0.99208,2.45408
119,2.38,0.98069,2.42923
120,2.4,0.96995,2.4056
121,2.42,0.95532,2.37602
122,2.44,0.94158,2.35011
123,2.46,0.92883,2.32561
124,2.48,0.91456,2.30091
125,2.5,0.91133,2.29032
126,2.52,0.89532,2.262
