,timestamp,x,y
0,0.0,3.54708,5.46842
1,0.02,3.52739,5.43484
2,0.04,3.51294,5.40686
3,0.06,3.49844,5.37861
4,0.08,3.48459,5.35075
5,0.1,3.47477,5.32736
6,0.12,3.46474,5.30704
7,0.14,3.45604,5.28626
8,0.16,3.44559,5.26491
9,0.18,3.43479,5.24276
10,0.2,3.4212,5.21696
11,0.22,3.40759,5.19086
12,0.24,3.39267,5.16471
13,0.26,3.37654,5.13661
14,0.28,3.35811,5.10705
15,0.3,3.34009,5.07912
16,0.32,3.31824,5.04444
17,0.34,3.2985,5.01228
18,0.36,3.28064,4.98238
19,0.38,3.26442,4.95445
20,0.4,3.25197,4.93113
21,0.42,3.24039,4.90887
22,0.44,3.23462,4.89593
23,0.46,3.16797,4.84152
24,0.48,3.13097,4.80524
25,0.5,3.10264,4.77865
26,0.52,3.07833,4.75511
27,0.54,3.05572,4.73294
28,0.56,3.03327,4.71095
29,0.58,3.0363,4.71346
30,0.6,3.00609,4.68551
31,0.62,2.97978,4.66412
32,0.64,2.95557,4.64292
33,0.66,2.93106,4.6213
34,0.68,2.90835,4.60181
35,0.7,2.88687,4.58365
36,0.72,2.86474,4.56451
37,0.74,2.8413,4.54341
38,0.76,2.81885,4.52348
39,0.78,2.79789,4.50518
40,0.8,2.77438,4.48324
41,0.82,2.75206,4.46257
42,0.84,2.72734,4.43849
43,0.86,2.70157,4.41474
44,0.88,2.67589,4.39057
45,0.9,2.65109,4.36709
46,0.92,2.62769,4.34487
47,0.94,2.60585,4.32238
48,0.96,2.58256,4.2979
49,0.98,2.56037,4.27267
50,1.0,2.54232,4.2512
51,1.02,2.52079,4.22563
52,1.04,2.50039,4.19994
53,1.06,2.48091,4.17228
54,1.08,2.46418,4.14744
55,1.1,2.4492,4.12441
56,1.12,2.4328,4.09923
57,1.14,2.41935,4.07789
58,1.16,2.40496,4.05328
59,1.18,2.39408,4.03394
60,1.2,2.38373,4.01372
61,1.22,2.37319,3.99419
62,1.24,2.36296,3.97589
63,1.26,2.35234,3.95791
64,1.28,2.34187,3.94084
65,1.3,2.33233,3.92582
66,1.32,2.32024,3.90791
67,1.34,2.30731,3.88727
68,1.36,2.28984,3.86116
69,1.38,2.27323,3.83686
70,1.4,2.25358,3.80889
71,1.42,2.23278,3.77984
72,1.44,2.21057,3.74908
73,1.46,2.18676,3.71636
74,1.48,2.16349,3.6846
75,1.5,2.13935,3.6517
76,1.52,2.11686,3.62109
77,1.54,2.08921,3.5853
78,1.56,2.06232,3.5524
79,1.58,2.03476,3.51998
80,1.6,2.00808,3.49008
81,1.62,1.98222,3.4624
82,1.64,1.95385,3.43176
83,1.66,1.92947,3.40768
84,1.68,1.90427,3.38512
85,1.7,1.87892,3.36253
86,1.72,1.8549,3.34201
87,1.74,1.83203,3.32321
88,1.76,1.81158,3.30801
89,1.78,1.78798,3.28807
90,1.8,1.76451,3.26831
91,1.82,1.74116,3.24864
92,1.84,1.72021,3.23234
93,1.86,1.699,3.21553
94,1.88,1.67558,3.19543
95,1.9,1.65304,3.17632
96,1.92,1.6327,3.16022
97,1.94,1.60898,3.14128
98,1.96,1.58467,3.12083
99,1.98,1.56077,3.10066
100,2.0,1.53631,3.07909
101,2.02,1.50986,3.05645
102,2.04,1.48406,3.03384
103,2.06,1.46173,3.01567
104,2.08,1.43719,2.99361
105,2.1,1.41078,2.96579
106,2.12,1.38646,2.94087
107,2.14,1.36454,2.91676
108,2.16,1.34269,2.89052
109,2.18,1.32146,2.8636
110,2.2,1.30359,2.84008
111,2.22,1.28425,2.8133
112,2.24,1.26884,2.78923
113,2.26,1.25123,2.76148
114,2.28,1.23482,2.73564
115,2.3,1.21938,2.71151
116,2.32,1.20827,2.69164
117,2.34,1.19497,2.66926
118,2.36,1.18172,2.64754
119,2.38,1.16787,2.6258
120,2.4,1.15344,2.60401
121,2.42,1.14144,2.58433
122,2.44,1.12706,2.56195
123,2.46,1.11355,2.53937
124,2.48,1.09779,2.51446
125,2.5,1.08102,2.48681
126,2.52,1.06398,2.45744
127,2.54,1.04748,2.42769
128,2.56,1.02932,2.39718
129,2.58,1.00984,2.36364
130,2.6,0.99113,2.33287
131,2.62,0.97257,2.30088
132,2.64,0.95123,2.26635
133,2.66,0.92884,2.2341
134,2.68,0.90701,2.20335
135,2.7,0.88269,2.17174
136,2.72,0.85687,2.14001
137,2.74,0.83222,2.1097
138,2.76,0.80632,2.07978
139,2.78,0.78321,2.05413
140,2.8,0.75891,2.02575
141,2.82,0.73345,1.99743
142,2.84,0.71142,1.97697
143,2.86,0.68811,1.95655
144,2.88,0.66354,1.9317
145,2.9,0.64152,1.9127
146,2.92,0.61738,1.89115
147,2.94,0.60278,1.88309
148,2.96,0.58906,1.87741
149,2.98,0.54933,1.83186
150,3.0,0.51257,1.79454
151,3.02,0.48052,1.76158
152,3.04,0.44647,1.72867
153,3.06,0.41431,1.69878
154,3.08,0.38211,1.66861
155,3.1,0.34974,1.63792
156,3.12,0.31904,1.61246
157,3.14,0.2865,1.58326
158,3.16,0.25308,1.55173
159,3.18,0.22445,1.52683
160,3.2,0.19473,1.49629
161,3.22,0.16544,1.46341
162,3.24,0.13791,1.42989
163,3.26,0.11255,1.39772
164,3.28,0.09069,1.36642
165,3.3,0.06876,1.33361
166,3.32,0.05038,1.3035
167,3.34,0.03272,1.27396
168,3.36,0.01579,1.2434
169,3.38,-0.00027,1.21539
170,3.4,-0.01595,1.18596
171,3.42,-0.02939,1.15863
172,3.44,-0.04328,1.13233
173,3.46,-0.05828,1.10603
174,3.48,-0.07204,1.08046
175,3.5,-0.09054,1.0491
176,3.52,-0.10742,1.01911
177,3.54,-0.12367,0.9896
178,3.56,-0.14075,0.95806
179,3.58,-0.15783,0.92551
180,3.6,-0.17415,0.89133
181,3.62,-0.19078,0.85662
182,3.64,-0.21019,0.81667
183,3.66,-0.22761,0.78028
184,3.68,-0.24467,0.7446
185,3.7,-0.26427,0.70732
186,3.72,-0.2868,0.66791
187,3.74,-0.30738,0.63376
188,3.76,-0.3268,0.60341
189,3.78,-0.34653,0.57394
190,3.8,-0.36811,0.54856
191,3.82,-0.39048,0.52153
192,3.84,-0.41273,0.49463
193,3.86,-0.43527,0.47033
194,3.88,-0.45673,0.45067
195,3.9,-0.47855,0.43247
196,3.92,-0.49894,0.41526
197,3.94,-0.52296,0.39416
198,3.96,-0.54567,0.37677
199,3.98,-0.56785,0.35841
200,4.0,-0.59127,0.33923
201,4.02,-0.61445,0.32172
202,4.04,-0.64001,0.30062
203,4.06,-0.6671,0.27806
204,4.08,-0.69466,0.255
205,4.1,-0.72287,0.23144
206,4.12,-0.75254,0.20837
207,4.14,-0.78166,0.18558
208,4.16,-0.81026,0.16303
209,4.18,-0.84174,0.135
210,4.2,-0.87307,0.11035
211,4.22,-0.90294,0.0869
212,4.24,-0.93276,0.06205
213,4.26,-0.95903,0.03982
214,4.28,-0.98488,0.01685
215,4.3,-1.00945,-0.00779
216,4.32,-1.03083,-0.03062
217,4.34,-1.05161,-0.05517
218,4.36,-1.07017,-0.08137
219,4.38,-1.08867,-0.10886
220,4.4,-1.10367,-0.13447
221,4.42,-1.11845,-0.16058
222,4.44,-1.13322,-0.18615
223,4.46,-1.14545,-0.21054
224,4.48,-1.16033,-0.23934
225,4.5,-1.17244,-0.26486
226,4.52,-1.18661,-0.29135
227,4.54,-1.20133,-0.31717
228,4.56,-1.21524,-0.34319
229,4.58,-1.2303,-0.36924
230,4.6,-1.24547,-0.39633
231,4.62,-1.26169,-0.4233
232,4.64,-1.27704,-0.4503
233,4.66,-1.2951,-0.48018
234,4.68,-1.31531,-0.51528
235,4.7,-1.332,-0.5456
236,4.72,-1.3507,-0.5775
237,4.74,-1.36859,-0.60885
238,4.76,-1.38877,-0.64189
239,4.78,-1.40909,-0.67652
240,4.8,-1.42926,-0.70905
241,4.82,-1.44956,-0.7411
242,4.84,-1.46927,-0.7708
243,4.86,-1.49026,-0.80267
244,4.88,-1.51052,-0.83221
245,4.9,-1.53249,-0.86
246,4.92,-1.55453,-0.88497
247,4.94,-1.57751,-0.9085
248,4.96,-1.60033,-0.93198
249,4.98,-1.62304,-0.95344
250,5.0,-1.64561,-0.97323
251,5.02,-1.67307,-1.00246
252,5.04,-1.69224,-1.0187
253,5.06,-1.71521,-1.03575
254,5.08,-1.73555,-1.05086
255,5.1,-1.75847,-1.06838
256,5.12,-1.78355,-1.08939
257,5.14,-1.8073,-1.10959
