,timestamp,x,y
0,0.0,-3.43149,1.45706
1,0.02,-3.4036,1.45009
2,0.04,-3.37821,1.44071
3,0.06,-3.35014,1.43306
4,0.08,-3.3236,1.42454
5,0.1,-3.29846,1.41471
6,0.12,-3.27374,1.40729
7,0.14,-3.24823,1.39844
8,0.16,-3.22508,1.38829
9,0.18,-3.20103,1.38081
10,0.2,-3.17807,1.37262
11,0.22,-3.15604,1.36382
12,0.24,-3.13398,1.35687
13,0.26,-3.11267,1.34918
14,0.28,-3.09302,1.33961
15,0.3,-3.07477,1.32897
16,0.32,-3.05582,1.3205
17,0.34,-3.03724,1.3127
18,0.36,-3.01594,1.30614
19,0.38,-2.99412,1.2976
20,0.4,-2.97478,1.28669
21,0.42,-2.9528,1.27748
22,0.44,-2.93233,1.2648
23,0.46,-2.91771,1.242
24,0.48,-2.90278,1.2252
25,0.5,-2.8835,1.21049
26,0.52,-2.86328,1.19847
27,0.54,-2.8412,1.18498
28,0.56,-2.81842,1.17105
29,0.58,-2.80031,1.15691
30,0.6,-2.77176,1.14868
31,0.62,-2.74147,1.13936
32,0.64,-2.71582,1.13172
33,0.66,-2.69069,1.12622
34,0.68,-2.66932,1.11626
35,0.7,-2.64994,1.10141
36,0.72,-2.61966,1.10291
37,0.74,-2.60023,1.09242
38,0.76,-2.58374,1.0748
39,0.78,-2.56423,1.06648
40,0.8,-2.54752,1.05787
41,0.82,-2.53476,1.04559
42,0.84,-2.50926,1.04322
43,0.86,-2.48542,1.03786
44,0.88,-2.46304,1.02984
45,0.9,-2.47086,1.01169
46,0.92,-2.46512,0.9969
47,0.94,-2.45015,0.98306
48,0.96,-2.43605,0.96757
49,0.98,-2.42265,0.95077
50,1.0,-2.4108,0.93217
51,1.02,-2.39672,0.91672
52,1.04,-2.38322,0.90022
53,1.06,-2.36861,0.88593
54,1.08,-2.35554,0.86977
55,1.1,-2.34124,0.85581
56,1.12,-2.32585,0.84376
57,1.14,-2.3086,0.8341
58,1.16,-2.22721,0.90856
59,1.18,-2.20024,0.91257
60,1.2,-2.17785,0.91097
61,1.22,-2.15866,0.90877
62,1.24,-2.13637,0.90349
63,1.26,-2.11409,0.89958
64,1.28,-2.09528,0.8939
65,1.3,-2.07376,0.89268
66,1.32,-2.05406,0.88839
67,1.34,-2.04013,0.86672
68,1.36,-2.02638,0.83916
69,1.38,-2.02027,0.80695
70,1.4,-2.00136,0.78919
71,1.42,-1.98096,0.77698
72,1.44,-1.9735,0.74695
73,1.46,-1.9632,0.7198
74,1.48,-1.95559,0.69013
75,1.5,-1.94318,0.66642
76,1.52,-1.93718,0.63509
77,1.54,-1.92933,0.60226
78,1.56,-1.91988,0.5748
79,1.58,-1.91065,0.54253
80,1.6,-1.90507,0.51117
81,1.62,-1.90132,0.4787
82,1.64,-1.89502,0.44877
83,1.66,-1.89073,0.41777
84,1.68,-1.88315,0.39001
85,1.7,-1.87365,0.36602
86,1.72,-1.86551,0.34109
87,1.74,-1.85543,0.31775
88,1.76,-1.8465,0.29684
89,1.78,-1.83817,0.27526
90,1.8,-1.82703,0.25551
91,1.82,-1.81717,0.23754
92,1.84,-1.8057,0.22174
93,1.86,-1.79463,0.20608
94,1.88,-1.7849,0.1914
95,1.9,-1.77243,0.1807
96,1.92,-1.76099,0.17189
97,1.94,-1.74872,0.15999
98,1.96,-1.73861,0.14737
99,1.98,-1.72976,0.13481
100,2.0,-1.72244,0.11869
101,2.02,-1.71316,0.10822
102,2.04,-1.70647,0.09129
103,2.06,-1.69861,0.07471
104,2.08,-1.68981,0.05947
105,2.1,-1.68055,0.04709
106,2.12,-1.67235,0.03107
107,2.14,-1.6632,0.01179
108,2.16,-1.65776,-0.01085
109,2.18,-1.6514,-0.033
110,2.2,-1.6451,-0.0555
111,2.22,-1.63879,-0.07822
112,2.24,-1.63101,-0.0995
113,2.26,-1.62391,-0.12177
114,2.28,-1.61724,-0.14244
115,2.3,-1.60738,-0.16101
116,2.32,-1.59871,-0.18198
117,2.34,-1.58975,-0.20251
118,2.36,-1.58097,-0.22429
119,2.38,-1.57374,-0.24865
120,2.4,-1.56692,-0.27289
121,2.42,-1.55994,-0.29775
122,2.44,-1.55641,-0.32468
123,2.46,-1.55181,-0.35014
124,2.48,-1.54935,-0.3766
125,2.5,-1.54925,-0.40125
126,2.52,-1.54768,-0.42037
127,2.54,-1.54911,-0.43954
128,2.56,-1.55219,-0.45793
129,2.58,-1.55565,-0.47671
130,2.6,-1.56014,-0.4981
131,2.62,-1.56339,-0.51708
132,2.64,-1.56644,-0.53296
133,2.66,-1.56998,-0.55034
134,2.68,-1.57527,-0.56833
135,2.7,-1.57972,-0.58674
136,2.72,-1.58517,-0.60539
137,2.74,-1.59352,-0.62956
138,2.76,-1.60337,-0.6556
139,2.78,-1.61322,-0.6807
140,2.8,-1.62506,-0.70824
141,2.82,-1.63689,-0.73482
142,2.84,-1.64449,-0.75644
143,2.86,-1.65589,-0.78008
144,2.88,-1.66738,-0.80672
145,2.9,-1.67889,-0.83141
146,2.92,-1.6892,-0.85452
147,2.94,-1.69892,-0.87663
148,2.96,-1.71057,-0.90175
149,2.98,-1.72148,-0.93146
150,3.0,-1.73138,-0.95577
151,3.02,-1.74212,-0.98173
152,3.04,-1.7552,-1.01118
153,3.06,-1.76207,-1.02986
154,3.08,-1.77533,-1.06022
155,3.1,-1.78885,-1.09133
156,3.12,-1.79272,-1.10488
157,3.14,-1.7978,-1.12153
158,3.16,-1.8019,-1.13786
159,3.18,-1.80885,-1.15889
160,3.2,-1.81505,-1.1789
161,3.22,-1.82048,-1.19673
162,3.24,-1.82781,-1.21788
163,3.26,-1.83229,-1.23679
164,3.28,-1.8398,-1.26114
165,3.3,-1.84435,-1.27944
166,3.32,-1.84981,-1.29864
167,3.34,-1.85517,-1.31984
168,3.36,-1.86245,-1.3439
169,3.38,-1.86936,-1.36713
170,3.4,-1.87586,-1.38833
171,3.42,-1.88314,-1.41348
172,3.44,-1.88865,-1.43488
173,3.46,-1.89506,-1.46014
174,3.48,-1.8994,-1.48
175,3.5,-1.90489,-1.5051
176,3.52,-1.9118,-1.5307
177,3.54,-1.90435,-1.5381
178,3.56,-1.91324,-1.56675
179,3.58,-1.92309,-1.59533
180,3.6,-1.93375,-1.62492
181,3.62,-1.94371,-1.64931
182,3.64,-1.95308,-1.6726
183,3.66,-1.96316,-1.69301
184,3.68,-1.97577,-1.71527
185,3.7,-1.98862,-1.73935
186,3.72,-1.99936,-1.75695
187,3.74,-2.01334,-1.7779
188,3.76,-2.02817,-1.79863
189,3.78,-2.04084,-1.81728
190,3.8,-2.05633,-1.83588
191,3.82,-2.07042,-1.85491
192,3.84,-2.08448,-1.87348
193,3.86,-2.09945,-1.89273
194,3.88,-2.11485,-1.9122
195,3.9,-2.12997,-1.93358
196,3.92,-2.14573,-1.95531
197,3.94,-2.16199,-1.97731
198,3.96,-2.17866,-1.99953
199,3.98,-2.1954,-2.02061
200,4.0,-2.2121,-2.04167
201,4.02,-2.22883,-2.06182
202,4.04,-2.24718,-2.08062
203,4.06,-2.26624,-2.10297
204,4.08,-2.28653,-2.1237
205,4.1,-2.30486,-2.14552
206,4.12,-2.32359,-2.16389
207,4.14,-2.34146,-2.18234
208,4.16,-2.35969,-2.20318
209,4.18,-2.37621,-2.22186
210,4.2,-2.39223,-2.24177
211,4.22,-2.40899,-2.2631
212,4.24,-2.42232,-2.28251
213,4.26,-2.43578,-2.30227
214,4.28,-2.44744,-2.3226
215,4.3,-2.45842,-2.34093
216,4.32,-2.46996,-2.3642
217,4.34,-2.48204,-2.3873
218,4.36,-2.49404,-2.4076
219,4.38,-2.50365,-2.42721
220,4.4,-2.51549,-2.44861
221,4.42,-2.52527,-2.4685
222,4.44,-2.53633,-2.48899
223,4.46,-2.54899,-2.5115
224,4.48,-2.56089,-2.53385
225,4.5,-2.57485,-2.55854
226,4.52,-2.58758,-2.58332
227,4.54,-2.60195,-2.60874
228,4.56,-2.61503,-2.63322
229,4.58,-2.62965,-2.65916
230,4.6,-2.64295,-2.68406
231,4.62,-2.65477,-2.70857
232,4.64,-2.66833,-2.73363
233,4.66,-2.67969,-2.75657
234,4.68,-2.69356,-2.78192
235,4.7,-2.70588,-2.80675
236,4.72,-2.71856,-2.8305
237,4.74,-2.73117,-2.85199
238,4.76,-2.74318,-2.871
239,4.78,-2.7576,-2.89292
240,4.8,-2.77041,-2.91486
241,4.82,-2.78273,-2.93526
242,4.84,-2.79478,-2.95374
243,4.86,-2.80856,-2.97371
244,4.88,-2.82477,-2.99343
245,4.9,-2.84019,-3.01145
246,4.92,-2.85908,-3.03109
247,4.94,-2.87789,-3.0512
248,4.96,-2.89629,-3.07147
249,4.98,-2.91369,-3.09037
250,5.0,-2.93104,-3.10988
251,5.02,-2.94831,-3.12992
252,5.04,-2.96911,-3.1528
253,5.06,-2.98926,-3.17568
254,5.08,-3.00745,-3.19545
255,5.1,-3.02637,-3.21696
256,5.12,-3.04948,-3.24227
257,5.14,-3.06961,-3.26427
258,5.16,-3.0918,-3.28701
259,5.18,-3.11188,-3.30786
260,5.2,-3.13353,-3.3326
261,5.22,-3.15583,-3.35632
262,5.24,-3.17553,-3.37818
263,5.26,-3.19489,-3.40084
264,5.28,-3.21352,-3.42294
265,5.3,-3.23043,-3.44328
266,5.32,-3.24658,-3.46355
267,5.34,-3.26294,-3.48491
268,5.36,-3.27514,-3.50396
269,5.38,-3.28818,-3.52429
270,5.4,-3.30076,-3.54347
271,5.42,-3.31179,-3.56441
272,5.44,-3.32361,-3.58529
273,5.46,-3.33535,-3.60501
274,5.48,-3.3457,-3.62552
275,5.5,-3.35664,-3.64606
276,5.52,-3.36893,-3.66693
277,5.54,-3.38223,-3.68908
278,5.56,-3.39606,-3.71122
279,5.58,-3.41061,-3.73243
280,5.6,-3.42439,-3.75644
281,5.62,-3.4386,-3.78008
282,5.64,-3.45203,-3.80423
283,5.66,-3.46342,-3.82725
284,5.68,-3.47473,-3.85186
285,5.7,-3.48754,-3.87626
286,5.72,-3.49954,-3.89793
287,5.74,-3.51269,-3.92023
288,5.76,-3.52478,-3.94351
289,5.78,-3.53812,-3.96792
290,5.8,-3.55233,-3.99242
291,5.82,-3.56524,-4.0174
292,5.84,-3.57888,-4.04151
293,5.86,-3.5934,-4.06634
294,5.88,-3.6085,-4.09096
295,5.9,-3.62406,-4.11535
