,timestamp,x,y
0,0.0,-0.98038,3.48812
1,0.02,-0.94675,3.51838
2,0.04,-0.92268,3.53751
3,0.06,-0.89508,3.56109
4,0.08,-0.87066,3.58044
5,0.1,-0.84486,3.6032
6,0.12,-0.8211,3.62315
7,0.14,-0.79506,3.64518
8,0.16,-0.76543,3.67112
9,0.18,-0.73896,3.69497
10,0.2,-0.71173,3.71925
11,0.22,-0.68662,3.74211
12,0.24,-0.65847,3.76748
13,0.26,-0.63511,3.78831
14,0.28,-0.61011,3.81207
15,0.3,-0.58271,3.83769
16,0.32,-0.55599,3.86317
17,0.34,-0.53383,3.88405
18,0.36,-0.50999,3.90524
19,0.38,-0.48679,3.92471
20,0.4,-0.46252,3.94677
21,0.42,-0.43891,3.96705
22,0.44,-0.41677,3.98641
23,0.46,-0.39149,4.0067
24,0.48,-0.36371,4.03157
25,0.5,-0.34005,4.0509
26,0.52,-0.31665,4.0696
27,0.54,-0.29316,4.08815
28,0.56,-0.26878,4.10721
29,0.58,-0.24594,4.12449
30,0.6,-0.22561,4.14024
31,0.62,-0.2041,4.15683
32,0.64,-0.17842,4.17794
33,0.66,-0.15656,4.19626
34,0.68,-0.13091,4.2162
35,0.7,-0.10612,4.23481
36,0.72,-0.08163,4.2544
37,0.74,-0.05722,4.27321
38,0.76,-0.03374,4.29248
39,0.78,-0.012,4.30874
40,0.8,0.01098,4.32811
41,0.82,0.03408,4.34678
42,0.84,0.05648,4.36595
43,0.86,0.0757,4.38228
44,0.88,0.09514,4.40024
45,0.9,0.11688,4.4216
46,0.92,0.14159,4.44527
47,0.94,0.16489,4.47014
48,0.96,0.19144,4.49487
49,0.98,0.21995,4.52669
50,1.0,0.24961,4.55754
51,1.02,0.27331,4.58399
52,1.04,0.30103,4.61355
53,1.06,0.31938,4.62998
54,1.08,0.36008,4.67784
55,1.1,0.37889,4.69524
56,1.12,0.40933,4.7284
57,1.14,0.43406,4.7546
58,1.16,0.4544,4.77575
59,1.18,0.4743,4.79837
60,1.2,0.4928,4.81889
61,1.22,0.51167,4.83929
62,1.24,0.52561,4.85577
63,1.26,0.5453,4.87674
64,1.28,0.56602,4.89824
65,1.3,0.58824,4.9198
66,1.32,0.61052,4.94134
67,1.34,0.63191,4.96178
68,1.36,0.65078,4.97992
69,1.38,0.66692,4.99567
70,1.4,0.68518,5.01233
71,1.42,0.70378,5.02998
72,1.44,0.7215,5.0451
73,1.46,0.74143,5.06364
74,1.48,0.75973,5.07915
75,1.5,0.78571,5.10262
76,1.52,0.80941,5.12463
77,1.54,0.84235,5.15594
78,1.56,0.86926,5.18122
79,1.58,0.89933,5.20909
80,1.6,0.92754,5.23429
81,1.62,0.95506,5.2597
82,1.64,0.97927,5.28066
83,1.66,1.0064,5.30584
84,1.68,1.0323,5.32857
85,1.7,1.0569,5.35266
86,1.72,1.08053,5.3744
87,1.74,1.10461,5.39742
88,1.76,1.10011,5.39475
89,1.78,1.12633,5.42054
90,1.8,1.12205,5.42025
91,1.82,1.15021,5.44819
92,1.84,1.17062,5.46787
93,1.86,1.20327,5.49966
94,1.88,1.2278,5.52507
95,1.9,1.25116,5.54959
96,1.92,1.24683,5.55082
97,1.94,1.2743,5.57955
98,1.96,1.3046,5.61175
99,1.98,1.33104,5.6382
100,2.0,1.36209,5.67035
101,2.02,1.38927,5.69689
102,2.04,1.41245,5.72134
103,2.06,1.43828,5.74717
104,2.08,1.46435,5.7738
105,2.1,1.48915,5.79774
106,2.12,1.5077,5.81627
107,2.14,1.53,5.84025
108,2.16,1.55082,5.86226
109,2.18,1.57094,5.88365
110,2.2,1.59027,5.90399
111,2.22,1.61073,5.92393
112,2.24,1.63266,5.94561
113,2.26,1.62518,5.94303
114,2.28,1.65022,5.96737
115,2.3,1.67005,5.9879
116,2.32,1.69094,6.00807
117,2.34,1.68851,6.01037
118,2.36,1.7168,6.03645
119,2.38,1.74745,6.06586
120,2.4,1.77627,6.09384
121,2.42,1.80514,6.12097
122,2.44,1.83691,6.1486
123,2.46,1.86949,6.17835
124,2.48,1.89952,6.20481
125,2.5,1.92705,6.22994
126,2.52,1.95527,6.25547
127,2.54,1.98284,6.27989
128,2.56,2.00944,6.30269
129,2.58,2.03416,6.32491
130,2.6,2.05849,6.34778
131,2.62,2.07942,6.3664
132,2.64,2.10068,6.38466
133,2.66,2.12349,6.40378
134,2.68,2.1451,6.42278
135,2.7,2.16506,6.43939
136,2.72,2.1859,6.4578
137,2.74,2.21039,6.4793
138,2.76,2.23328,6.49856
139,2.78,2.25693,6.51986
140,2.8,2.2821,6.54363
141,2.82,2.29723,6.5597
142,2.84,2.31466,6.57553
143,2.86,2.33307,6.59328
144,2.88,2.35388,6.61439
145,2.9,2.37655,6.63649
146,2.92,2.401,6.66126
147,2.94,2.42823,6.68801
148,2.96,2.45863,6.71874
149,2.98,2.48312,6.74433
150,3.0,2.51004,6.77281
151,3.02,2.53584,6.7992
152,3.04,2.52402,6.79551
153,3.06,2.55445,6.82504
154,3.08,2.58471,6.85496
155,3.1,2.61377,6.8841
156,3.12,2.64144,6.91063
157,3.14,2.66836,6.93702
158,3.16,2.69311,6.96169
159,3.18,2.71909,6.98786
160,3.2,2.74119,7.01039
161,3.22,2.76611,7.03446
162,3.24,2.78906,7.05707
163,3.26,2.81343,7.08143
164,3.28,2.83554,7.10388
165,3.3,2.85868,7.12633
166,3.32,2.88146,7.14901
167,3.34,2.90354,7.17008
168,3.36,2.92649,7.19244
169,3.38,2.95165,7.21629
170,3.4,2.97431,7.23714
171,3.42,2.99745,7.25812
172,3.44,3.02348,7.28142
173,3.46,3.04787,7.30274
174,3.48,3.0747,7.3276
175,3.5,3.09999,7.35064
176,3.52,3.12392,7.3721
177,3.54,3.14821,7.39488
178,3.56,3.17284,7.41744
179,3.58,3.19487,7.43825
180,3.6,3.21496,7.45796
181,3.62,3.23757,7.47923
182,3.64,3.25927,7.50034
183,3.66,3.27911,7.52035
184,3.68,3.29604,7.53806
185,3.7,3.31468,7.5563
186,3.72,3.335,7.57664
187,3.74,3.35636,7.59678
188,3.76,3.3762,7.61763
189,3.78,3.39704,7.63855
190,3.8,3.41394,7.65638
191,3.82,3.43151,7.67529
192,3.84,3.45214,7.69618
193,3.86,3.47311,7.71928
194,3.88,3.49792,7.745
195,3.9,3.52078,7.76951
196,3.92,3.54791,7.79956
197,3.94,3.55824,7.81343
198,3.96,3.58136,7.83897
199,3.98,3.60725,7.86728
200,4.0,3.62349,7.88529
201,4.02,3.64112,7.90462
202,4.04,3.66983,7.93686
203,4.06,3.69484,7.96502
204,4.08,3.71584,7.98775
205,4.1,3.73437,8.01143
206,4.12,3.75385,8.03464
207,4.14,3.77322,8.0573
208,4.16,3.7937,8.08029
209,4.18,3.80817,8.09787
210,4.2,3.82162,8.1143
211,4.22,3.84061,8.13581
212,4.24,3.85135,8.14942
213,4.26,3.86353,8.1643
214,4.28,3.87799,8.18134
215,4.3,3.89495,8.20092
216,4.32,3.95575,8.25706
217,4.34,3.98715,8.28878
218,4.36,4.00413,8.30828
219,4.38,4.02876,8.3315
