,timestamp,x,y
0,0.0,-1.99285,0.51138
1,0.02,-1.9807,0.49238
2,0.04,-1.96828,0.47343
3,0.06,-1.9603,0.45021
4,0.08,-1.95308,0.42618
5,0.1,-1.94884,0.3998
6,0.12,-1.94749,0.37437
7,0.14,-1.94723,0.34621
8,0.16,-1.94634,0.31852
9,0.18,-1.94531,0.28952
10,0.2,-1.94872,0.25896
11,0.22,-1.95463,0.22633
12,0.24,-1.96022,0.19898
13,0.26,-1.96619,0.17098
14,0.28,-1.97062,0.14677
15,0.3,-1.97438,0.12062
16,0.32,-1.98061,0.09382
17,0.34,-1.98574,0.06551
18,0.36,-1.9911,0.0368
19,0.38,-1.99163,0.01614
20,0.4,-1.99354,-0.00663
21,0.42,-1.99163,-0.02392
22,0.44,-1.99141,-0.04388
23,0.46,-1.9863,-0.05632
24,0.48,-1.98417,-0.0697
25,0.5,-1.98295,-0.08572
26,0.52,-1.98086,-0.10101
27,0.54,-1.97769,-0.11557
28,0.56,-1.97511,-0.13112
29,0.58,-1.97345,-0.1459
30,0.6,-1.97162,-0.16106
31,0.62,-1.96829,-0.17403
32,0.64,-1.9683,-0.19016
33,0.66,-1.96471,-0.2042
34,0.68,-1.9664,-0.22457
35,0.7,-1.96668,-0.24286
36,0.72,-1.96422,-0.25777
37,0.74,-1.96223,-0.27388
38,0.76,-1.96106,-0.2927
39,0.78,-1.96017,-0.31217
40,0.8,-1.95858,-0.3313
41,0.82,-1.9541,-0.34859
42,0.84,-1.94941,-0.36442
43,0.86,-1.94403,-0.38303
44,0.88,-1.93905,-0.40165
45,0.9,-1.93345,-0.42261
46,0.92,-1.92792,-0.44293
47,0.94,-1.92318,-0.46771
48,0.96,-1.91733,-0.4932
49,0.98,-1.91512,-0.52299
50,1.0,-1.91393,-0.54983
51,1.02,-1.90745,-0.56725
52,1.04,-1.89968,-0.58269
53,1.06,-1.89175,-0.5974
54,1.08,-1.88647,-0.61427
55,1.1,-1.88254,-0.63334
56,1.12,-1.8764,-0.64722
57,1.14,-1.87097,-0.6617
58,1.16,-1.86355,-0.67287
59,1.18,-1.91529,-0.74289
60,1.2,-1.92619,-0.76443
61,1.22,-1.93188,-0.77951
62,1.24,-1.93947,-0.79581
